SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.862,82,0.113,0.845,0.426,0.134,0.209,0.115,0.021,0.396,0.482,12.2,10.3,3.5,8.3,4.8
22024,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.655,82,0.126,0.877,0.418,0.093,0.137,0.08,0.014,0.406,0.47,14.4,12.6,4.7,11.3,6.6
22024,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,1.0,82,0.151,0.812,0.379,0.078,0.149,0.07,0.012,0.36,0.439,16.8,13.6,5.0,13.2,8.2
22024,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.828,82,0.145,0.852,0.443,0.102,0.214,0.092,0.026,0.388,0.495,16.1,13.7,5.1,11.4,6.4
22024,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.69,82,0.142,0.871,0.415,0.086,0.151,0.079,0.014,0.39,0.474,16.1,14.0,5.2,12.5,7.3
22024,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.586,82,0.142,0.884,0.425,0.101,0.158,0.088,0.018,0.401,0.484,16.0,14.1,5.1,12.1,7.0
22024,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.931,82,0.153,0.831,0.396,0.11,0.178,0.099,0.018,0.378,0.454,17.4,14.4,5.0,12.7,7.7
22024,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.897,82,0.152,0.837,0.404,0.097,0.174,0.089,0.018,0.378,0.461,17.4,14.5,5.2,13.0,7.7
22024,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.276,82,0.143,0.919,0.44,0.079,0.14,0.071,0.015,0.412,0.501,16.3,15.0,5.7,13.0,7.3
22024,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.966,82,0.173,0.831,0.407,0.103,0.181,0.09,0.02,0.378,0.461,18.9,15.7,5.7,13.9,8.2
22024,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.103,82,0.152,0.932,0.457,0.106,0.168,0.099,0.022,0.422,0.515,16.9,15.7,5.8,12.6,6.8
22024,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.207,82,0.155,0.924,0.465,0.101,0.198,0.092,0.014,0.418,0.529,17.3,16.0,5.7,12.3,6.6
22024,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.793,82,0.165,0.853,0.421,0.117,0.178,0.102,0.02,0.398,0.465,18.8,16.0,5.7,13.6,7.9
22024,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.483,82,0.157,0.902,0.436,0.086,0.153,0.08,0.015,0.405,0.495,17.7,16.0,6.0,13.8,7.8
