player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1631260,AJ Green,AJ,1610612749,MIL,24.0,4,2,2,0.5,49.1,0.0,0.0,0.0,0.0,5.3,10.5,0.0,31.6,0.0,0.0,0.0,0.0,45.8,341,315,98,200,150,226,238,169,329,82,156,1,363,218,1,1,310,138
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,3,2,1,0.667,39.4,0.0,0.0,0.0,0.0,7.7,0.0,0.0,15.4,0.0,0.0,7.7,0.0,0.0,364,315,29,70,411,226,238,169,329,106,1,1,422,218,1,367,310,410
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,12,5,7,0.417,47.7,0.0,5.2,0.0,7.8,11.7,7.8,14.3,41.6,0.0,2.6,2.6,2.6,47.7,247,240,243,320,213,226,76,169,175,174,120,402,224,218,417,137,257,126
201572,Brook Lopez,Brook,1610612749,MIL,36.0,37,22,15,0.595,44.4,0.0,1.1,1.1,2.9,16.9,11.4,8.8,41.9,2.2,0.0,5.1,2.9,33.5,13,14,399,133,338,226,227,148,298,310,169,307,219,81,1,264,235,259
203081,Damian Lillard,Damian,1610612749,MIL,33.0,37,23,14,0.622,44.3,6.1,3.9,2.6,10.9,15.1,10.6,9.0,40.5,0.3,2.9,3.5,11.6,64.4,13,6,381,112,342,41,117,87,120,263,158,311,244,215,432,178,27,35
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,1,0,1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,446,226,238,169,329,1,1,1,431,218,1,1,310,410
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,36,21,15,0.583,44.5,5.1,3.7,4.1,16.9,16.3,10.5,9.5,44.7,2.4,1.7,5.4,13.6,70.5,17,15,399,138,333,76,124,40,48,294,155,325,184,69,369,280,14,19
203109,Jae Crowder,Jae,1610612749,MIL,33.0,13,6,7,0.462,44.5,1.2,0.0,0.0,2.5,17.3,6.2,2.5,46.9,0.0,0.0,2.5,4.9,18.5,229,221,243,263,334,205,238,169,305,315,103,129,156,218,1,134,150,382
203114,Khris Middleton,Khris,1610612749,MIL,32.0,24,11,13,0.458,45.1,1.2,4.0,0.0,2.3,16.8,12.1,2.9,43.9,0.0,0.0,5.8,3.5,36.0,127,138,365,270,310,209,108,169,311,307,189,133,199,218,1,297,208,233
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,33,18,15,0.545,44.7,5.2,3.0,3.3,2.2,15.1,11.4,10.3,41.3,0.4,0.7,4.8,0.0,22.5,36,28,399,168,330,75,151,58,314,264,171,344,228,212,288,253,310,359
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,463,226,238,169,329,1,1,1,431,218,1,1,310,410
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,17,9,8,0.529,41.9,3.7,0.0,0.0,1.9,4.7,10.3,11.2,46.7,0.9,0.0,4.7,4.7,29.2,187,167,263,182,387,111,238,169,318,78,151,360,160,165,1,248,156,305
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,14,8,6,0.571,44.0,10.7,5.3,0.0,5.3,12.0,24.0,0.0,45.3,1.3,0.0,8.0,4.0,50.9,215,181,218,141,356,9,73,169,243,186,406,1,175,122,1,375,192,99
