group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,8,3,5,0.375,33.295,7,17,0.412,4,8,0.5,1,2,0.5,2,1,3,6,3,2,0,2,2,2,19,0,34.6,2,0,36.0,290,304,166,339,230,156,151,230,85,124,42,250,235,245,148,319,272,98,116,90,204,340,132,232,175,207,196,108,27,189,PHX
Players,1629111,Jock Landale,Jock,1610612756,PHX,27.0,5,3,2,0.6,8.26,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,2,3,2.2,1,0,3.0,338,304,72,113,353,295,323,117,257,325,257,295,305,295,205,373,342,297,199,250,204,1,1,329,341,173,398,148,27,378,PHX
Players,1630240,Saben Lee,Saben,1610612756,PHX,24.0,4,2,2,0.5,9.92,0,2,0.0,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,0,2,2,3,9,6.9,1,0,6.0,351,326,72,188,340,361,323,361,257,325,257,186,201,156,288,273,300,238,281,250,204,1,132,232,316,116,336,148,27,339,PHX
Players,1626164,Devin Booker,Devin,1610612756,PHX,26.0,23,12,11,0.522,89.22,22,59,0.373,4,21,0.19,16,25,0.64,4,6,10,9,6,2,0,3,11,19,64,13,89.5,4,0,91.0,158,145,284,179,122,45,34,265,85,47,230,60,43,215,88,175,149,62,62,90,204,382,356,37,53,90,91,76,27,82,PHX
Players,201142,Kevin Durant,Kevin,1610612756,PHX,34.0,21,18,3,0.857,70.25333333333333,19,41,0.463,7,16,0.438,16,20,0.8,0,11,11,6,4,1,6,1,9,13,61,59,100.2,2,0,99.0,177,53,115,20,152,64,65,175,39,67,85,60,60,132,288,99,133,98,93,145,9,243,319,73,58,9,69,108,27,67,PHX
Players,1629647,Darius Bazley,Darius,1610612756,PHX,23.0,11,3,8,0.273,19.606666666666666,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,0,0,1,0,0,1,0,2,-15,11.0,0,0,9.0,258,304,238,394,287,295,302,286,257,275,257,295,305,295,205,219,233,297,281,145,204,1,77,329,341,356,300,205,27,311,PHX
Players,203933,T.J. Warren,T.J.,1610612756,PHX,29.0,6,4,2,0.667,5.753333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,0,0,-2,1.2,0,0,1.0,322,278,72,53,372,361,396,361,257,325,257,295,305,295,288,319,342,297,281,250,204,1,209,329,382,241,403,205,27,406,PHX
Players,203082,Terrence Ross,Terrence,1610612756,PHX,32.0,17,4,13,0.235,23.13,0,5,0.0,0,4,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,1,2,-39,3.2,0,0,3.0,203,278,313,403,268,361,261,361,257,187,257,220,235,1,288,319,342,297,281,250,204,243,209,266,341,429,376,205,27,378,PHX
Players,1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,29,14,15,0.483,120.255,22,42,0.524,0,0,0.0,18,22,0.818,17,24,41,6,7,6,6,5,14,18,62,1,149.2,18,0,133.0,105,108,344,239,68,45,62,110,257,325,257,50,52,125,2,18,9,98,41,11,9,421,394,42,56,195,28,14,27,36,PHX
Players,1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,31,15,16,0.484,88.60333333333334,6,17,0.353,3,5,0.6,5,8,0.625,10,8,18,3,5,0,0,3,10,5,20,-46,41.1,0,0,44.0,87,91,363,238,125,173,151,276,104,171,30,151,137,217,21,137,82,155,78,250,204,382,340,148,167,436,181,205,27,167,PHX
Players,101108,Chris Paul,Chris,1610612756,PHX,38.0,25,11,14,0.44,97.815,16,38,0.421,5,14,0.357,11,17,0.647,2,11,13,20,3,4,0,1,9,13,48,-21,102.6,10,0,94.0,145,158,331,285,111,77,71,224,70,80,123,87,75,211,148,99,116,13,116,35,204,243,319,73,81,384,66,32,27,75,PHX
Players,1627814,Damion Lee,Damion,1610612756,PHX,30.0,23,11,12,0.478,49.99666666666667,8,16,0.5,6,11,0.545,4,5,0.8,4,3,7,1,2,2,0,0,9,5,26,23,39.9,0,0,44.0,158,158,300,243,188,147,158,117,51,100,39,165,183,132,88,247,199,238,155,90,204,1,319,148,143,59,185,205,27,167,PHX
Players,202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,4,2,2,0.5,7.138333333333334,1,1,1.0,0,0,0.0,0,2,0.0,0,4,4,1,0,0,2,0,0,1,2,9,14.3,1,0,11.0,351,326,72,188,359,295,356,1,257,325,257,295,235,295,288,219,250,238,281,250,77,1,1,266,341,116,278,148,27,290,PHX
Players,1629006,Josh Okogie,Josh,1610612756,PHX,24.0,15,8,7,0.533,32.721666666666664,2,8,0.25,2,4,0.5,7,11,0.636,8,2,10,3,3,3,2,1,2,8,13,-4,41.5,1,0,38.0,219,204,219,168,233,260,225,331,136,187,42,122,114,216,33,273,149,155,116,54,77,243,132,118,205,260,179,148,27,185,PHX
Players,1630688,Ish Wainright,Ish,1610612756,PHX,28.0,11,6,5,0.545,14.353333333333332,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,0,4,0,6,-7,8.7,0,0,10.0,258,239,166,155,310,260,261,236,136,187,42,295,305,295,288,319,342,238,281,250,204,1,209,329,269,293,321,205,27,300,PHX
