season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,11.4,147.1,148.1,148.1,96.7,92.9,92.9,50.3,55.3,55.3,0.077,1.0,16.7,0.182,0.0,0.08,16.7,17.0,1.0,0.902,0.156,0.152,113.85,115.79,96.49,115.79,0.088,27,3,3,3.0,3.0,1.0,1,11184,11184,11184,19056,540,513,513,5825,4291,4291,720,561,561,13290,6652,9297,637,19440,10593,17136,17839,412,1504,13758,14778,1357,1011,1011,11227,10497,17424,10497,17424,1,1,11:24,2019,2020
2019-20,1629719,Devontae Cacok,Devontae,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,8.9,130.6,131.8,131.8,109.1,109.1,109.1,21.5,22.7,22.7,0.125,0.0,14.3,0.167,0.333,0.238,0.0,0.0,0.5,0.5,0.222,0.221,119.64,119.1,99.25,119.1,0.147,22,3,6,3.0,6.0,0.5,1,11184,11184,11184,19810,2171,2016,2016,11760,11509,11509,3934,3640,3636,9783,11854,10820,805,843,643,1,1,10086,12610,6624,7444,421,596,596,5188,10497,12598,10497,12598,7108,1,8:52,2019,2020
2019-20,203079,Dion Waiters,Dion,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,25.8,126.0,126.3,126.3,132.2,125.9,125.9,-6.3,0.5,0.5,0.263,1.0,20.0,0.038,0.091,0.063,20.0,19.7,0.633,0.615,0.313,0.319,104.39,106.84,89.03,106.84,0.082,57,8,15,8.0,15.0,0.533,1,11184,11184,11184,9565,3296,3250,3250,20107,18550,18550,13232,10506,10506,3704,6652,7329,8262,13873,13453,18658,18757,6452,8192,1412,1523,8883,5730,5730,11936,2067,2874,2067,2874,6777,1,25:50,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,19.7,96.6,95.3,95.3,132.7,132.6,132.6,-36.1,-37.2,-37.2,0.083,0.0,10.0,0.04,0.222,0.116,0.0,0.0,0.778,0.778,0.18,0.182,104.13,104.86,87.38,104.86,0.146,43,5,9,5.0,9.0,0.556,1,11184,11184,11184,14109,16137,16724,16724,20172,20087,20087,20113,20258,20258,12804,11854,13695,8021,3919,6103,1,1,2947,3238,11061,11392,9205,7947,7947,5225,5844,8240,5844,8240,5983,1,19:41,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,13.6,105.1,106.7,106.7,121.7,116.7,116.7,-16.6,-10.0,-10.0,0.167,0.0,33.3,0.059,0.111,0.077,0.0,0.0,0.25,0.25,0.114,0.113,104.86,106.27,88.56,106.27,0.054,30,1,4,1.0,4.0,0.25,1,11184,11184,11184,18014,12198,11654,11654,17376,15123,15123,16549,14595,14596,7310,11854,2309,5639,11884,10998,1,1,18058,19009,18057,18431,8292,6357,6359,15080,16399,15877,16399,15877,17337,1,13:33,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,12.4,109.7,107.7,107.7,129.7,132.0,132.0,-20.0,-24.3,-24.3,0.0,0.0,0.0,0.091,0.4,0.238,14.3,15.1,0.333,0.532,0.241,0.233,98.37,98.45,82.04,98.45,0.049,26,1,3,1.0,3.0,0.333,1,11184,11184,11184,18554,9927,11134,11134,19610,20002,20002,17420,18370,18370,16549,11854,16549,3176,418,643,15717,16687,16302,11413,5093,6347,16662,16246,16246,15598,16399,17424,16399,17424,14612,1,12:26,2019,2020
2019-20,1626188,Quinn Cook,Quinn,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,30.7,105.2,105.8,105.8,115.8,114.5,114.5,-10.6,-8.7,-8.7,0.16,2.0,22.2,0.026,0.097,0.058,11.1,10.9,0.409,0.487,0.175,0.178,107.51,107.82,89.85,107.82,0.067,69,4,11,4.0,11.0,0.364,1,11184,11184,11184,5839,12167,12110,12110,15000,14240,14240,14726,14156,14157,7954,3318,6448,10552,13467,14275,13367,13492,14501,13857,11616,11863,5268,4830,4830,13710,8029,5930,8029,5930,14136,1,30:43,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,14.6,109.0,106.3,106.3,150.6,146.9,146.9,-41.7,-40.6,-40.6,0.667,1.33,19.0,0.063,0.167,0.107,14.3,14.1,0.538,0.594,0.459,0.478,102.58,105.21,87.67,105.21,0.171,32,6,13,6.0,13.0,0.462,1,11184,11184,11184,17443,10296,11845,11845,21749,21593,21593,20674,20550,20550,104,6208,8363,5269,6946,7059,15717,15847,9688,9149,104,129,11175,7528,7528,3432,4285,4211,4285,4211,10334,1,14:36,2019,2020
2019-20,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,34.0,115.1,116.7,116.7,121.9,120.3,120.3,-6.8,-3.6,-3.6,0.094,1.5,15.0,0.026,0.091,0.056,10.0,10.0,0.467,0.467,0.187,0.185,110.8,110.77,92.31,110.77,0.045,78,6,15,6.0,15.0,0.4,1,11184,11184,11184,3407,7282,6663,6663,17419,16726,16726,13429,12319,12319,12203,5526,10670,10552,13873,14543,12481,12623,12849,14307,10317,11101,2660,2690,2722,16014,4285,2874,4285,2874,12431,1,34:01,2019,2020
2019-20,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,20.9,98.1,97.8,97.8,144.6,144.4,144.4,-46.5,-46.6,-46.6,0.067,1.0,12.5,0.148,0.278,0.2,12.5,12.5,0.667,0.667,0.132,0.132,104.23,104.41,87.01,104.41,0.116,46,4,6,4.0,6.0,0.667,1,11184,11184,11184,13285,15555,15804,15804,21431,21451,21451,21011,20960,20960,14066,6652,12020,1200,2047,1262,14456,14632,5168,6200,16411,16745,9078,8471,8471,8129,8029,12598,8029,12598,2660,1,20:55,2019,2020
2019-20,2747,JR Smith,JR,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,25.3,121.9,118.5,118.5,137.3,141.1,141.1,-15.5,-22.6,-22.6,0.1,2.0,15.4,0.0,0.04,0.022,7.7,7.7,0.55,0.55,0.19,0.195,104.45,104.42,87.01,104.42,0.04,54,5,10,5.0,10.0,0.5,1,11184,11184,11184,9965,4530,5942,5942,20810,21210,21210,16240,18001,18001,11511,3318,10398,11304,18460,19426,10558,10676,9306,10827,10001,10042,8794,8467,8467,16477,5844,7049,5844,7049,7108,1,25:17,2019,2020
2019-20,201162,Jared Dudley,Jared,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,22.7,122.1,119.6,119.6,133.1,134.0,134.0,-11.1,-14.4,-14.4,0.227,5.0,55.6,0.0,0.211,0.108,11.1,11.1,1.0,1.0,0.074,0.076,106.02,106.78,88.99,106.78,0.084,51,2,3,2.0,3.0,0.667,1,11184,11184,11184,11965,4441,5511,5511,20245,20392,20392,14891,15930,15930,4930,526,306,11304,4514,6971,13367,13545,412,618,20604,20676,6867,5788,5788,11705,13379,17424,13379,17424,2660,1,22:42,2019,2020
2019-20,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,15.7,133.9,132.1,132.1,146.0,144.8,144.8,-12.2,-12.7,-12.7,0.0,0.0,0.0,0.154,0.375,0.238,25.0,25.8,0.5,0.694,0.121,0.119,86.09,87.0,72.5,87.0,0.05,28,1,2,1.0,2.0,0.5,1,1,1,1,16770,1652,1964,1964,21519,21481,21481,15248,15445,15445,16549,11854,16549,1074,571,643,20089,20652,10086,5396,17468,17966,22035,22184,22184,15506,16399,18959,16399,18959,7108,1,15:43,2019,2020
2019-20,203079,Dion Waiters,Dion,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,27.3,132.5,135.8,135.8,127.4,124.1,124.1,5.1,11.8,11.8,0.15,3.0,25.0,0.0,0.0,0.0,8.3,8.0,0.688,0.711,0.15,0.159,94.11,94.15,78.46,94.15,0.07,53,5,8,5.0,8.0,0.625,1,1,1,1,8489,1877,1422,1422,19063,18016,18016,8933,6614,6614,8443,1749,4933,11304,19440,20207,11066,11049,4874,4964,14461,13985,20197,20202,20202,13364,5844,9577,5844,9577,3962,1,27:17,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,38.1,136.8,131.9,131.9,147.4,145.8,145.8,-10.6,-13.9,-13.9,0.5,2.4,28.6,0.0,0.04,0.017,11.9,11.8,0.548,0.571,0.353,0.373,88.62,90.71,75.59,90.71,0.12,72,9,21,9.0,21.0,0.429,1,1,1,1,935,1282,1999,1999,21590,21541,21541,14698,15771,15778,334,3143,3858,11304,18460,19900,14343,14293,9437,10073,635,561,21826,21640,21640,7710,1367,634,1367,634,11410,1,38:06,2019,2020
2019-20,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,38.0,144.2,144.4,144.4,124.4,124.7,124.7,19.8,19.8,19.8,0.172,2.5,17.9,0.125,0.071,0.1,7.1,7.3,0.6,0.666,0.271,0.265,91.68,91.5,76.25,91.5,0.151,72,9,15,9.0,15.0,0.6,1,1,1,1,967,671,671,671,18225,18195,18195,4314,4292,4292,7279,2856,9003,1710,15851,7796,10093,10494,7388,6536,3129,3882,21226,21422,21422,4809,1367,2874,1367,2874,4415,1,38:02,2019,2020
