season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,20.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4,6,0.667,1,11184,11184,11184,13285,1,17645,1,6366,12218,8535,12027,10480,1,13955,1,11237,3202,17782,1,8029,12598,2660,1,20:55,2019,2020
2019-20,1626188,Quinn Cook,Quinn,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,30.7,0.545,0.455,0.5,0.167,0.25,0.0,0.25,0.0,0.333,0.0,1.0,1.0,0.0,0.25,0.75,4,11,0.364,1,11184,11184,11184,5839,12564,8724,10217,3767,10233,8535,4586,10480,11920,13955,1,1,3202,16571,2617,8029,5930,14136,1,30:43,2019,2020
2019-20,2747,JR Smith,JR,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,25.3,0.7,0.3,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.75,0.25,1.0,0.0,0.8,0.2,5,10,0.5,1,11184,11184,11184,9965,8145,13133,5731,3432,9720,8535,12027,10480,7301,5611,11461,1,3202,7078,11883,5844,7049,7108,1,25:17,2019,2020
2019-20,201162,Jared Dudley,Jared,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,22.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,1,11184,11184,11184,11965,20216,1,17651,6366,1,8535,12027,1057,16693,13955,12709,1,3202,1,13326,13379,17424,2660,1,22:42,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,13.6,0.25,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,11184,11184,11184,18014,18757,2216,1,1,12218,8535,12027,10480,16693,1,12709,11237,3202,1,13326,16399,15877,17337,1,13:33,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,14.6,0.615,0.385,0.471,0.118,0.353,0.118,0.176,0.118,0.353,0.25,0.75,0.5,0.5,0.333,0.667,6,13,0.462,1,11184,11184,11184,17443,10712,10644,11375,4989,8279,7118,7308,8954,11745,12615,4500,10062,1348,15368,3309,4285,4211,10334,1,14:36,2019,2020
2019-20,1629719,Devontae Cacok,Devontae,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,8.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,6,0.5,1,11184,11184,11184,19810,1,17645,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,10497,12598,7108,1,8:52,2019,2020
2019-20,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,11.4,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,1,11184,11184,11184,19056,1,17645,3864,6366,12218,8535,8418,10480,2882,6339,10163,11237,3202,9174,8918,10497,17424,1,1,11:24,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,19.7,0.444,0.556,0.143,0.0,0.857,0.0,0.0,0.214,0.143,1.0,0.0,0.75,0.25,0.8,0.2,5,9,0.556,1,11184,11184,11184,14109,15486,5776,17268,6366,1385,8535,12027,5940,15998,1,12709,9192,2774,7078,11883,5844,8240,5983,1,19:41,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,12.4,1.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,11184,11184,11184,18554,1,17645,14310,6366,12218,8535,601,10480,11920,1,12709,11237,3202,1,13326,16399,17424,14612,1,12:26,2019,2020
2019-20,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,34.0,0.667,0.333,0.571,0.0,0.429,0.214,0.0,0.143,0.571,0.75,0.25,1.0,0.0,0.833,0.167,6,15,0.4,1,11184,11184,11184,3407,8591,11543,8727,6366,6437,4515,12027,8128,6581,5611,11461,1,3202,6731,12544,4285,2874,12431,1,34:01,2019,2020
2019-20,203079,Dion Waiters,Dion,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,25.8,0.6,0.4,0.526,0.211,0.474,0.0,0.0,0.421,0.316,0.4,0.6,0.667,0.333,0.5,0.5,8,15,0.533,1,11184,11184,11184,9565,10888,9940,10038,2914,6019,8535,12027,1976,12560,10855,6398,9453,2245,11995,5267,2067,2874,6777,1,25:50,2019,2020
2019-20,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,38.0,0.933,0.067,0.667,0.074,0.0,0.148,0.333,0.074,0.593,0.667,0.333,0.0,0.0,0.667,0.333,9,15,0.6,1,1,1,1,967,3905,17542,6381,6049,12218,6314,2519,10139,6439,6339,10163,11237,3202,9174,8918,1367,2874,4415,1,38:02,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,18.3,0.2,0.8,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,15130,19385,1798,15732,6366,1873,8535,12027,10480,13795,1,12709,1,3202,1,13326,10497,14259,4415,1,18:15,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,13.9,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1.0,1,1,1,1,17861,1,17645,10217,6366,12218,8535,906,10480,7806,13955,1,11237,3202,17782,1,13379,18959,1,1,13:51,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,38.1,0.476,0.524,0.276,0.069,0.517,0.0,0.207,0.414,0.207,0.25,0.75,0.6,0.4,0.444,0.556,9,21,0.429,1,1,1,1,935,15051,6398,15535,6146,5285,8535,6097,2025,14935,12615,4500,9976,2171,14388,5108,1367,634,11410,1,38:06,2019,2020
2019-20,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,19.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,14006,1,17645,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,20287,19596,1,19:50,2019,2020
2019-20,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,20587,20216,1,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,20287,19596,1,5:58,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10T00:00:00,LAL vs. DEN,W,30.1,0.5,0.5,0.182,0.0,0.818,0.0,0.0,0.0,0.182,0.0,1.0,1.0,0.0,0.75,0.25,4,10,0.4,1,1,1,1,6362,13045,6430,16842,6366,1543,8535,12027,10480,15322,13955,1,1,3202,7815,10792,8029,7049,12431,1,30:03,2019,2020
