season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,201580,JaVale McGee,JaVale,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,20.916666666666668,0,8,0,8,12,2,13,24,0,0,0,0,19.3,1,11184,11184,11184,13285,10480,141,8535,3462,16927,2979,19707,11745,7040,1,1,16138,11292,1,20:55,2019,2020
2019-20,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,14.6,2,0,2,6,9,6,7,20,0,0,0,3,23.6,1,11184,11184,11184,17443,5634,8762,4500,5337,12971,10998,12903,9006,7040,1,1,4183,8798,1,14:36,2019,2020
2019-20,1626188,Quinn Cook,Quinn,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,30.716666666666665,0,0,0,4,13,5,14,38,1,0,1,2,23.8,1,11184,11184,11184,5839,10480,8762,8535,8033,17976,9402,20283,19707,2205,1,4186,6771,8685,1,30:43,2019,2020
2019-20,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,34.016666666666666,2,0,3,8,22,8,15,42,0,1,4,1,30.3,1,11184,11184,11184,3407,5634,8762,2754,3462,22089,14533,20766,20899,7040,14867,18631,10668,5557,1,34:01,2019,2020
2019-20,2730,Dwight Howard,Dwight,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,12.433333333333334,0,2,0,2,5,4,3,12,0,1,3,4,11.0,1,11184,11184,11184,18554,10480,4352,8535,11792,6617,7036,6060,4094,7040,14867,14861,2590,16329,1,12:26,2019,2020
2019-20,2747,JR Smith,JR,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,25.28333333333333,0,0,0,6,19,8,15,26,0,0,2,1,14.2,1,11184,11184,11184,9965,10480,8762,8535,5337,21544,14533,20766,13050,7040,1,9590,10668,14373,1,25:17,2019,2020
2019-20,201162,Jared Dudley,Jared,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,22.7,3,0,0,0,13,8,6,24,0,0,3,0,20.3,1,11184,11184,11184,11965,3755,8762,8535,16693,17976,14533,11172,11745,7040,1,14861,16138,10689,1,22:42,2019,2020
2019-20,201980,Danny Green,Danny,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,13.55,0,0,0,0,6,2,4,16,0,0,1,1,13.4,1,11184,11184,11184,18014,10480,8762,8535,16693,8084,2979,7332,6316,7040,1,4186,10668,14875,1,13:33,2019,2020
2019-20,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,11.4,0,3,0,6,7,3,2,16,0,0,1,1,9.9,1,11184,11184,11184,19056,10480,2700,8535,5337,9778,5839,3324,6316,7040,1,4186,10668,16961,1,11:24,2019,2020
2019-20,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13T00:00:00,LAL vs. SAC,L,19.683333333333334,3,3,0,2,12,2,13,22,0,0,1,0,21.5,1,11184,11184,11184,14109,3755,2700,8535,11792,16927,2979,19707,10379,7040,1,4186,16138,9953,1,19:41,2019,2020
