player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2544,LeBron James,1610612747,LAL,35.0,67,67,1.0,641,1301,0.493,0.55,0.673,493,876,0.563,0.327,148,425,0.348
203076,Anthony Davis,1610612747,LAL,27.0,62,62,1.0,550,1092,0.504,0.537,0.8,478,874,0.547,0.2,72,218,0.33
1628398,Kyle Kuzma,1610612747,LAL,24.0,61,61,1.0,291,667,0.436,0.501,0.592,205,395,0.519,0.408,86,272,0.316
203484,Kentavious Caldwell-Pope,1610612747,LAL,27.0,69,69,1.0,235,504,0.466,0.557,0.53,144,267,0.539,0.47,91,237,0.384
201980,Danny Green,1610612747,LAL,33.0,68,68,1.0,197,474,0.416,0.542,0.31,77,147,0.524,0.69,120,327,0.367
202693,Markieff Morris,1610612747,LAL,30.0,57,56,1.0,197,450,0.438,0.532,0.502,112,226,0.496,0.498,85,224,0.379
202340,Avery Bradley,1610612747,LAL,29.0,49,49,1.0,170,383,0.444,0.526,0.548,107,210,0.51,0.452,63,173,0.364
200765,Rajon Rondo,1610612747,LAL,34.0,48,48,1.0,137,327,0.419,0.482,0.618,96,202,0.475,0.382,41,125,0.328
201580,JaVale McGee,1610612747,LAL,32.0,68,68,1.0,194,305,0.636,0.641,0.98,191,299,0.639,0.02,3,6,0.5
1627936,Alex Caruso,1610612747,LAL,26.0,64,64,1.0,120,291,0.412,0.481,0.588,80,171,0.468,0.412,40,120,0.333
2730,Dwight Howard,1610612747,LAL,34.0,69,66,1.0,200,274,0.73,0.735,0.982,197,269,0.732,0.018,3,5,0.6
1626188,Quinn Cook,1610612747,LAL,27.0,44,40,1.0,91,215,0.423,0.495,0.605,60,130,0.462,0.395,31,85,0.365
203079,Dion Waiters,1610612747,LAL,28.0,10,10,1.0,41,99,0.414,0.49,0.525,26,52,0.5,0.475,15,47,0.319
201162,Jared Dudley,1610612747,LAL,34.0,45,26,1.0,24,60,0.4,0.55,0.3,6,18,0.333,0.7,18,42,0.429
1629659,Talen Horton-Tucker,1610612747,LAL,19.0,6,5,1.0,14,30,0.467,0.533,0.567,10,17,0.588,0.433,4,13,0.308
2747,JR Smith,1610612747,LAL,34.0,6,6,1.0,7,22,0.318,0.341,0.5,6,11,0.545,0.5,1,11,0.091
1629719,Devontae Cacok,1610612747,LAL,23.0,1,1,1.0,3,6,0.5,0.5,1.0,3,6,0.5,0.0,0,0,
1628961,Kostas Antetokounmpo,1610612747,LAL,22.0,5,1,1.0,3,3,1.0,1.0,1.0,3,3,1.0,0.0,0,0,
