GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,2744,Al Jefferson,Al,1610612766,CHA,31.0,2,1,1,0.5,2.3,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.3,0,0,1.5,78,60,64,49,90,31,44,24,33,68,33,46,49,46,48,83,88,17,8,36,32,31,27,64,43,55,83,36,2,71
Players,203469,Cody Zeller,Cody,1610612766,CHA,23.0,3,2,1,0.667,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.7,0.3,0.7,0.3,1.3,0,0,1.3,49,31,64,27,92,74,99,74,33,68,33,16,25,1,48,83,88,45,17,11,32,31,20,34,63,50,82,36,2,78
Players,201584,Courtney Lee,Courtney,1610612766,CHA,30.0,3,2,1,0.667,3.7,0.3,1.0,0.333,0.3,0.3,1.0,0.7,0.7,1.0,0.7,0.3,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.7,0.3,3.9,0,0,3.7,49,31,64,27,38,46,44,48,7,44,1,16,25,1,5,58,15,45,44,36,7,31,81,34,30,50,25,36,2,25
Players,1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.0,98,99,64,99,70,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,122,106,36,2,107
Players,202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,2,2,0,1.0,3.1,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.9,0,0,2.0,78,31,114,1,64,31,44,24,33,30,33,46,49,46,48,37,49,17,8,36,32,31,81,64,43,2,67,36,2,55
Players,202689,Kemba Walker,Kemba,1610612766,CHA,26.0,3,2,1,0.667,3.7,1.0,3.3,0.3,0.3,1.3,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.3,0.3,0.7,0.0,0.3,2.3,0.3,6.5,0,0,5.7,49,31,64,27,38,10,3,58,7,6,26,46,49,46,48,9,15,9,44,11,7,2,81,34,18,50,6,36,2,6
Players,101107,Marvin Williams,Marvin,1610612766,CHA,30.0,3,2,1,0.667,3.7,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.3,1.0,0,0,1.3,49,31,64,27,40,46,85,1,7,44,1,46,49,46,48,83,88,45,44,36,32,31,46,64,43,50,87,36,2,78
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,1,1,0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,98,60,114,1,94,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,110,106,36,2,107
Players,201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,60,114,1,131,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,55,106,36,2,107
