GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,2744,Al Jefferson,Al,1610612766,CHA,31.0,2,1,1,0.5,2.3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.3,78,60,19,49,90,36,34,24,14,61,74,1,89,32,1,95,64,83
Players,203469,Cody Zeller,Cody,1610612766,CHA,23.0,3,2,1,0.667,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.7,0.3,1.3,49,31,19,27,92,36,34,24,55,61,1,1,101,32,1,108,34,82
Players,201584,Courtney Lee,Courtney,1610612766,CHA,30.0,3,2,1,0.667,3.7,0.0,1.7,0.0,0.0,1.7,0.7,0.0,1.3,0.3,0.0,0.0,0.3,3.9,49,31,19,27,38,36,3,24,55,107,56,1,79,7,1,1,34,25
Players,1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,70,36,34,24,55,1,112,1,49,32,1,1,64,106
Players,202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,2,2,0,1.0,3.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9,78,31,1,1,64,36,34,24,55,61,1,1,89,32,1,1,64,67
Players,202689,Kemba Walker,Kemba,1610612766,CHA,26.0,3,2,1,0.667,3.7,1.0,0.0,0.7,0.7,1.7,0.7,0.0,1.3,0.3,0.7,0.0,0.3,6.5,49,31,19,27,38,5,34,11,28,107,56,1,79,7,127,1,34,6
Players,101107,Marvin Williams,Marvin,1610612766,CHA,30.0,3,2,1,0.667,3.7,0.0,0.0,0.0,0.0,1.7,0.7,0.0,1.3,0.0,0.0,0.3,0.0,1.0,49,31,19,27,40,36,34,24,55,107,56,1,79,32,1,75,64,87
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,1,1,0,1.0,2.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,60,1,1,94,36,34,24,55,130,1,1,110,32,1,1,64,106
Players,201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,60,1,1,131,36,34,24,55,1,1,1,110,32,1,1,64,106
