player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
2738,Andre Iguodala,Andre,1610612744,GSW,34.0,64,46,18,0.719,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,220,67,198,46,203,15,77,118,21,131,96,21,371,212,358,180,57,16,43
1628449,Chris Boucher,Chris,1610612744,GSW,25.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,499,1,1,418,94,77,118,21,131,96,66,426,212,358,180,57,16,308
1627745,Damian Jones,Damian,1610612744,GSW,23.0,15,7,8,0.467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,436,421,101,306,343,94,77,118,21,131,96,66,337,212,358,99,57,16,308
2561,David West,David,1610612744,GSW,37.0,73,52,21,0.712,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,14.0,3.0,7.0,0.0,0.0,0.0,0.0,134,17,229,51,290,94,77,25,21,33,96,66,90,32,54,180,57,16,308
203110,Draymond Green,Draymond,1610612744,GSW,28.0,70,48,22,0.686,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,7.0,1.0,1.0,0.0,6.0,169,37,242,63,241,94,19,118,2,33,96,66,78,54,54,99,10,16,31
201580,JaVale McGee,JaVale,1610612744,GSW,30.0,65,45,20,0.692,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,3.0,3.0,16.0,1.0,0.0,5.0,213,75,223,59,343,94,77,118,1,131,32,66,226,32,153,3,10,16,43
1628395,Jordan Bell,Jordan,1610612744,GSW,23.0,57,43,14,0.754,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,260,90,156,33,241,15,77,118,21,131,32,66,267,54,202,69,57,16,156
201142,Kevin Durant,Kevin,1610612744,GSW,29.0,68,49,19,0.721,13.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,17.0,2.0,12.0,5.0,1.0,0.0,7.0,193,31,213,44,25,94,19,118,21,3,32,1,64,54,15,24,10,16,24
1626172,Kevon Looney,Kevon,1610612744,GSW,22.0,66,45,21,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,3.0,207,75,229,67,418,94,77,118,21,131,96,66,156,212,95,180,57,16,112
202691,Klay Thompson,Klay,1610612744,GSW,28.0,73,55,18,0.753,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,2.0,134,10,198,34,72,94,77,60,21,131,96,66,107,212,95,180,57,16,156
201156,Nick Young,Nick,1610612744,GSW,33.0,80,56,24,0.7,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,42,8,264,56,166,94,77,118,2,131,96,21,251,212,202,180,57,16,214
201956,Omri Casspi,Omri,1610612744,GSW,30.0,53,40,13,0.755,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,288,120,146,32,343,94,77,118,21,131,14,66,251,212,153,180,57,16,214
1627775,Patrick McCaw,Patrick,1610612744,GSW,22.0,57,41,16,0.719,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,260,109,175,46,241,94,77,118,21,131,96,66,303,212,202,99,57,16,156
1626188,Quinn Cook,Quinn,1610612744,GSW,25.0,33,21,12,0.636,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,356,284,144,97,241,94,77,60,21,131,96,66,303,212,202,180,57,16,214
2733,Shaun Livingston,Shaun,1610612744,GSW,32.0,71,49,22,0.69,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,8.0,163,31,242,60,166,15,77,118,21,131,96,66,303,100,153,180,10,16,15
201939,Stephen Curry,Stephen,1610612744,GSW,30.0,51,41,10,0.804,10.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,3.0,306,109,118,20,54,1,77,118,21,33,96,6,156,212,120,180,57,16,112
2585,Zaza Pachulia,Zaza,1610612744,GSW,34.0,69,47,22,0.681,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,21.0,2.0,1.0,0.0,0.0,0.0,6.0,178,52,242,68,241,15,77,37,2,131,32,66,43,54,263,180,57,16,31
