season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,30.55,0,0,5,4,14,10,10,20,0,0,1,4,29.5,1,1,1,1,6769,12040,9889,1108,8975,22367,20971,20944,11495,8133,1,5153,2633,6175,1.0,30:33,2017,2018
2017-18,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,27.35,4,0,2,6,5,5,14,18,0,0,2,2,22.6,1,1,1,1,9611,2585,9889,4430,5708,8098,11744,24160,9818,8133,1,11691,7539,10263,1.0,27:21,2017,2018
2017-18,204022,Jack Cooley,Jack,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,18.33333333333333,3,2,0,2,9,9,2,16,0,1,3,9,14.3,1,1,1,1,17506,4321,4626,9215,13399,15582,19633,4597,8165,8133,17404,17900,129,16315,1.0,18:20,2017,2018
2017-18,203960,JaKarr Sampson,JaKarr,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,23.05,0,2,0,8,5,3,14,10,1,1,1,1,18.8,1,1,1,1,13478,12040,4626,9215,3447,8098,7350,24160,4111,2512,17404,5153,12172,12946,1.0,23:03,2017,2018
2017-18,1628502,Nigel Hayes,Nigel,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,26.633333333333333,0,2,0,0,9,9,2,18,1,0,2,0,14.8,1,1,1,1,10265,12040,4626,9215,19152,15582,19633,4597,9818,2512,1,11691,18674,15927,1.0,26:38,2017,2018
2017-18,1628382,Justin Jackson,Justin,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,31.166666666666668,0,0,0,0,7,7,14,16,1,1,2,1,9.8,1,1,1,1,6270,12040,9889,9215,19152,11872,15942,24160,8165,2512,17404,11691,12172,19592,1.0,31:10,2017,2018
2017-18,1713,Vince Carter,Vince,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,24.78333333333333,0,0,0,6,7,5,2,16,0,0,0,1,16.1,1,1,1,1,11916,12040,9889,9215,5708,11872,11744,4597,8165,8133,1,1,12172,14968,1.0,24:47,2017,2018
2017-18,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,30.4,2,4,0,16,5,3,14,12,0,0,1,4,43.2,1,1,1,1,6893,6347,1497,9215,372,8098,7350,24160,5314,8133,1,5153,2633,1742,1.0,30:24,2017,2018
2017-18,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21701230,2018-04-11T00:00:00,SAC vs. HOU,W,27.73333333333333,5,0,3,4,9,9,8,14,0,3,2,2,33.5,1,1,1,1,9277,1528,9889,2871,8975,15582,19633,18262,6669,8133,25519,11691,7539,4393,1.0,27:44,2017,2018
2017-18,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21701210,2018-04-09T00:00:00,SAC @ SAS,L,37.61833333333333,3,0,2,4,10,15,8,34,0,1,1,3,31.3,1,13054,13054,13054,1393,4321,9889,4430,8975,17328,24909,18262,21975,8133,17404,5153,4452,5349,2.0,37:37,2017,2018
