GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,2734,Devin Harris,Devin,1610612742,DAL,33.0,2,1,1,0.5,55.2,20.0,0.0,20.0,20.0,20.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,32.0,78,60,19,49,42,5,34,2,14,81,117,1,42,32,1,1,64,65
Players,1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,2,1,1,0.5,56.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,12.0,78,60,19,49,36,36,34,24,55,81,117,1,42,32,1,1,64,102
Players,1626147,Justin Anderson,Justin,1610612742,DAL,22.0,1,1,0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,300.0,98,60,1,1,121,36,34,24,55,1,1,1,108,1,1,1,64,1
Players,101109,Raymond Felton,Raymond,1610612742,DAL,32.0,2,1,1,0.5,56.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,40.0,0.0,10.0,10.0,20.0,86.0,78,60,19,49,36,36,34,24,14,81,117,1,42,32,128,102,5,12
Players,1626257,Salah Mejri,Salah,1610612742,DAL,30.0,1,1,0,1.0,55.1,0.0,0.0,0.0,0.0,22.2,22.2,0.0,22.2,0.0,11.1,0.0,0.0,0.0,98,60,1,1,43,36,34,24,55,97,100,1,89,32,130,1,64,106
Players,202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,2,1,1,0.5,56.0,0.0,0.0,20.0,20.0,20.0,40.0,0.0,40.0,0.0,0.0,10.0,0.0,77.0,78,60,19,49,36,36,34,2,14,81,117,1,42,32,1,102,64,17
Players,2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,127,36,34,24,55,1,1,1,108,32,1,1,64,106
