season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,48.0,104.9,107.8,131.5,135.0,-26.6,-27.1,0.692,2.7,17.9,0.324,0.578,0.425,0.098,0.456,0.483,105.3,102.5,85.42,102,0.372,1,1231,1231,1231,117,1543,2411,2358,442,319,1224,605,2396,2304,321,2161,2248,465,2307,1,2021,2022,True,MEM,BOS,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,48.0,132.9,133.0,100.5,107.5,32.3,25.5,0.774,2.16,25.6,0.333,0.691,0.543,0.179,0.689,0.704,109.8,106.0,88.33,106,0.661,1,1,1,1,117,78,897,122,65,762,17,468,1704,471,2135,31,41,109,74,1,2021,2022,True,MEM,NOP,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101201,2022-04-07,MEM @ DEN,L,48.0,108.6,107.9,119.6,119.6,-11.0,-11.7,0.714,2.31,21.3,0.204,0.694,0.412,0.129,0.534,0.56,101.2,101.5,84.58,101,0.441,1,1231,1231,1231,117,1538,1879,1919,282,590,325,2018,1673,2372,995,1182,1301,605,1809,1,2021,2022,False,DEN,MEM,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101187,2022-04-05,MEM @ UTA,L,53.0,98.5,99.1,101.7,104.3,-3.3,-5.2,0.667,2.0,16.9,0.203,0.698,0.449,0.112,0.45,0.505,106.7,105.06,87.55,116,0.48,1,1231,1231,1231,15,2079,681,1529,611,907,1551,2040,1618,2090,574,2209,2049,159,1411,1,2021,2022,False,UTA,MEM,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101155,2022-04-01,MEM vs. PHX,W,48.0,111.6,116.2,102.3,108.6,9.3,7.6,0.652,2.73,19.2,0.35,0.805,0.535,0.105,0.485,0.534,110.4,105.0,87.5,105,0.529,1,1,1,1,117,827,979,752,761,298,798,357,344,588,429,1848,1724,161,968,1,2021,2022,True,MEM,PHX,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30,MEM @ SAS,W,48.0,114.5,117.9,113.2,115.6,1.3,2.3,0.591,1.86,19.1,0.313,0.744,0.516,0.147,0.571,0.584,97.9,95.5,79.58,95,0.492,1,1,1,1,117,685,1584,1143,1405,1155,825,706,1036,902,1521,664,942,1845,1302,1,2021,2022,False,SAS,MEM,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28,MEM vs. GSW,W,48.0,113.5,118.3,92.7,92.2,20.7,26.0,0.605,1.86,17.6,0.327,0.824,0.566,0.135,0.533,0.573,105.4,103.5,86.25,104,0.649,1,1,1,1,117,661,128,116,1272,1155,1307,541,216,218,1172,1196,1108,323,99,1,2021,2022,True,MEM,GSW,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101112,2022-03-26,MEM vs. MIL,W,48.0,122.0,124.5,97.7,102.0,24.3,22.5,0.612,3.75,19.9,0.357,0.69,0.526,0.078,0.544,0.566,104.3,101.0,84.17,102,0.646,1,1,1,1,117,337,513,171,1190,67,592,299,1719,718,97,1033,1204,677,110,1,2021,2022,True,MEM,MIL,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101096,2022-03-24,MEM vs. IND,W,48.0,131.1,135.7,98.9,104.0,32.1,31.7,0.68,2.0,22.2,0.467,0.714,0.604,0.173,0.651,0.662,102.8,98.5,82.08,98,0.664,1,1,1,1,117,40,649,49,549,907,197,10,1404,36,2045,103,178,1247,68,1,2021,2022,True,MEM,IND,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101089,2022-03-23,MEM vs. BKN,W,48.0,122.6,130.7,116.6,118.8,5.9,11.9,0.596,2.15,18.4,0.418,0.682,0.535,0.129,0.559,0.596,105.3,101.0,84.17,101,0.533,1,1,1,1,117,117,1827,535,1359,763,1050,74,1795,575,995,838,778,677,926,1,2021,2022,True,MEM,BKN,MAR
