season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,48.0,0.539,0.461,0.436,0.055,0.409,0.2,0.155,0.127,0.382,0.583,0.417,0.867,0.133,0.692,0.308,0,0,0,0,117,1953,508,1982,1678,486,156,1163,1520,1731,615,1817,978,1444,442,2001,1,2021,2022,True,MEM,BOS,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,48.0,0.611,0.389,0.496,0.014,0.383,0.17,0.121,0.177,0.482,0.657,0.343,1.0,0.0,0.774,0.226,0,0,0,0,117,1100,1348,1371,2370,724,361,1803,706,605,208,2252,1,2091,65,2396,1,2021,2022,True,MEM,NOP,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101201,2022-04-07,MEM @ DEN,L,48.0,0.685,0.315,0.569,0.073,0.303,0.083,0.128,0.156,0.495,0.613,0.387,1.0,0.0,0.714,0.286,0,0,0,0,117,296,2158,592,1274,1566,1713,1664,1034,485,412,2034,1,2091,282,2155,1,2021,2022,False,DEN,MEM,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101187,2022-04-05,MEM @ UTA,L,53.0,0.693,0.307,0.452,0.104,0.339,0.13,0.209,0.122,0.348,0.577,0.423,0.846,0.154,0.667,0.333,0,0,0,0,15,247,2213,1866,746,1162,849,348,1612,2054,671,1778,1130,1260,611,1783,1,2021,2022,False,UTA,MEM,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101155,2022-04-01,MEM vs. PHX,W,48.0,0.765,0.235,0.639,0.082,0.172,0.074,0.189,0.197,0.557,0.615,0.385,0.857,0.143,0.652,0.348,0,0,0,0,117,21,2439,159,1120,2398,1849,590,446,158,398,2050,1020,1337,761,1694,1,2021,2022,True,MEM,PHX,APR
2021-22,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30,MEM @ SAS,W,48.0,0.571,0.429,0.5,0.107,0.429,0.098,0.071,0.161,0.393,0.393,0.607,0.938,0.063,0.591,0.409,0,0,0,0,117,1602,838,1326,699,344,1426,2346,957,1608,2111,334,410,2030,1405,1044,1,2021,2022,False,SAS,MEM,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28,MEM vs. GSW,W,48.0,0.674,0.326,0.504,0.114,0.293,0.195,0.203,0.114,0.39,0.548,0.452,0.75,0.25,0.605,0.395,0,0,0,0,117,377,2079,1317,608,1679,181,411,1746,1636,916,1529,1757,585,1272,1169,1,2021,2022,True,MEM,GSW,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101112,2022-03-26,MEM vs. MIL,W,48.0,0.637,0.363,0.567,0.047,0.307,0.142,0.126,0.134,0.52,0.528,0.472,0.846,0.154,0.612,0.388,0,0,0,0,117,765,1696,614,1817,1529,687,1719,1421,337,1081,1369,1130,1260,1190,1266,1,2021,2022,True,MEM,MIL,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101096,2022-03-24,MEM vs. IND,W,48.0,0.548,0.452,0.436,0.03,0.474,0.15,0.09,0.113,0.406,0.552,0.448,0.857,0.143,0.68,0.32,0,0,0,0,117,1854,599,1988,2135,133,582,2199,1773,1477,878,1558,1020,1337,549,1911,1,2021,2022,True,MEM,IND,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101089,2022-03-23,MEM vs. BKN,W,48.0,0.624,0.376,0.424,0.061,0.432,0.205,0.144,0.205,0.364,0.393,0.607,0.895,0.105,0.596,0.404,0,0,0,0,117,938,1523,2067,1547,342,140,1388,362,1909,2111,334,792,1663,1359,1099,1,2021,2022,True,MEM,BKN,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101063,2022-03-20,MEM @ HOU,W,48.0,0.646,0.354,0.492,0.049,0.393,0.205,0.115,0.139,0.443,0.433,0.567,0.813,0.188,0.565,0.435,0,0,0,0,117,677,1780,1434,1784,634,138,1893,1328,1029,1859,583,1419,1008,1648,804,1,2021,2022,False,HOU,MEM,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101047,2022-03-18,MEM @ ATL,L,48.0,0.744,0.256,0.61,0.038,0.229,0.171,0.162,0.105,0.571,0.344,0.656,0.875,0.125,0.45,0.55,0,0,0,0,117,46,2413,294,1965,2194,350,1029,1892,106,2315,144,897,1490,2356,100,1,2021,2022,False,ATL,MEM,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101029,2022-03-15,MEM @ IND,W,48.0,0.619,0.381,0.578,0.044,0.333,0.244,0.089,0.215,0.533,0.59,0.41,1.0,0.0,0.704,0.296,0,0,0,0,117,994,1455,526,1857,1217,27,2218,274,249,584,1877,1,2091,357,2104,1,2021,2022,False,IND,MEM,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101018,2022-03-13,MEM @ OKC,W,48.0,0.716,0.284,0.592,0.016,0.264,0.096,0.144,0.112,0.576,0.514,0.486,1.0,0.0,0.625,0.375,0,0,0,0,117,130,2330,408,2354,1949,1474,1384,1784,95,1234,1223,1,2091,1043,1393,1,2021,2022,False,OKC,MEM,MAR
2021-22,1610612763,MEM,Memphis Grizzlies,22101000,2022-03-11,MEM vs. NYK,W,48.0,0.75,0.25,0.627,0.017,0.229,0.144,0.144,0.136,0.61,0.432,0.568,0.778,0.222,0.5,0.5,0,0,0,0,117,37,2422,203,2320,2190,660,1378,1383,40,1879,578,1630,776,2111,283,1,2021,2022,True,MEM,NYK,MAR
