player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202692,Alec Burks,Alec,1610612765,DET,31.0,51,12,39,0.235,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,292,404,472,495,126,13,86,78,27,162,83,102,226,195,325,208,71,7,212,DET
202711,Bojan Bogdanović,Bojan,1610612765,DET,34.0,59,15,44,0.254,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,4.0,0.0,1.0,0.0,3.0,230,369,504,483,126,79,86,33,27,40,83,102,154,87,92,208,6,7,102,DET
1630296,Braxton Key,Braxton,1610612765,DET,26.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,520,528,29,528,433,79,86,78,27,162,83,102,457,195,325,118,71,7,331,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,23.0,10,2,8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,491,87,505,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,DET
1630595,Cade Cunningham,Cade,1610612765,DET,21.0,12,3,9,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,460,481,99,484,319,79,86,78,27,162,83,102,276,195,173,208,71,7,331,DET
202709,Cory Joseph,Cory,1610612765,DET,31.0,62,12,50,0.194,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,203,404,526,511,370,13,86,78,2,40,83,102,253,195,233,208,71,7,143,DET
1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,40,10,30,0.25,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,350,418,342,484,234,79,86,78,27,162,24,102,226,87,233,208,71,7,212,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,56,12,44,0.214,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,5.0,1.0,0.0,0.0,3.0,253,404,504,501,171,79,86,78,2,40,83,102,79,195,63,118,71,7,102,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,52,10,42,0.192,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,283,418,493,513,268,79,86,78,27,162,83,102,330,87,233,208,71,7,66,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,50,12,38,0.24,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,5.0,0.0,0.0,3.0,294,404,459,492,126,79,86,78,27,162,83,102,73,87,131,33,71,7,102,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,21.0,74,16,58,0.216,15.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,14.0,1.0,6.0,0.0,0.0,0.0,2.0,79,357,535,500,30,79,21,33,27,40,83,13,114,87,46,208,71,7,143,DET
1631105,Jalen Duren,Jalen,1610612765,DET,19.0,67,16,51,0.239,2.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,31.0,3.0,4.0,10.0,0.0,0.0,1.0,145,357,527,494,319,4,86,7,27,162,2,102,22,26,92,7,71,7,212,DET
1630164,James Wiseman,James,1610612765,DET,22.0,45,11,34,0.244,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,5.0,4.0,8.0,0.0,0.0,0.0,321,413,403,490,171,79,86,7,27,162,83,102,79,11,92,13,71,7,331,DET
1631197,Jared Rhoden,Jared,1610612765,DET,23.0,14,2,12,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,457,491,116,523,433,79,86,78,27,162,83,102,364,195,233,208,71,7,331,DET
1630165,Killian Hayes,Killian,1610612765,DET,21.0,76,16,60,0.211,9.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,55,357,537,503,96,79,2,78,2,11,83,36,276,195,173,208,71,7,143,DET
