player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202692,Alec Burks,Alec,1610612765,DET,31.0,51,12,39,0.235,1122.4433333333334,113.9,139,0.124,0.189,38,0.218,8,0.087,376,353,247,1262,3.05,292,404,472,495,246,366,250,253,245,203,176,333,398,277,312,247,305,255,DET
202711,Bojan Bogdanović,Bojan,1610612765,DET,34.0,59,15,44,0.254,1892.8666666666663,119.5,187,0.099,0.152,34,0.131,8,0.057,738,627,535,2198,2.03,230,369,504,483,129,513,174,370,357,226,442,333,457,462,483,408,452,324,DET
1630296,Braxton Key,Braxton,1610612765,DET,26.0,3,0,3,0.0,9.1,104.5,1,0.067,0.125,0,0.0,0,0.0,1,9,4,10,0.06,520,528,29,528,528,49,525,504,453,513,513,491,491,6,30,16,13,521,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,23.0,10,2,8,0.2,90.14333333333332,103.2,4,0.043,0.066,2,0.25,0,0.0,32,22,39,92,0.51,468,491,87,505,473,36,505,525,526,476,114,491,491,67,60,90,66,446,DET
1630595,Cade Cunningham,Cade,1610612765,DET,21.0,12,3,9,0.25,400.1833333333333,117.3,62,0.148,0.224,10,0.2,7,0.226,150,130,121,484,0.69,460,481,99,484,388,480,361,177,163,390,234,345,173,151,164,156,166,424,DET
202709,Cory Joseph,Cory,1610612765,DET,31.0,62,12,50,0.194,1227.4333333333334,113.8,85,0.07,0.111,34,0.199,9,0.098,424,364,300,1342,3.28,203,404,526,511,224,357,323,491,483,226,243,321,373,305,321,288,323,245,DET
1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,40,10,30,0.25,645.3233333333334,113.1,68,0.11,0.176,28,0.255,3,0.091,242,213,153,642,1.85,350,418,342,484,343,318,352,313,278,264,108,429,387,202,214,181,194,340,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,56,12,44,0.214,995.865,109.5,137,0.136,0.202,53,0.285,16,0.168,330,279,218,1036,3.99,253,404,504,501,264,145,251,211,215,130,71,228,239,255,269,225,273,201,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,52,10,42,0.192,1198.736666666667,115.6,115,0.096,0.149,28,0.165,28,0.241,452,333,295,1268,2.58,283,418,493,513,232,424,276,389,370,264,348,135,162,318,296,281,306,285,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,50,12,38,0.24,1414.0583333333334,116.9,288,0.202,0.301,20,0.108,34,0.354,534,424,363,1528,2.57,294,404,459,492,199,471,72,67,61,311,481,95,89,355,353,317,347,291,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,21.0,74,16,58,0.216,2304.3166666666666,120.1,215,0.094,0.142,61,0.201,17,0.101,908,696,721,2594,2.02,79,357,535,500,50,519,146,401,398,95,233,216,363,528,516,513,515,325,DET
1631105,Jalen Duren,Jalen,1610612765,DET,19.0,67,16,51,0.239,1670.145,116.2,366,0.221,0.343,44,0.18,59,0.488,635,515,481,1866,3.32,145,357,527,494,166,448,43,44,31,169,304,43,45,406,404,378,394,242,DET
1630164,James Wiseman,James,1610612765,DET,22.0,45,11,34,0.244,867.1866666666666,121.9,194,0.231,0.355,7,0.058,27,0.415,404,263,298,932,0.32,321,413,403,490,292,528,164,33,27,410,510,140,64,295,256,286,251,480,DET
1631197,Jared Rhoden,Jared,1610612765,DET,23.0,14,2,12,0.143,197.87,110.6,26,0.135,0.205,4,0.154,1,0.083,67,44,62,234,0.7,457,491,116,523,432,183,432,219,208,448,379,466,405,98,92,111,115,422,DET
1630165,Killian Hayes,Killian,1610612765,DET,21.0,76,16,60,0.211,2153.588333333333,117.6,193,0.092,0.14,104,0.331,28,0.172,804,673,631,2424,3.42,55,357,537,503,75,487,166,418,407,9,36,135,233,496,509,462,488,235,DET
1628963,Marvin Bagley III,Marvin,1610612765,DET,24.0,42,7,35,0.167,990.455,117.9,175,0.179,0.267,19,0.15,30,0.326,356,289,281,1068,1.51,335,442,420,517,266,489,187,107,111,320,395,118,106,266,274,269,277,366,DET
1630181,R.J. Hampton,R.J.,1610612765,DET,22.0,47,9,38,0.191,749.635,115.8,69,0.093,0.149,27,0.221,9,0.134,314,244,229,848,1.57,311,426,459,514,325,434,351,406,369,274,169,321,315,246,244,234,236,363,DET
203585,Rodney McGruder,Rodney,1610612765,DET,31.0,32,4,28,0.125,523.9016666666666,114.9,54,0.109,0.171,16,0.184,1,0.024,174,147,146,592,1.25,392,468,312,525,362,398,377,316,293,338,293,466,488,170,176,177,184,383,DET
1630649,Stanley Umude,Stanley,1610612765,DET,24.0,1,0,1,0.0,2.1166666666666667,80.0,0,0.0,0.0,1,1.0,1,1.0,0,4,0,2,0.03,531,528,9,528,538,4,531,531,531,496,1,466,1,1,16,1,1,525,DET
