player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,27.0,55,18,37,0.327,970.5233333333332,177,319,0.555,16,59,0.271,68,105,0.648,100,221,321,50,55,23,48,21,127,88,438,-111,1056.2,8,0,967.0,220,282,452,418,253,202,238,66,312,309,378,196,158,397,50,120,88,294,207,277,50,336,395,190,221,449,207,70,29,213,SAC
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,27.0,61,29,32,0.475,1765.8266666666666,337,766,0.44,164,441,0.372,86,116,0.741,26,181,207,207,102,64,15,30,133,128,924,-44,1617.9,2,0,1660.0,140,162,397,261,97,73,69,266,24,21,151,144,141,302,261,169,195,75,83,62,227,401,410,116,75,359,97,142,29,91,SAC
1627741,Buddy Hield,Buddy,1610612758,SAC,27.0,72,31,41,0.431,2216.0616666666665,498,1162,0.429,271,688,0.394,115,136,0.846,57,271,328,213,168,66,17,44,165,99,1382,-106,2176.1,2,0,2360.0,9,144,494,315,16,23,15,306,2,2,79,105,118,107,133,74,86,69,27,57,195,462,479,163,20,445,41,142,29,28,SAC
201147,Corey Brewer,Corey,1610612758,SAC,34.0,5,2,3,0.4,32.54833333333333,2,4,0.5,0,1,0.0,1,3,0.333,2,6,8,2,2,4,0,0,7,4,5,5,27.6,0,0,23.0,487,480,37,339,496,507,512,105,463,491,463,490,477,499,457,472,475,487,481,428,480,1,59,460,508,207,494,239,29,496,SAC
202709,Cory Joseph,Cory,1610612758,SAC,28.0,72,31,41,0.431,1759.3966666666668,171,412,0.415,56,159,0.352,60,70,0.857,44,144,188,251,80,53,21,13,133,114,458,-45,1202.1,0,0,1101.0,9,144,494,315,100,209,186,354,182,180,208,218,237,83,173,212,209,57,131,105,168,242,410,135,212,364,175,239,29,186,SAC
1629610,DaQuan Jeffries,DaQuan,1610612758,SAC,22.0,13,4,9,0.308,141.11333333333334,20,40,0.5,5,18,0.278,5,6,0.833,3,15,18,7,2,4,1,1,19,6,50,2,95.1,0,0,90.0,431,450,109,435,431,427,432,105,372,381,371,441,451,126,444,438,443,446,481,428,444,52,106,443,432,225,439,239,29,440,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,22.0,51,20,31,0.392,1634.3966666666668,391,815,0.48,54,185,0.292,241,342,0.705,35,161,196,348,158,74,25,48,145,283,1077,-121,1973.2,9,0,1873.0,249,250,391,355,127,49,52,145,190,157,348,30,23,350,203,191,204,29,33,40,134,475,442,24,53,453,50,57,29,60,SAC
1628450,Eric Mika,Eric,1610612758,SAC,25.0,1,0,1,0.0,19.041666666666668,2,3,0.667,0,0,0.0,2,2,1.0,2,5,7,0,0,0,0,0,5,1,6,8,14.4,0,0,13.0,524,518,7,518,509,507,519,15,463,503,463,468,480,1,457,481,476,515,512,500,480,1,43,495,505,197,507,239,29,508,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,28.0,72,31,41,0.431,2481.615,365,793,0.46,102,268,0.381,214,267,0.801,77,278,355,159,88,43,12,40,93,225,1046,-124,1787.5,4,0,1772.0,9,144,494,315,4,61,57,200,91,98,118,37,40,194,76,71,79,101,112,156,248,448,289,39,54,454,74,101,29,71,SAC
1628385,Harry Giles III,Harry,1610612758,SAC,22.0,46,22,24,0.478,667.0033333333333,139,251,0.554,0,2,0.0,38,49,0.776,43,145,188,60,44,22,18,16,119,58,316,-129,707.6,2,0,644.0,280,221,299,255,313,248,279,67,463,473,463,277,286,241,180,211,209,261,257,288,189,289,373,256,276,460,272,142,29,278,SAC
203953,Jabari Parker,Jabari,1610612758,SAC,25.0,38,9,29,0.237,917.8116666666666,219,429,0.51,32,119,0.269,61,81,0.753,61,153,214,68,64,45,16,37,99,70,531,-94,1008.8,2,0,967.0,322,386,365,489,266,161,177,94,257,233,380,214,213,274,117,201,191,247,175,143,213,430,307,232,184,430,212,142,29,213,SAC
1629713,Justin James,Justin,1610612758,SAC,23.0,36,14,22,0.389,232.36666666666667,35,84,0.417,9,29,0.31,10,21,0.476,6,26,32,18,8,6,9,3,17,19,89,-26,191.4,0,0,178.0,332,339,270,356,410,393,388,345,342,349,324,396,375,486,422,414,419,395,420,411,289,105,101,381,397,317,407,239,29,409,SAC
203145,Kent Bazemore,Kent,1610612758,SAC,30.0,68,32,36,0.471,1687.7166666666667,200,534,0.375,84,244,0.344,113,147,0.769,27,267,294,93,91,74,40,37,196,152,597,10,1340.3,0,0,1296.0,48,133,437,267,114,178,144,442,122,111,238,111,108,253,250,77,107,190,105,40,72,430,514,87,160,192,150,239,29,144,SAC
1629657,Kyle Guy,Kyle,1610612758,SAC,22.0,3,2,1,0.667,9.583333333333334,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,4,-11,6.7,0,0,6.0,508,480,7,78,521,507,507,399,463,460,463,502,505,502,504,513,519,500,512,500,480,1,7,513,514,274,518,239,29,517,SAC
1628963,Marvin Bagley III,Marvin,1610612758,SAC,21.0,13,2,11,0.154,333.9266666666667,78,167,0.467,4,22,0.182,25,31,0.806,29,68,97,10,18,6,12,16,43,37,185,-89,352.4,3,0,332.0,431,480,131,510,383,328,339,176,385,368,441,329,339,186,238,330,325,429,372,411,248,289,177,325,344,426,360,115,29,362,SAC
202357,Nemanja Bjelica,Nemanja,1610612758,SAC,32.0,72,31,41,0.431,2011.1883333333333,314,653,0.481,134,320,0.419,69,84,0.821,111,347,458,203,99,62,40,27,216,95,831,4,1892.1,10,0,1830.0,9,144,494,315,53,89,97,143,50,70,42,192,208,154,39,35,30,77,89,66,72,377,521,173,95,215,63,50,29,64,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,26.0,44,16,28,0.364,1241.615,223,344,0.648,0,0,0.0,93,118,0.788,127,231,358,42,52,41,56,15,169,104,539,16,1270.6,13,0,1133.0,291,304,354,376,202,159,216,24,463,503,463,133,139,219,30,110,78,324,226,163,40,274,487,156,182,177,163,38,29,178,SAC
1627812,Yogi Ferrell,Yogi,1610612758,SAC,27.0,50,20,30,0.4,529.76,79,188,0.42,24,79,0.304,36,42,0.857,6,43,49,69,28,18,4,10,38,46,218,-14,418.3,0,0,404.0,256,250,383,339,332,326,319,337,283,283,334,283,308,83,422,384,396,242,325,307,378,214,160,299,325,282,338,239,29,338,SAC
