player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203458,Alex Len,Alex,1610612758,SAC,27.0,55,18,37,0.327,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,17.0,3.0,4.0,0.0,0.0,0.0,3.0,220,282,452,418,254,80,69,15,30,35,13,79,69,26,100,179,37,17,69,SAC
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,27.0,61,29,32,0.475,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,140,162,397,261,169,80,69,97,30,134,85,6,189,76,341,179,37,17,182,SAC
1627741,Buddy Hield,Buddy,1610612758,SAC,27.0,72,31,41,0.431,7.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,9,144,494,315,112,2,13,97,30,8,85,18,107,168,179,179,37,17,115,SAC
201147,Corey Brewer,Corey,1610612758,SAC,34.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,487,480,37,339,427,80,69,97,30,134,85,79,395,168,341,179,37,17,182,SAC
202709,Cory Joseph,Cory,1610612758,SAC,28.0,72,31,41,0.431,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,9,144,494,315,307,80,69,97,30,35,85,79,320,168,248,179,37,17,182,SAC
1629610,DaQuan Jeffries,DaQuan,1610612758,SAC,22.0,13,4,9,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,450,109,435,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,22.0,51,20,31,0.392,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,6.0,2.0,0.0,0.0,7.0,249,250,391,355,205,14,69,97,30,35,85,79,82,168,55,63,37,17,16,SAC
1628450,Eric Mika,Eric,1610612758,SAC,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,518,7,518,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,28.0,72,31,41,0.431,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,1.0,5.0,1.0,0.0,0.0,0.0,9,144,494,315,79,80,69,97,30,8,85,79,93,76,77,97,37,17,304,SAC
1628385,Harry Giles III,Harry,1610612758,SAC,22.0,46,22,24,0.478,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,1.0,4.0,0.0,0.0,3.0,280,221,299,255,307,80,13,97,30,134,85,79,116,26,248,26,37,17,69,SAC
203953,Jabari Parker,Jabari,1610612758,SAC,25.0,38,9,29,0.237,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,1.0,322,386,365,489,95,14,13,97,30,134,85,79,189,168,125,26,37,17,182,SAC
1629713,Justin James,Justin,1610612758,SAC,23.0,36,14,22,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,339,270,356,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,SAC
203145,Kent Bazemore,Kent,1610612758,SAC,30.0,68,32,36,0.471,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,3.0,0.0,0.0,2.0,48,133,437,266,254,80,69,97,30,134,85,79,145,168,100,37,37,17,115,SAC
1629657,Kyle Guy,Kyle,1610612758,SAC,22.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,480,7,78,427,80,69,97,30,134,85,79,453,168,341,179,37,17,304,SAC
1628963,Marvin Bagley III,Marvin,1610612758,SAC,21.0,13,2,11,0.154,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,431,480,131,510,169,80,69,97,30,35,85,79,358,168,179,97,37,17,304,SAC
202357,Nemanja Bjelica,Nemanja,1610612758,SAC,32.0,72,31,41,0.431,15.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,17.0,3.0,4.0,3.0,0.0,0.0,7.0,9,144,494,315,16,80,69,22,30,134,24,18,69,26,100,37,37,17,16,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,26.0,44,16,28,0.364,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,0.0,2.0,6.0,1.0,0.0,2.0,291,304,354,376,254,80,69,44,1,134,85,18,62,168,179,12,7,17,115,SAC
1627812,Yogi Ferrell,Yogi,1610612758,SAC,27.0,50,20,30,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,256,250,383,339,205,80,69,97,30,134,85,79,320,168,179,179,37,17,304,SAC
