player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,27.0,55,18,37,0.327,970.5233333333332,44,109,19,320,388,274,290,962,48,21,127,88,1056.2,220,282,452,418,253,287,62,332,115,296,282,290,281,50,336,395,190,207,SAC
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,27.0,61,29,32,0.475,1765.8266666666666,116,72,111,246,586,399,387,1642,15,30,133,128,1617.9,140,162,397,261,97,111,149,77,153,430,381,365,413,227,401,410,116,97,SAC
1627741,Buddy Hield,Buddy,1610612758,SAC,27.0,72,31,41,0.431,2216.0616666666665,207,100,196,290,787,595,604,2196,17,44,165,99,2176.1,9,144,494,315,16,18,78,17,131,510,513,497,505,195,462,479,163,41,SAC
201147,Corey Brewer,Corey,1610612758,SAC,34.0,5,2,3,0.4,32.54833333333333,4,0,0,4,11,12,4,26,0,0,7,4,27.6,487,480,37,339,496,457,482,479,490,31,45,16,27,480,1,59,460,494,SAC
202709,Cory Joseph,Cory,1610612758,SAC,28.0,72,31,41,0.431,1759.3966666666668,74,54,43,166,601,420,397,1684,21,13,133,114,1202.1,9,144,494,315,100,201,206,232,226,443,391,368,421,168,242,410,135,175,SAC
1629610,DaQuan Jeffries,DaQuan,1610612758,SAC,22.0,13,4,9,0.308,141.11333333333334,6,0,10,28,55,44,23,136,1,1,19,6,95.1,431,450,109,435,431,438,482,374,411,96,106,75,99,444,52,106,443,439,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,22.0,51,20,31,0.392,1634.3966666666668,169,61,181,590,540,409,452,1624,25,48,145,283,1973.2,249,250,391,355,127,42,182,26,31,400,384,409,407,134,475,442,24,50,SAC
1628450,Eric Mika,Eric,1610612758,SAC,25.0,1,0,1,0.0,19.041666666666668,0,2,0,4,3,3,8,10,0,0,5,1,14.4,524,518,7,518,509,498,462,479,490,10,9,36,10,480,1,43,495,507,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,28.0,72,31,41,0.431,2481.615,170,98,85,492,842,607,640,2426,12,40,93,225,1787.5,9,144,494,315,4,40,84,128,50,522,518,509,521,248,448,289,39,74,SAC
1628385,Harry Giles III,Harry,1610612758,SAC,22.0,46,22,24,0.478,667.0033333333333,51,44,14,216,229,184,230,684,18,16,119,58,707.6,280,221,299,255,313,262,245,349,176,214,216,256,219,189,289,373,256,272,SAC
203953,Jabari Parker,Jabari,1610612758,SAC,25.0,38,9,29,0.237,917.8116666666666,127,85,74,352,349,262,285,1018,16,37,99,70,1008.8,322,386,365,489,266,88,115,149,91,280,275,287,292,213,430,307,232,212,SAC
1629713,Justin James,Justin,1610612758,SAC,23.0,36,14,22,0.389,232.36666666666667,24,11,17,42,73,47,49,206,9,3,17,19,191.4,332,339,270,356,410,354,403,340,382,117,108,108,118,289,105,101,381,407,SAC
203145,Kent Bazemore,Kent,1610612758,SAC,30.0,68,32,36,0.471,1687.7166666666667,121,44,107,198,524,488,462,1546,40,37,196,152,1340.3,48,133,437,266,114,99,245,85,198,391,451,413,390,72,430,514,87,150,SAC
1629657,Kyle Guy,Kyle,1610612758,SAC,22.0,3,2,1,0.667,9.583333333333334,0,0,0,2,5,3,2,16,0,0,1,0,6.7,508,480,7,78,521,498,482,479,505,16,9,10,19,480,1,7,513,518,SAC
1628963,Marvin Bagley III,Marvin,1610612758,SAC,21.0,13,2,11,0.154,333.9266666666667,30,37,22,130,122,89,105,358,12,16,43,37,352.4,431,480,131,510,383,335,267,319,256,149,147,171,160,248,289,177,325,360,SAC
202357,Nemanja Bjelica,Nemanja,1610612758,SAC,32.0,72,31,41,0.431,2011.1883333333333,120,142,69,332,668,478,536,1970,40,27,216,95,1892.1,9,144,494,315,53,103,32,159,102,471,439,469,474,72,377,521,173,63,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,26.0,44,16,28,0.364,1241.615,100,143,42,422,427,297,275,1188,56,15,169,104,1270.6,291,304,354,376,202,142,31,235,62,322,296,279,326,40,274,487,156,163,SAC
1627812,Yogi Ferrell,Yogi,1610612758,SAC,27.0,50,20,30,0.4,529.76,28,8,25,52,167,114,100,460,4,10,38,46,418.3,256,250,383,339,332,339,416,301,366,181,170,160,178,378,214,160,299,338,SAC
