player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628378,Donovan Mitchell,1610612762,UTA,23.0,7,7,1.0,83,157,0.529,0.634,0.592,50,93,0.538,0.408,33,64,0.516
203903,Jordan Clarkson,1610612762,UTA,28.0,7,7,1.0,45,97,0.464,0.552,0.495,28,48,0.583,0.505,17,49,0.347
203497,Rudy Gobert,1610612762,UTA,28.0,7,7,1.0,48,74,0.649,0.649,1.0,48,74,0.649,0.0,0,0,
201144,Mike Conley,1610612762,UTA,32.0,5,5,1.0,31,64,0.484,0.625,0.469,13,30,0.433,0.531,18,34,0.529
204060,Joe Ingles,1610612762,UTA,32.0,7,7,1.0,22,54,0.407,0.537,0.259,8,14,0.571,0.741,14,40,0.35
1627777,Georges Niang,1610612762,UTA,27.0,7,7,1.0,22,44,0.5,0.636,0.341,10,15,0.667,0.659,12,29,0.414
1626220,Royce O'Neale,1610612762,UTA,27.0,7,7,1.0,13,32,0.406,0.563,0.313,3,10,0.3,0.688,10,22,0.455
1626144,Emmanuel Mudiay,1610612762,UTA,24.0,3,3,1.0,5,14,0.357,0.429,0.786,3,11,0.273,0.214,2,3,0.667
1629752,Juwan Morgan,1610612762,UTA,23.0,7,4,1.0,3,12,0.25,0.333,0.167,1,2,0.5,0.833,2,10,0.2
1628396,Tony Bradley,1610612762,UTA,22.0,6,6,1.0,2,9,0.222,0.222,1.0,2,9,0.222,0.0,0,0,
1629671,Miye Oni,1610612762,UTA,22.0,2,2,1.0,3,6,0.5,0.583,0.333,2,2,1.0,0.667,1,4,0.25
1629730,Rayjon Tucker,1610612762,UTA,22.0,2,1,1.0,2,5,0.4,0.5,0.4,1,2,0.5,0.6,1,3,0.333
1629714,Jarrell Brantley,1610612762,UTA,24.0,2,2,1.0,0,5,0.0,0.0,0.4,0,2,0.0,0.6,0,3,0.0
