season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,17.7,135.4,130.3,130.3,103.7,106.1,106.1,31.7,24.2,24.2,0.188,1.5,27.3,0.059,0.313,0.182,0.182,0.184,0.002,0.0017000000000000001,0.205,0.209,88.84,89.49,74.58,89.49,0.057,33,1,5,1.0,5.0,0.2,1,1,1,1,17755,1202,1829,1829,12935,14238,14238,2508,3939,3942,7162,5817,4755,7069,1541,2350,20709,20962,21483,22779,9968,10096,23875,23664,23664,16979,18695,16058,18695,16058,21086,1.0,17:42,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,12.4,104.8,103.8,103.8,96.9,100.0,100.0,7.9,3.8,3.8,0.111,0.0,20.0,0.188,0.154,0.172,0.0,0.0,0.00333,0.00387,0.129,0.13,97.74,96.74,80.61,96.74,0.099,26,1,3,1.0,3.0,0.333,1,1,1,1,21332,11946,12671,12671,8922,9849,9849,9272,10911,10916,11899,13303,7894,799,9331,2848,1,1,18051,18602,19902,20123,13416,14788,14788,11813,18695,19997,18695,19997,16528,1.0,12:24,2015,2016
2015-16,203512,Lucas Nogueira,Lucas,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,35.6,113.7,107.0,107.0,99.3,104.3,104.3,14.4,2.7,2.7,0.107,1.5,27.3,0.077,0.175,0.127,0.182,0.182,0.005,0.005,0.096,0.101,93.96,94.4,78.66,94.4,0.086,71,3,6,3.0,6.0,0.5,1,1,1,1,3069,6992,10768,10768,10220,13220,13220,6857,11450,11450,12505,5817,4755,5242,7651,6359,20709,20800,10446,13647,22893,22676,19040,18449,18449,13502,11544,14041,11544,14041,7886,1.0,35:36,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,21.8,86.5,86.0,86.0,96.7,102.3,102.3,-10.2,-16.2,-16.2,0.091,0.0,7.1,0.069,0.24,0.148,0.0,0.0,0.00458,0.00466,0.25,0.254,98.31,95.8,79.83,95.8,0.116,43,5,12,5.0,12.0,0.417,1,1,1,1,14345,21093,21176,21176,8799,12011,12011,16868,19065,19065,13650,13303,16849,6051,3872,4430,1,1,14039,15747,5055,5411,12495,16228,16228,9740,6175,5215,6175,5215,13673,1.0,21:48,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,36.6,111.8,105.6,105.6,100.8,108.6,108.6,11.0,-3.0,-3.0,0.263,5.0,20.0,0.024,0.195,0.11,0.04,0.039,0.008060000000000001,0.00776,0.238,0.254,94.05,93.16,77.63,93.16,0.216,72,12,18,12.0,18.0,0.667,1,1,1,1,2347,7974,11633,11633,11163,15700,15700,8027,13984,13984,4233,554,7894,12616,6307,8264,9428,9446,2318,3063,6383,5367,18921,20096,20096,1948,217,1283,217,1283,2883,1.0,36:35,2015,2016
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,15.2,138.3,136.7,136.7,111.3,114.3,114.3,27.1,22.4,22.4,0.077,0.0,16.7,0.053,0.133,0.088,0.0,0.0,0.005,0.005,0.132,0.133,92.48,91.85,76.54,91.85,0.076,30,2,5,2.0,5.0,0.4,1,1,1,1,19652,933,1002,1002,17247,18603,18603,3368,4396,4395,14841,13303,9957,7864,11292,11142,1,1,10446,13647,19641,19879,20831,21645,21645,14750,14994,16058,14994,16058,14037,1.0,15:09,2015,2016
2015-16,203998,Bruno Caboclo,Bruno,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,35.1,101.9,100.0,100.0,88.8,94.1,94.1,13.1,5.9,5.9,0.037,0.33,7.7,0.025,0.0,0.012,0.231,0.231,0.00167,0.00167,0.148,0.152,96.41,94.49,78.74,94.49,-0.054,70,1,9,1.0,9.0,0.111,1,1,1,1,3496,13669,14213,14213,5111,7304,7304,7313,10057,10056,18174,12600,16483,12515,22257,23134,22818,22867,21942,22813,17559,17515,15445,18294,18296,24457,18695,8964,18695,8964,22408,1.0,35:03,2015,2016
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,37.1,107.3,105.3,105.3,91.6,95.9,95.9,15.7,9.4,9.4,0.292,7.0,29.2,0.049,0.068,0.059,0.042,0.042,0.005,0.00571,0.198,0.2,97.72,96.34,80.29,96.34,0.142,75,7,14,7.0,14.0,0.5,1,1,1,1,2015,10469,11791,11791,6260,8234,8234,6416,8643,8643,3492,183,4128,8477,18573,16114,9504,9545,10446,10510,10956,11093,13453,15427,15427,6817,2864,3506,2864,3506,7886,1.0,37:07,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,28.6,117.9,115.8,115.8,110.7,113.0,113.0,7.2,2.8,2.8,0.118,0.0,8.3,0.061,0.267,0.159,0.0,0.0,0.0054800000000000005,0.0054800000000000005,0.324,0.332,93.18,93.15,77.62,93.15,0.172,57,9,21,9.0,21.0,0.429,1,1,1,1,8733,5195,6088,6088,17002,18057,18057,9567,11374,11374,11584,13303,16050,6950,2715,3755,1,1,9737,11522,1307,1324,20070,20109,20110,4233,1155,510,1155,510,12903,1.0,28:36,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,26.3,110.4,121.2,121.2,100.8,98.1,98.1,9.6,23.1,23.1,0.182,2.0,21.1,0.03,0.12,0.069,0.105,0.105,0.00423,0.00423,0.214,0.217,98.39,95.03,79.19,95.03,0.096,52,4,13,4.0,13.0,0.308,1,1,1,1,10626,8691,4024,4024,11160,9371,9371,8590,4211,4211,7373,3519,7724,11436,12792,14320,14919,15005,15457,17378,8818,9148,12367,17483,17485,12252,8539,4281,8539,4281,18598,1.0,26:16,2015,2016
