season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612761,TOR,Toronto Raptors,22100081,2021-10-30,TOR @ IND,W,48.0,93.9,98.0,94.0,94.9,0.0,3.0,0.462,1.0,13.3,0.327,0.76,0.533,0.182,0.484,0.499,101.7,99.0,82.5,99,0.484,1,1,1,1,117,2146,202,1098,2313,2346,2300,541,834,599,2171,1866,2131,1129,1368,1,2021,2022,False,IND,TOR
2021-22,1610612749,MIL,Milwaukee Bucks,22100085,2021-10-30,MIL vs. SAS,L,48.0,86.1,86.1,94.8,95.3,-8.8,-9.2,0.556,0.95,14.6,0.182,0.825,0.509,0.194,0.461,0.484,107.8,107.5,89.58,108,0.408,1,1231,1231,1231,117,2425,218,1799,1740,2381,2123,2193,212,1075,2289,2110,2238,33,2122,1,2021,2022,True,MIL,SAS
2021-22,1610612763,MEM,Memphis Grizzlies,22100084,2021-10-30,MEM vs. MIA,L,48.0,99.8,103.0,124.8,129.0,-25.0,-26.0,0.765,1.86,19.0,0.236,0.628,0.408,0.14,0.477,0.53,103.3,100.0,83.33,100,0.389,1,1231,1231,1231,117,1877,2299,2343,84,1155,871,1662,2249,2386,1323,1942,1774,893,2234,1,2021,2022,True,MEM,MIA
2021-22,1610612739,CLE,Cleveland Cavaliers,22100088,2021-10-30,CLE @ PHX,L,48.0,89.3,90.2,98.2,98.1,-8.9,-7.9,0.583,1.11,15.7,0.196,0.78,0.472,0.186,0.473,0.489,103.0,102.5,85.42,102,0.394,1,1231,1231,1231,117,2375,326,1731,1477,2282,1864,2087,594,1767,2220,1995,2212,465,2206,1,2021,2022,False,PHX,CLE
2021-22,1610612748,MIA,Miami Heat,22100084,2021-10-30,MIA @ MEM,W,48.0,124.8,129.0,99.8,103.0,25.0,26.0,0.674,1.72,21.1,0.372,0.764,0.592,0.18,0.642,0.669,103.3,100.0,83.33,100,0.611,1,1,1,1,117,160,580,118,601,1378,359,211,792,73,2143,134,137,893,227,1,2021,2022,False,MEM,MIA
2021-22,1610612737,ATL,Atlanta Hawks,22100082,2021-10-30,ATL @ PHI,L,48.0,91.8,94.9,120.4,122.0,-28.5,-27.1,0.667,1.26,16.3,0.387,0.8,0.549,0.192,0.421,0.455,101.9,99.5,82.92,99,0.351,1,1231,1231,1231,117,2255,2005,2356,611,2093,1695,143,378,395,2265,2367,2385,1005,2361,1,2021,2022,False,PHI,ATL
2021-22,1610612756,PHX,Phoenix Suns,22100088,2021-10-30,PHX vs. CLE,W,48.0,98.2,98.1,89.3,90.2,8.9,7.9,0.692,1.8,19.1,0.22,0.804,0.528,0.146,0.5,0.527,103.0,102.5,85.42,103,0.606,1,1,1,1,117,2133,86,730,442,1260,818,1857,369,693,1470,1621,1803,465,255,1,2021,2022,True,PHX,CLE
2021-22,1610612743,DEN,Denver Nuggets,22100087,2021-10-30,DEN @ MIN,W,48.0,93.9,95.9,92.9,94.8,1.0,1.1,0.667,1.33,17.0,0.377,0.673,0.528,0.186,0.46,0.489,98.5,96.5,80.42,97,0.572,1,1,1,1,117,2228,199,1192,611,1966,1485,184,1911,701,2210,2118,2208,1679,505,1,2021,2022,False,MIN,DEN
2021-22,1610612762,UTA,Utah Jazz,22100083,2021-10-30,UTA @ CHI,L,48.0,93.1,96.1,102.7,102.9,-9.6,-6.8,0.429,0.75,11.0,0.316,0.778,0.541,0.194,0.44,0.493,105.3,103.5,86.25,103,0.445,1,1231,1231,1231,117,2205,564,1640,2385,2441,2435,678,608,502,2286,2275,2174,323,1762,1,2021,2022,False,CHI,UTA
2021-22,1610612760,OKC,Oklahoma City Thunder,22100086,2021-10-30,OKC @ GSW,L,48.0,77.9,80.4,101.5,101.0,-23.5,-20.6,0.483,0.88,11.4,0.145,0.782,0.464,0.157,0.398,0.444,103.4,102.0,85.0,102,0.396,1,1231,1231,1231,117,2454,445,2253,2234,2412,2424,2382,574,1894,1720,2429,2415,537,2191,1,2021,2022,False,GSW,OKC
2021-22,1610612765,DET,Detroit Pistons,22100079,2021-10-30,DET vs. ORL,W,48.0,108.7,110.0,103.4,105.1,5.3,4.9,0.722,1.63,17.8,0.393,0.72,0.547,0.16,0.483,0.538,100.4,99.0,82.5,100,0.549,1,1,1,1,117,1345,729,970,239,1537,1239,121,1343,414,1803,1873,1649,1129,757,1,2021,2022,True,DET,ORL
2021-22,1610612741,CHI,Chicago Bulls,22100083,2021-10-30,CHI vs. UTA,W,48.0,102.7,102.9,93.1,96.1,9.6,6.8,0.41,1.78,12.2,0.222,0.684,0.459,0.087,0.456,0.513,105.3,103.5,86.25,104,0.555,1,1,1,1,117,1894,255,821,2413,1283,2390,1823,1774,1958,161,2159,1957,323,698,1,2021,2022,True,CHI,UTA
2021-22,1610612750,MIN,Minnesota Timberwolves,22100087,2021-10-30,MIN vs. DEN,L,48.0,92.9,94.8,93.9,95.9,-1.0,-1.1,0.6,1.05,15.6,0.327,0.623,0.472,0.208,0.466,0.489,98.5,96.5,80.42,96,0.428,1,1231,1231,1231,117,2261,232,1269,1305,2340,1895,541,2273,1757,2372,2060,2207,1679,1956,1,2021,2022,True,MIN,DEN
2021-22,1610612755,PHI,Philadelphia 76ers,22100082,2021-10-30,PHI vs. ATL,W,48.0,120.4,122.0,91.8,94.9,28.5,27.1,0.522,2.0,18.3,0.2,0.613,0.451,0.12,0.605,0.646,101.9,99.5,82.92,100,0.649,1,1,1,1,117,451,202,105,2025,907,1083,2041,2318,2062,781,363,267,1005,100,1,2021,2022,True,PHI,ATL
2021-22,1610612753,ORL,Orlando Magic,22100079,2021-10-30,ORL @ DET,L,48.0,103.4,105.1,108.7,110.0,-5.3,-4.9,0.553,1.17,15.8,0.28,0.607,0.453,0.184,0.529,0.55,100.4,99.0,82.5,98,0.451,1,1231,1231,1231,117,1725,1102,1491,1769,2203,1836,1105,2339,2045,2192,1254,1456,1129,1702,1,2021,2022,False,DET,ORL
2021-22,1610612740,NOP,New Orleans Pelicans,22100080,2021-10-30,NOP vs. NYK,L,48.0,114.1,118.2,124.2,124.2,-10.2,-6.1,0.714,2.5,20.5,0.333,0.805,0.543,0.121,0.516,0.57,100.8,99.0,82.5,99,0.484,1,1231,1231,1231,117,663,2107,1585,282,433,471,468,344,459,810,1438,1138,1129,1369,1,2021,2022,True,NOP,NYK
2021-22,1610612743,DEN,Denver Nuggets,22100075,2021-10-29,DEN vs. DAL,W,48.0,102.2,105.0,75.8,75.8,26.3,29.2,0.651,1.4,20.1,0.238,0.877,0.606,0.198,0.584,0.597,101.3,100.0,83.33,101,0.73,1,1,1,1,117,1747,3,80,768,1881,545,1640,29,33,2313,537,759,893,12,1,2021,2022,True,DEN,DAL
2021-22,1610612751,BKN,Brooklyn Nets,22100072,2021-10-29,BKN vs. IND,W,48.0,102.9,102.9,92.3,97.0,10.6,5.9,0.588,1.11,15.0,0.224,0.702,0.481,0.176,0.487,0.558,104.1,101.5,84.58,102,0.576,1,1,1,1,117,1887,280,885,1432,2274,2018,1807,1578,1587,2092,1841,1327,605,462,1,2021,2022,True,BKN,IND
2021-22,1610612740,NOP,New Orleans Pelicans,22100074,2021-10-29,NOP vs. SAC,L,48.0,102.8,107.9,110.8,111.9,-8.0,-4.0,0.429,1.8,13.1,0.302,0.878,0.529,0.099,0.474,0.5,104.0,101.0,84.17,101,0.441,1,1231,1231,1231,117,1538,1267,1422,2385,1260,2324,841,24,677,334,1975,2112,677,1805,1,2021,2022,True,NOP,SAC
2021-22,1610612748,MIA,Miami Heat,22100073,2021-10-29,MIA vs. CHA,W,48.0,112.5,115.2,99.3,100.0,13.2,15.2,0.535,1.28,16.1,0.438,0.763,0.617,0.182,0.522,0.574,100.5,99.0,82.5,99,0.601,1,1,1,1,117,915,383,382,1915,2055,1752,30,803,21,2171,1348,1097,1129,284,1,2021,2022,True,MIA,CHA
2021-22,1610612766,CHA,Charlotte Hornets,22100073,2021-10-29,CHA @ MIA,L,48.0,99.3,100.0,112.5,115.2,-13.2,-15.2,0.6,1.91,15.7,0.237,0.563,0.383,0.111,0.461,0.497,100.5,99.0,82.5,99,0.399,1,1231,1231,1231,117,2035,1541,2076,1305,1094,1864,1656,2431,2439,545,2109,2144,1129,2177,1,2021,2022,False,MIA,CHA
2021-22,1610612758,SAC,Sacramento Kings,22100074,2021-10-29,SAC @ NOP,W,48.0,110.8,111.9,102.8,107.9,8.0,4.0,0.475,1.36,15.2,0.122,0.698,0.471,0.139,0.556,0.621,104.0,101.0,84.17,101,0.559,1,1,1,1,117,1188,919,1037,2265,1944,1974,2433,1618,1776,1278,867,491,677,655,1,2021,2022,False,NOP,SAC
2021-22,1610612746,LAC,LA Clippers,22100076,2021-10-29,LAC @ POR,L,48.0,91.1,92.9,107.7,109.9,-16.7,-17.0,0.5,1.31,13.8,0.123,0.656,0.398,0.131,0.477,0.489,102.0,100.0,83.33,99,0.412,1,1231,1231,1231,117,2314,1094,2153,2111,2015,2243,2431,2058,2415,1067,1945,2209,893,2102,1,2021,2022,False,POR,LAC
2021-22,1610612753,ORL,Orlando Magic,22100071,2021-10-29,ORL @ TOR,L,48.0,110.1,116.0,116.2,118.3,-6.1,-2.3,0.585,1.41,17.8,0.347,0.761,0.547,0.181,0.563,0.58,96.9,93.5,77.92,94,0.459,1,1231,1231,1231,117,851,1801,1320,1458,1870,1245,372,822,409,2153,784,1023,2139,1607,1,2021,2022,False,TOR,ORL
2021-22,1610612747,LAL,Los Angeles Lakers,22100077,2021-10-29,LAL vs. CLE,W,48.0,113.7,120.2,105.6,108.6,8.1,11.6,0.522,1.09,17.6,0.462,0.615,0.549,0.234,0.619,0.639,97.5,93.5,77.92,94,0.559,1,1,1,1,117,549,985,548,2025,2297,1283,14,2310,388,2438,259,327,2139,653,1,2021,2022,True,LAL,CLE
2021-22,1610612757,POR,Portland Trail Blazers,22100076,2021-10-29,POR vs. LAC,W,48.0,107.7,109.9,91.1,92.9,16.7,17.0,0.512,1.5,14.9,0.344,0.877,0.602,0.139,0.515,0.528,102.0,100.0,83.33,101,0.588,1,1,1,1,117,1360,143,308,2081,1717,2059,399,29,45,1278,1455,1787,893,358,1,2021,2022,True,POR,LAC
2021-22,1610612754,IND,Indiana Pacers,22100072,2021-10-29,IND @ BKN,L,48.0,92.3,97.0,102.9,102.9,-10.6,-5.9,0.541,1.43,14.7,0.298,0.776,0.519,0.139,0.441,0.475,104.1,101.5,84.58,101,0.424,1,1231,1231,1231,117,2179,570,1576,1871,1841,2102,874,641,868,1278,2271,2301,605,1998,1,2021,2022,False,BKN,IND
2021-22,1610612761,TOR,Toronto Raptors,22100071,2021-10-29,TOR vs. ORL,W,48.0,116.2,118.3,110.1,116.0,6.1,2.3,0.419,2.25,14.8,0.239,0.653,0.453,0.086,0.552,0.575,96.9,93.5,77.92,93,0.541,1,1,1,1,117,657,1605,1141,2398,655,2091,1629,2074,2048,157,914,1079,2139,854,1,2021,2022,True,TOR,ORL
2021-22,1610612739,CLE,Cleveland Cavaliers,22100077,2021-10-29,CLE @ LAL,L,48.0,105.6,108.6,113.7,120.2,-8.1,-11.6,0.757,1.87,19.9,0.385,0.538,0.451,0.161,0.494,0.522,97.5,93.5,77.92,93,0.441,1,1231,1231,1231,117,1474,1908,1913,104,1139,600,145,2445,2067,1829,1739,1851,2139,1807,1,2021,2022,False,LAL,CLE
2021-22,1610612742,DAL,Dallas Mavericks,22100075,2021-10-29,DAL @ DEN,L,48.0,75.8,75.8,102.2,105.0,-26.3,-29.2,0.609,0.93,11.7,0.123,0.762,0.394,0.152,0.346,0.417,101.3,100.0,83.33,99,0.27,1,1231,1231,1231,117,2458,710,2381,1228,2392,2411,2431,806,2428,1612,2456,2452,893,2449,1,2021,2022,False,DEN,DAL
2021-22,1610612745,HOU,Houston Rockets,22100068,2021-10-28,HOU vs. UTA,L,48.0,88.2,87.5,112.8,117.3,-24.5,-29.8,0.484,1.36,11.4,0.212,0.644,0.387,0.106,0.374,0.433,105.7,104.0,86.67,104,0.293,1,1231,1231,1231,117,2411,1713,2387,2231,1941,2425,1937,2143,2435,456,2449,2439,273,2434,1,2021,2022,True,HOU,UTA
2021-22,1610612762,UTA,Utah Jazz,22100068,2021-10-28,UTA @ HOU,W,48.0,112.8,117.3,88.2,87.5,24.5,29.8,0.585,1.2,16.7,0.356,0.788,0.613,0.192,0.576,0.621,105.7,104.0,86.67,104,0.707,1,1,1,1,117,744,50,74,1458,2158,1595,313,523,26,2273,617,489,273,27,1,2021,2022,False,HOU,UTA
2021-22,1610612752,NYK,New York Knicks,22100067,2021-10-28,NYK @ CHI,W,48.0,108.6,110.6,107.7,109.6,0.9,1.1,0.41,1.23,13.2,0.271,0.837,0.557,0.138,0.524,0.554,95.7,94.0,78.33,94,0.475,1,1,1,1,117,1295,1068,1196,2413,2132,2314,1220,146,306,1261,1327,1393,2085,1460,1,2021,2022,False,CHI,NYK
2021-22,1610612737,ATL,Atlanta Hawks,22100066,2021-10-28,ATL @ WAS,L,48.0,109.7,109.9,118.2,120.8,-8.4,-10.9,0.542,2.0,19.5,0.136,0.691,0.444,0.129,0.58,0.589,102.2,101.0,84.17,101,0.479,1,1231,1231,1231,117,1360,1935,1876,1869,907,704,2407,1704,2135,995,581,874,677,1418,1,2021,2022,False,WAS,ATL
2021-22,1610612763,MEM,Memphis Grizzlies,22100070,2021-10-28,MEM @ GSW,W,53.0,93.6,95.4,90.8,93.5,2.8,1.9,0.641,1.39,16.7,0.276,0.792,0.523,0.165,0.464,0.504,100.7,98.26,81.89,109,0.537,1,1,1,1,15,2242,160,1173,878,1900,1595,1156,469,790,1927,2080,2070,1353,896,1,2021,2022,False,GSW,MEM
2021-22,1610612741,CHI,Chicago Bulls,22100067,2021-10-28,CHI vs. NYK,L,48.0,107.7,109.6,108.6,110.6,-0.9,-1.1,0.694,3.57,19.8,0.163,0.729,0.443,0.074,0.494,0.55,95.7,94.0,78.33,94,0.525,1,1231,1231,1231,117,1386,1161,1265,426,85,633,2310,1224,2150,77,1759,1460,2085,1000,1,2021,2022,True,CHI,NYK
2021-22,1610612765,DET,Detroit Pistons,22100065,2021-10-28,DET @ PHI,L,48.0,100.1,103.0,108.3,111.1,-8.2,-8.1,0.629,1.57,16.3,0.273,0.718,0.457,0.141,0.483,0.521,101.7,99.0,82.5,99,0.419,1,1231,1231,1231,117,1870,1198,1739,1005,1610,1704,1189,1370,1986,1359,1888,1864,1129,2058,1,2021,2022,False,PHI,DET
2021-22,1610612742,DAL,Dallas Mavericks,22100069,2021-10-28,DAL vs. SAS,W,48.0,105.3,108.3,100.4,103.1,4.9,5.2,0.439,1.38,14.2,0.269,0.717,0.495,0.135,0.562,0.549,98.7,96.0,80.0,96,0.479,1,1,1,1,117,1499,602,929,2371,1907,2187,1245,1389,1311,1191,804,1482,1757,1414,1,2021,2022,True,DAL,SAS
2021-22,1610612764,WAS,Washington Wizards,22100066,2021-10-28,WAS vs. ATL,W,48.0,118.2,120.8,109.7,109.9,8.4,10.9,0.565,2.89,18.1,0.309,0.864,0.556,0.089,0.53,0.564,102.2,101.0,84.17,101,0.521,1,1,1,1,117,519,1094,584,1648,221,1170,749,51,314,189,1226,1241,677,1043,1,2021,2022,True,WAS,ATL
2021-22,1610612759,SAS,San Antonio Spurs,22100069,2021-10-28,SAS @ DAL,L,48.0,100.4,103.1,105.3,108.3,-4.9,-5.2,0.538,1.4,15.9,0.283,0.731,0.505,0.156,0.511,0.523,98.7,96.0,80.0,96,0.521,1,1231,1231,1231,117,1855,953,1532,1888,1881,1803,1060,1195,1145,1711,1508,1842,1757,1047,1,2021,2022,False,DAL,SAS
2021-22,1610612755,PHI,Philadelphia 76ers,22100065,2021-10-28,PHI vs. DET,W,48.0,108.3,111.1,100.1,103.0,8.2,8.1,0.579,1.05,16.7,0.282,0.727,0.543,0.212,0.579,0.635,101.7,99.0,82.5,99,0.581,1,1,1,1,117,1254,585,721,1516,2341,1595,1086,1246,471,2388,595,355,1129,403,1,2021,2022,True,PHI,DET
2021-22,1610612744,GSW,Golden State Warriors,22100070,2021-10-28,GSW vs. MEM,L,53.0,90.8,93.5,93.6,95.4,-2.8,-1.9,0.744,1.26,19.7,0.208,0.724,0.477,0.213,0.511,0.53,100.7,98.26,81.89,108,0.463,1,1231,1231,1231,15,2298,219,1288,146,2105,639,1986,1297,1669,2394,1514,1767,1353,1565,1,2021,2022,True,GSW,MEM
2021-22,1610612739,CLE,Cleveland Cavaliers,22100064,2021-10-27,CLE @ LAC,W,48.0,92.1,95.8,80.8,82.3,11.3,13.5,0.364,0.57,9.4,0.38,0.8,0.609,0.219,0.426,0.495,98.8,96.0,80.0,96,0.635,1,1,1,1,117,2230,16,449,2450,2457,2455,165,378,29,2410,2341,2156,1757,134,1,2021,2022,False,LAC,CLE
2021-22,1610612763,MEM,Memphis Grizzlies,22100063,2021-10-27,MEM @ POR,L,48.0,91.1,96.0,117.6,117.2,-26.5,-21.2,0.771,1.23,17.4,0.433,0.7,0.547,0.22,0.453,0.46,102.0,99.5,82.92,100,0.341,1,1231,1231,1231,117,2212,1705,2269,70,2140,1364,41,1591,417,2415,2189,2372,1005,2384,1,2021,2022,False,POR,MEM
2021-22,1610612757,POR,Portland Trail Blazers,22100063,2021-10-27,POR vs. MEM,W,48.0,117.6,117.2,91.1,96.0,26.5,21.2,0.564,1.57,16.2,0.3,0.567,0.453,0.141,0.554,0.594,102.0,99.5,82.92,99,0.659,1,1,1,1,117,752,243,192,1658,1610,1732,844,2420,2043,1359,904,806,1005,77,1,2021,2022,True,POR,MEM
2021-22,1610612738,BOS,Boston Celtics,22100056,2021-10-27,BOS vs. WAS,L,48.0,106.7,108.1,114.0,116.0,-7.3,-7.9,0.486,1.38,13.8,0.275,0.636,0.442,0.131,0.494,0.55,101.0,99.5,82.92,99,0.444,1,1231,1231,1231,117,1522,1611,1734,2211,1907,2237,1169,2192,2165,1067,1755,1461,1005,1779,1,2021,2022,True,BOS,WAS
2021-22,1610612754,IND,Indiana Pacers,22100058,2021-10-27,IND @ TOR,L,48.0,99.5,103.1,113.1,121.6,-13.5,-18.6,0.5,0.83,14.5,0.357,0.569,0.48,0.237,0.544,0.578,102.4,97.0,80.83,97,0.436,1,1231,1231,1231,117,1860,1982,2196,2111,2424,2143,299,2415,1613,2443,1028,1035,1579,1860,1,2021,2022,False,TOR,IND
2021-22,1610612756,PHX,Phoenix Suns,22100062,2021-10-27,PHX vs. SAC,L,48.0,106.4,104.9,104.2,110.0,2.2,-5.1,0.548,2.09,16.3,0.327,0.768,0.556,0.108,0.484,0.517,103.1,101.0,84.17,102,0.52,1,1231,1231,1231,117,1752,1102,1519,1813,822,1698,551,738,314,499,1859,1922,677,1052,1,2021,2022,True,PHX,SAC
2021-22,1610612749,MIL,Milwaukee Bucks,22100060,2021-10-27,MIL vs. MIN,L,48.0,107.7,108.0,107.1,113.0,0.6,-5.0,0.564,2.44,16.2,0.276,0.673,0.458,0.09,0.484,0.518,102.9,100.0,83.33,100,0.462,1,1231,1231,1231,117,1530,1362,1508,1658,484,1732,1156,1888,1980,198,1856,1900,893,1583,1,2021,2022,True,MIL,MIN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100060,2021-10-27,MIN @ MIL,W,48.0,107.1,113.0,107.7,108.0,-0.6,5.0,0.674,1.71,20.0,0.327,0.724,0.542,0.17,0.544,0.574,102.9,100.0,83.33,100,0.538,1,1,1,1,117,1091,925,951,586,1407,565,564,1297,476,1985,1034,1096,893,878,1,2021,2022,False,MIL,MIN
2021-22,1610612753,ORL,Orlando Magic,22100055,2021-10-27,ORL vs. CHA,L,48.0,106.0,108.8,119.3,117.6,-13.3,-8.8,0.512,1.16,16.1,0.289,0.707,0.488,0.186,0.574,0.592,102.6,102.0,85.0,102,0.407,1,1231,1231,1231,117,1459,1748,1775,2092,2221,1758,992,1506,1470,2220,643,829,537,2125,1,2021,2022,True,ORL,CHA
2021-22,1610612737,ATL,Atlanta Hawks,22100059,2021-10-27,ATL @ NOP,W,48.0,109.1,107.4,101.1,104.2,8.1,3.2,0.525,1.91,15.3,0.362,0.741,0.545,0.116,0.458,0.493,95.7,95.0,79.17,95,0.506,1,1,1,1,117,1574,667,1093,1992,1094,1939,270,1071,443,672,2130,2179,1927,1181,1,2021,2022,False,NOP,ATL
