season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612743,DEN,Denver Nuggets,22100087,2021-10-30,DEN @ MIN,W,48.0,0.58,0.42,0.581,0.172,0.29,0.194,0.129,0.237,0.409,0.556,0.444,1.0,0.0,0.667,0.333,0,0,0,0,117,1515,940,498,125,1707,195,1653,148,1447,829,1588,1,2091,611,1783,1,2021,2022,False,MIN,DEN
2021-22,1610612750,MIN,Minnesota Timberwolves,22100087,2021-10-30,MIN vs. DEN,L,48.0,0.539,0.461,0.484,0.044,0.429,0.121,0.088,0.198,0.44,0.455,0.545,0.846,0.154,0.6,0.4,0,0,0,0,117,1944,509,1554,1864,344,1013,2231,438,1080,1694,740,1130,1260,1305,1104,1,2021,2022,True,MIN,DEN
2021-22,1610612737,ATL,Atlanta Hawks,22100082,2021-10-30,ATL @ PHI,L,48.0,0.768,0.232,0.596,0.213,0.255,0.149,0.149,0.117,0.383,0.571,0.429,1.0,0.0,0.667,0.333,0,0,0,0,117,19,2441,381,36,2025,596,1260,1692,1722,696,1719,1,2091,611,1783,1,2021,2022,False,PHI,ATL
2021-22,1610612740,NOP,New Orleans Pelicans,22100080,2021-10-30,NOP vs. NYK,L,48.0,0.641,0.359,0.53,0.085,0.282,0.205,0.188,0.128,0.444,0.645,0.355,0.909,0.091,0.714,0.286,0,0,0,0,117,716,1740,1013,1069,1795,137,592,1503,1007,258,2197,622,1749,282,2155,1,2021,2022,True,NOP,NYK
2021-22,1610612764,WAS,Washington Wizards,22100078,2021-10-30,WAS vs. BOS,W,58.0,0.654,0.346,0.487,0.087,0.261,0.043,0.252,0.087,0.4,0.464,0.536,0.6,0.4,0.5,0.5,0,0,0,0,5,582,1877,1500,1041,1970,2254,71,2128,1527,1618,817,2301,129,2111,283,1,2021,2022,True,WAS,BOS
2021-22,1610612741,CHI,Chicago Bulls,22100083,2021-10-30,CHI vs. UTA,W,48.0,0.769,0.231,0.636,0.131,0.14,0.121,0.224,0.234,0.505,0.353,0.647,0.8,0.2,0.41,0.59,0,0,0,0,117,18,2443,170,412,2441,999,198,165,415,2282,171,1459,884,2413,44,1,2021,2022,True,CHI,UTA
2021-22,1610612748,MIA,Miami Heat,22100084,2021-10-30,MIA @ MEM,W,48.0,0.58,0.42,0.388,0.078,0.488,0.116,0.124,0.132,0.31,0.52,0.48,0.857,0.143,0.674,0.326,0,0,0,0,117,1515,940,2269,1192,102,1095,1735,1452,2285,1132,1310,1020,1337,601,1858,1,2021,2022,False,MEM,MIA
2021-22,1610612762,UTA,Utah Jazz,22100083,2021-10-30,UTA @ CHI,L,48.0,0.587,0.413,0.485,0.02,0.333,0.081,0.182,0.081,0.465,0.333,0.667,0.636,0.364,0.429,0.571,0,0,0,0,117,1420,1034,1531,2198,1217,1742,692,2204,794,2319,111,2236,200,2385,73,1,2021,2022,False,CHI,UTA
2021-22,1610612739,CLE,Cleveland Cavaliers,22100088,2021-10-30,CLE @ PHX,L,48.0,0.516,0.484,0.478,0.043,0.457,0.12,0.065,0.207,0.435,0.545,0.455,0.643,0.357,0.583,0.417,0,0,0,0,117,2132,327,1619,1869,204,1036,2384,342,1133,933,1496,2218,226,1477,965,1,2021,2022,False,PHX,CLE
2021-22,1610612765,DET,Detroit Pistons,22100079,2021-10-30,DET vs. ORL,W,48.0,0.517,0.483,0.4,0.018,0.382,0.036,0.218,0.155,0.382,0.636,0.364,0.857,0.143,0.722,0.278,0,0,0,0,117,2130,330,2206,2264,733,2320,242,1053,1731,292,2151,1020,1337,239,2212,1,2021,2022,True,DET,ORL
2021-22,1610612755,PHI,Philadelphia 76ers,22100082,2021-10-30,PHI vs. ATL,W,48.0,0.558,0.442,0.557,0.066,0.295,0.279,0.148,0.23,0.492,0.441,0.559,0.75,0.25,0.522,0.478,0,0,0,0,117,1770,684,717,1444,1647,5,1292,187,516,1803,651,1757,585,2025,429,1,2021,2022,True,PHI,ATL
2021-22,1610612763,MEM,Memphis Grizzlies,22100084,2021-10-30,MEM vs. MIA,L,48.0,0.432,0.568,0.35,0.019,0.466,0.214,0.184,0.204,0.33,0.667,0.333,0.875,0.125,0.765,0.235,0,0,0,0,117,2433,28,2400,2219,164,104,650,371,2181,173,2255,897,1490,84,2372,1,2021,2022,True,MEM,MIA
2021-22,1610612744,GSW,Golden State Warriors,22100086,2021-10-30,GSW vs. OKC,W,48.0,0.413,0.587,0.35,0.078,0.612,0.097,0.039,0.117,0.272,0.611,0.389,0.905,0.095,0.769,0.231,0,0,0,0,117,2446,15,2400,1181,3,1450,2455,1699,2407,428,2029,713,1748,77,2381,1,2021,2022,True,GSW,OKC
2021-22,1610612753,ORL,Orlando Magic,22100079,2021-10-30,ORL @ DET,L,48.0,0.632,0.368,0.427,0.0,0.466,0.058,0.107,0.214,0.427,0.364,0.636,0.813,0.188,0.553,0.447,0,0,0,0,117,828,1625,2045,2374,164,2069,2012,283,1230,2247,205,1419,1008,1769,675,1,2021,2022,False,DET,ORL
2021-22,1610612752,NYK,New York Knicks,22100080,2021-10-30,NYK @ NOP,W,48.0,0.593,0.407,0.374,0.081,0.463,0.049,0.163,0.138,0.293,0.391,0.609,0.684,0.316,0.524,0.476,0,0,0,0,117,1346,1111,2328,1129,182,2199,1022,1345,2352,2128,323,2106,351,2008,444,1,2021,2022,False,NOP,NYK
2021-22,1610612749,MIL,Milwaukee Bucks,22100085,2021-10-30,MIL vs. SAS,L,48.0,0.562,0.438,0.559,0.086,0.323,0.161,0.118,0.108,0.473,0.5,0.5,0.7,0.3,0.556,0.444,0,0,0,0,117,1729,729,693,1067,1357,452,1835,1852,707,1247,1041,2034,397,1740,697,1,2021,2022,True,MIL,SAS
2021-22,1610612760,OKC,Oklahoma City Thunder,22100086,2021-10-30,OKC @ GSW,L,48.0,0.53,0.47,0.512,0.073,0.293,0.195,0.195,0.195,0.439,0.333,0.667,0.875,0.125,0.483,0.517,0,0,0,0,117,2032,421,1223,1286,1679,181,504,467,1082,2319,111,897,1490,2234,227,1,2021,2022,False,GSW,OKC
2021-22,1610612761,TOR,Toronto Raptors,22100081,2021-10-30,TOR @ IND,W,48.0,0.652,0.348,0.577,0.103,0.34,0.134,0.082,0.289,0.474,0.321,0.679,0.818,0.182,0.462,0.538,0,0,0,0,117,598,1859,527,774,1147,799,2278,22,690,2363,93,1347,1043,2313,143,1,2021,2022,False,IND,TOR
2021-22,1610612759,SAS,San Antonio Spurs,22100085,2021-10-30,SAS @ MIL,W,48.0,0.674,0.326,0.627,0.039,0.206,0.206,0.167,0.186,0.588,0.688,0.313,0.857,0.143,0.718,0.282,0,0,0,0,117,383,2078,200,1938,2289,135,914,575,65,126,2327,1020,1337,261,2189,1,2021,2022,False,MIL,SAS
2021-22,1610612756,PHX,Phoenix Suns,22100088,2021-10-30,PHX vs. CLE,W,48.0,0.69,0.31,0.653,0.218,0.178,0.238,0.168,0.178,0.436,0.667,0.333,0.833,0.167,0.692,0.308,0,0,0,0,117,263,2193,118,29,2385,40,892,695,1126,173,2255,1213,1142,442,2001,1,2021,2022,True,PHX,CLE
2021-22,1610612738,BOS,Boston Celtics,22100078,2021-10-30,BOS @ WAS,L,58.0,0.757,0.243,0.75,0.161,0.054,0.125,0.196,0.116,0.589,0.5,0.5,1.0,0.0,0.523,0.477,0,0,0,0,5,30,2431,7,184,2460,932,478,1703,63,1247,1041,1,2091,2018,437,1,2021,2022,False,WAS,BOS
2021-22,1610612754,IND,Indiana Pacers,22100081,2021-10-30,IND vs. TOR,L,48.0,0.469,0.531,0.468,0.021,0.415,0.202,0.117,0.223,0.447,0.636,0.364,0.846,0.154,0.714,0.286,0,0,0,0,117,2366,95,1721,2169,436,145,1865,213,984,292,2151,1130,1260,282,2155,1,2021,2022,True,IND,TOR
2021-22,1610612753,ORL,Orlando Magic,22100071,2021-10-29,ORL @ TOR,L,48.0,0.609,0.391,0.459,0.147,0.44,0.046,0.101,0.128,0.312,0.48,0.52,0.75,0.25,0.585,0.415,0,0,0,0,117,1126,1326,1806,268,277,2227,2095,1499,2272,1513,933,1757,585,1458,985,1,2021,2022,False,TOR,ORL
2021-22,1610612739,CLE,Cleveland Cavaliers,22100077,2021-10-29,CLE @ LAL,L,48.0,0.609,0.391,0.495,0.059,0.356,0.119,0.149,0.198,0.436,0.8,0.2,0.667,0.333,0.757,0.243,0,0,0,0,117,1126,1326,1409,1573,978,1044,1264,432,1126,8,2451,2111,257,104,2354,1,2021,2022,False,LAL,CLE
2021-22,1610612751,BKN,Brooklyn Nets,22100072,2021-10-29,BKN vs. IND,W,48.0,0.658,0.342,0.533,0.19,0.171,0.105,0.295,0.095,0.343,0.607,0.393,0.5,0.5,0.588,0.412,0,0,0,0,117,543,1916,964,73,2402,1312,13,2017,2094,450,1990,2417,27,1432,1020,1,2021,2022,True,BKN,IND
2021-22,1610612746,LAC,LA Clippers,22100076,2021-10-29,LAC @ POR,L,48.0,0.517,0.483,0.413,0.109,0.489,0.152,0.098,0.228,0.304,0.263,0.737,0.8,0.2,0.5,0.5,0,0,0,0,117,2125,332,2147,680,101,559,2132,196,2313,2434,27,1459,884,2111,283,1,2021,2022,False,POR,LAC
2021-22,1610612758,SAC,Sacramento Kings,22100074,2021-10-29,SAC @ NOP,W,48.0,0.663,0.338,0.549,0.106,0.239,0.071,0.212,0.124,0.442,0.419,0.581,0.667,0.333,0.475,0.525,0,0,0,0,117,498,1959,812,715,2117,1894,306,1571,1033,1953,492,2111,257,2265,189,1,2021,2022,False,NOP,SAC
2021-22,1610612747,LAL,Los Angeles Lakers,22100077,2021-10-29,LAL vs. CLE,W,48.0,0.679,0.321,0.602,0.071,0.319,0.115,0.08,0.177,0.531,0.412,0.588,0.833,0.167,0.522,0.478,0,0,0,0,117,338,2118,344,1324,1396,1114,2297,708,263,2009,445,1213,1142,2025,429,1,2021,2022,True,LAL,CLE
2021-22,1610612766,CHA,Charlotte Hornets,22100073,2021-10-29,CHA @ MIA,L,48.0,0.589,0.411,0.444,0.04,0.394,0.091,0.162,0.162,0.404,0.5,0.5,0.769,0.231,0.6,0.4,0,0,0,0,117,1391,1060,1919,1915,626,1564,1038,940,1486,1247,1041,1687,726,1305,1104,1,2021,2022,False,MIA,CHA
2021-22,1610612761,TOR,Toronto Raptors,22100071,2021-10-29,TOR vs. ORL,W,48.0,0.651,0.349,0.618,0.273,0.245,0.118,0.136,0.2,0.345,0.324,0.676,0.778,0.222,0.419,0.581,0,0,0,0,117,611,1843,245,4,2079,1053,1520,404,2081,2353,105,1630,776,2398,59,1,2021,2022,True,TOR,ORL
2021-22,1610612742,DAL,Dallas Mavericks,22100075,2021-10-29,DAL @ DEN,L,48.0,0.526,0.474,0.4,0.107,0.32,0.107,0.28,0.267,0.293,0.533,0.467,0.75,0.25,0.609,0.391,0,0,0,0,117,2070,389,2206,709,1386,1275,31,48,2350,1047,1401,1757,585,1228,1221,1,2021,2022,False,DEN,DAL
2021-22,1610612757,POR,Portland Trail Blazers,22100076,2021-10-29,POR vs. LAC,W,48.0,0.582,0.418,0.396,0.072,0.514,0.099,0.09,0.153,0.324,0.364,0.636,0.684,0.316,0.512,0.488,0,0,0,0,117,1489,970,2232,1297,55,1405,2204,1079,2213,2247,205,2106,351,2081,370,1,2021,2022,True,POR,LAC
2021-22,1610612743,DEN,Denver Nuggets,22100075,2021-10-29,DEN vs. DAL,W,48.0,0.566,0.434,0.604,0.132,0.311,0.142,0.085,0.179,0.472,0.625,0.375,0.727,0.273,0.651,0.349,0,0,0,0,117,1681,773,329,398,1481,702,2254,681,723,347,2090,1911,513,768,1681,1,2021,2022,True,DEN,DAL
2021-22,1610612748,MIA,Miami Heat,22100073,2021-10-29,MIA vs. CHA,W,48.0,0.615,0.385,0.596,0.123,0.237,0.079,0.167,0.096,0.474,0.471,0.529,0.778,0.222,0.535,0.465,0,0,0,0,117,1043,1408,370,498,2135,1765,914,2001,694,1568,879,1630,776,1915,527,1,2021,2022,True,MIA,CHA
2021-22,1610612740,NOP,New Orleans Pelicans,22100074,2021-10-29,NOP vs. SAC,L,48.0,0.653,0.347,0.606,0.11,0.248,0.119,0.147,0.193,0.495,0.333,0.667,0.778,0.222,0.429,0.571,0,0,0,0,117,588,1869,320,657,2065,1037,1304,495,485,2319,111,1630,776,2385,73,1,2021,2022,True,NOP,SAC
2021-22,1610612754,IND,Indiana Pacers,22100072,2021-10-29,IND @ BKN,L,48.0,0.688,0.312,0.592,0.061,0.245,0.194,0.163,0.235,0.531,0.483,0.517,0.75,0.25,0.541,0.459,0,0,0,0,117,283,2176,411,1531,2089,193,1007,160,266,1463,974,1757,585,1871,575,1,2021,2022,False,BKN,IND
2021-22,1610612765,DET,Detroit Pistons,22100065,2021-10-28,DET @ PHI,L,48.0,0.547,0.453,0.431,0.02,0.382,0.118,0.186,0.206,0.412,0.455,0.545,0.923,0.077,0.629,0.371,0,0,0,0,117,1876,577,2019,2213,728,1062,618,349,1406,1694,740,502,1919,1005,1441,1,2021,2022,False,PHI,DET
2021-22,1610612762,UTA,Utah Jazz,22100068,2021-10-28,UTA @ HOU,W,48.0,0.459,0.541,0.41,0.033,0.393,0.115,0.197,0.115,0.377,0.52,0.48,0.688,0.313,0.585,0.415,0,0,0,0,117,2386,73,2155,2090,634,1121,476,1728,1780,1132,1310,2093,356,1458,985,1,2021,2022,False,HOU,UTA
2021-22,1610612744,GSW,Golden State Warriors,22100070,2021-10-28,GSW vs. MEM,L,53.0,0.556,0.444,0.495,0.02,0.416,0.188,0.089,0.228,0.475,0.68,0.32,0.857,0.143,0.744,0.256,0,0,0,0,15,1792,657,1409,2209,428,219,2216,197,678,148,2307,1020,1337,146,2311,1,2021,2022,True,GSW,MEM
2021-22,1610612764,WAS,Washington Wizards,22100066,2021-10-28,WAS vs. ATL,W,48.0,0.657,0.343,0.541,0.049,0.32,0.0,0.139,0.09,0.492,0.485,0.515,0.769,0.231,0.565,0.435,0,0,0,0,117,549,1910,892,1784,1388,2436,1471,2089,516,1431,1016,1687,726,1648,804,1,2021,2022,True,WAS,ATL
2021-22,1610612752,NYK,New York Knicks,22100067,2021-10-28,NYK @ CHI,W,48.0,0.659,0.341,0.538,0.058,0.317,0.125,0.144,0.096,0.481,0.321,0.679,0.636,0.364,0.41,0.59,0,0,0,0,117,527,1926,920,1608,1410,932,1365,2006,621,2363,93,2236,200,2413,44,1,2021,2022,False,CHI,NYK
2021-22,1610612737,ATL,Atlanta Hawks,22100066,2021-10-28,ATL @ WAS,L,48.0,0.761,0.239,0.757,0.144,0.162,0.072,0.081,0.09,0.613,0.476,0.524,1.0,0.0,0.542,0.458,0,0,0,0,117,25,2434,3,283,2418,1881,2286,2091,34,1546,904,1,2091,1869,591,1,2021,2022,False,WAS,ATL
2021-22,1610612742,DAL,Dallas Mavericks,22100069,2021-10-28,DAL vs. SAS,W,48.0,0.494,0.506,0.442,0.058,0.519,0.038,0.038,0.192,0.385,0.261,0.739,0.667,0.333,0.439,0.561,0,0,0,0,117,2268,191,1943,1608,48,2295,2456,497,1695,2435,24,2111,257,2371,86,1,2021,2022,True,DAL,SAS
2021-22,1610612759,SAS,San Antonio Spurs,22100069,2021-10-28,SAS @ DAL,L,48.0,0.659,0.341,0.545,0.121,0.364,0.051,0.091,0.131,0.424,0.37,0.63,0.917,0.083,0.538,0.462,0,0,0,0,117,522,1935,836,522,916,2167,2193,1461,1270,2223,228,543,1841,1888,559,1,2021,2022,False,DAL,SAS
2021-22,1610612741,CHI,Chicago Bulls,22100067,2021-10-28,CHI vs. NYK,L,48.0,0.619,0.381,0.485,0.097,0.32,0.078,0.194,0.117,0.388,0.6,0.4,0.909,0.091,0.694,0.306,0,0,0,0,117,994,1455,1524,866,1376,1788,518,1699,1657,486,1924,622,1749,426,2025,1,2021,2022,True,CHI,NYK
2021-22,1610612745,HOU,Houston Rockets,22100068,2021-10-28,HOU vs. UTA,L,48.0,0.537,0.463,0.484,0.044,0.297,0.176,0.22,0.22,0.44,0.409,0.591,0.667,0.333,0.484,0.516,0,0,0,0,117,1971,486,1554,1864,1642,309,229,239,1080,2018,430,2111,257,2231,228,1,2021,2022,True,HOU,UTA
2021-22,1610612763,MEM,Memphis Grizzlies,22100070,2021-10-28,MEM @ GSW,W,53.0,0.505,0.495,0.519,0.077,0.346,0.106,0.135,0.212,0.442,0.519,0.481,0.917,0.083,0.641,0.359,0,0,0,0,15,2216,244,1131,1196,1070,1289,1552,300,1044,1152,1286,543,1841,878,1570,1,2021,2022,False,GSW,MEM
2021-22,1610612755,PHI,Philadelphia 76ers,22100065,2021-10-28,PHI vs. DET,W,48.0,0.645,0.355,0.473,0.091,0.327,0.182,0.2,0.182,0.382,0.5,0.5,0.75,0.25,0.579,0.421,0,0,0,0,117,687,1772,1665,960,1302,271,436,643,1731,1247,1041,1757,585,1516,931,1,2021,2022,True,PHI,DET
2021-22,1610612750,MIN,Minnesota Timberwolves,22100060,2021-10-27,MIN @ MIL,W,48.0,0.505,0.495,0.531,0.142,0.345,0.088,0.124,0.071,0.389,0.633,0.367,0.769,0.231,0.674,0.326,0,0,0,0,117,2210,248,996,306,1092,1611,1742,2290,1643,312,2137,1687,726,586,1861,1,2021,2022,False,MIL,MIN
2021-22,1610612746,LAC,LA Clippers,22100064,2021-10-27,LAC vs. CLE,L,48.0,0.529,0.471,0.557,0.127,0.342,0.127,0.101,0.19,0.43,0.545,0.455,0.778,0.222,0.613,0.387,0,0,0,0,117,2048,407,721,454,1129,911,2088,528,1191,933,1496,1630,776,1182,1272,1,2021,2022,True,LAC,CLE
2021-22,1610612766,CHA,Charlotte Hornets,22100055,2021-10-27,CHA @ ORL,W,48.0,0.639,0.361,0.483,0.133,0.35,0.083,0.167,0.192,0.35,0.414,0.586,0.714,0.286,0.512,0.488,0,0,0,0,117,740,1713,1559,384,1032,1695,914,505,2042,1983,453,1962,442,2092,358,1,2021,2022,False,ORL,CHA
2021-22,1610612738,BOS,Boston Celtics,22100056,2021-10-27,BOS vs. WAS,L,48.0,0.659,0.341,0.505,0.037,0.28,0.056,0.215,0.187,0.467,0.444,0.556,0.6,0.4,0.486,0.514,0,0,0,0,117,527,1926,1288,1981,1806,2094,272,565,771,1769,659,2301,129,2211,244,1,2021,2022,True,BOS,WAS
2021-22,1610612748,MIA,Miami Heat,22100057,2021-10-27,MIA @ BKN,W,48.0,0.698,0.302,0.566,0.113,0.226,0.17,0.208,0.236,0.453,0.5,0.5,0.75,0.25,0.553,0.447,0,0,0,0,117,210,2248,626,614,2203,365,360,154,911,1247,1041,1757,585,1769,675,1,2021,2022,False,BKN,MIA
2021-22,1610612737,ATL,Atlanta Hawks,22100059,2021-10-27,ATL @ NOP,W,48.0,0.688,0.313,0.627,0.118,0.235,0.137,0.137,0.118,0.51,0.5,0.5,0.625,0.375,0.525,0.475,0,0,0,0,117,286,2175,200,556,2147,748,1508,1674,387,1247,1041,2266,170,1992,454,1,2021,2022,False,NOP,ATL
2021-22,1610612763,MEM,Memphis Grizzlies,22100063,2021-10-27,MEM @ POR,L,48.0,0.479,0.521,0.375,0.063,0.531,0.073,0.094,0.156,0.313,0.611,0.389,0.941,0.059,0.771,0.229,0,0,0,0,117,2335,126,2323,1503,30,1862,2175,1030,2268,428,2029,392,2052,70,2385,1,2021,2022,False,POR,MEM
2021-22,1610612747,LAL,Los Angeles Lakers,22100061,2021-10-27,LAL @ OKC,L,48.0,0.62,0.38,0.609,0.139,0.287,0.061,0.104,0.122,0.47,0.543,0.457,0.909,0.091,0.63,0.37,0,0,0,0,117,986,1468,300,322,1743,2038,2049,1612,745,966,1485,622,1749,995,1459,1,2021,2022,False,OKC,LAL
2021-22,1610612751,BKN,Brooklyn Nets,22100057,2021-10-27,BKN vs. MIA,L,48.0,0.494,0.506,0.409,0.043,0.452,0.183,0.14,0.204,0.366,0.526,0.474,0.786,0.214,0.636,0.364,0,0,0,0,117,2273,187,2162,1879,227,264,1464,364,1893,1093,1359,1588,834,924,1518,1,2021,2022,True,BKN,MIA
2021-22,1610612761,TOR,Toronto Raptors,22100058,2021-10-27,TOR vs. IND,W,48.0,0.7,0.3,0.542,0.051,0.356,0.085,0.102,0.263,0.492,0.406,0.594,0.643,0.357,0.478,0.522,0,0,0,0,117,193,2261,875,1752,985,1675,2082,52,521,2045,410,2218,226,2238,218,1,2021,2022,True,TOR,IND
2021-22,1610612739,CLE,Cleveland Cavaliers,22100064,2021-10-27,CLE @ LAC,W,48.0,0.753,0.247,0.652,0.13,0.098,0.174,0.25,0.207,0.522,0.367,0.633,0.333,0.667,0.364,0.636,0,0,0,0,117,34,2427,122,419,2457,327,72,342,324,2237,215,2458,2,2450,11,1,2021,2022,False,LAC,CLE
2021-22,1610612757,POR,Portland Trail Blazers,22100063,2021-10-27,POR vs. MEM,W,48.0,0.571,0.429,0.414,0.034,0.388,0.112,0.198,0.259,0.379,0.5,0.5,0.667,0.333,0.564,0.436,0,0,0,0,117,1602,838,2138,2049,685,1173,461,68,1755,1247,1041,2111,257,1658,781,1,2021,2022,True,POR,MEM
2021-22,1610612753,ORL,Orlando Magic,22100055,2021-10-27,ORL vs. CHA,L,48.0,0.545,0.455,0.505,0.072,0.405,0.018,0.09,0.216,0.432,0.357,0.643,0.8,0.2,0.512,0.488,0,0,0,0,117,1888,563,1296,1297,520,2410,2204,263,1161,2262,191,1459,884,2092,358,1,2021,2022,True,ORL,CHA
2021-22,1610612749,MIL,Milwaukee Bucks,22100060,2021-10-27,MIL vs. MIN,L,48.0,0.463,0.537,0.463,0.111,0.389,0.167,0.148,0.148,0.352,0.48,0.52,0.714,0.286,0.564,0.436,0,0,0,0,117,2380,79,1772,633,666,381,1272,1161,2025,1513,933,1962,442,1658,781,1,2021,2022,True,MIL,MIN
2021-22,1610612760,OKC,Oklahoma City Thunder,22100061,2021-10-27,OKC vs. LAL,W,48.0,0.57,0.43,0.455,0.016,0.366,0.033,0.179,0.22,0.439,0.464,0.536,0.533,0.467,0.488,0.512,0,0,0,0,117,1629,823,1839,2340,892,2349,733,244,1082,1618,817,2412,46,2189,270,1,2021,2022,True,OKC,LAL
2021-22,1610612758,SAC,Sacramento Kings,22100062,2021-10-27,SAC @ PHX,W,48.0,0.6,0.4,0.491,0.109,0.409,0.127,0.1,0.109,0.382,0.481,0.519,1.0,0.0,0.667,0.333,0,0,0,0,117,1232,1195,1445,671,486,900,2102,1823,1731,1488,949,1,2091,611,1783,1,2021,2022,False,PHX,SAC
