season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612752,NYK,New York Knicks,22100080,2021-10-30,NYK @ NOP,W,48.0,17.0,11.0,6.0,36.0,15.0,12.0,24.0,52.0,0,0,0,0,117,1001,1487,2040,2085,1036,975,2325,1630,1,2021,2022,False,NOP,NYK
2021-22,1610612760,OKC,Oklahoma City Thunder,22100086,2021-10-30,OKC @ GSW,L,48.0,16.0,5.0,16.0,36.0,12.0,5.0,10.0,28.0,0,0,0,0,117,1155,2291,597,2085,574,113,822,37,1,2021,2022,False,GSW,OKC
2021-22,1610612761,TOR,Toronto Raptors,22100081,2021-10-30,TOR @ IND,W,48.0,28.0,18.0,13.0,46.0,21.0,12.0,19.0,42.0,0,0,0,0,117,81,448,996,1216,1861,975,2050,672,1,2021,2022,False,IND,TOR
2021-22,1610612755,PHI,Philadelphia 76ers,22100082,2021-10-30,PHI vs. ATL,W,48.0,28.0,12.0,34.0,60.0,11.0,19.0,14.0,36.0,0,0,0,0,117,81,1311,4,223,452,2014,1466,256,1,2021,2022,True,PHI,ATL
2021-22,1610612748,MIA,Miami Heat,22100084,2021-10-30,MIA @ MEM,W,48.0,17.0,14.0,15.0,40.0,21.0,9.0,22.0,34.0,0,0,0,0,117,1001,962,715,1790,1861,517,2243,168,1,2021,2022,False,MEM,MIA
2021-22,1610612739,CLE,Cleveland Cavaliers,22100088,2021-10-30,CLE @ PHX,L,48.0,19.0,9.0,11.0,40.0,18.0,3.0,24.0,44.0,0,0,0,0,117,709,1795,1283,1790,1461,30,2325,849,1,2021,2022,False,PHX,CLE
2021-22,1610612737,ATL,Atlanta Hawks,22100082,2021-10-30,ATL @ PHI,L,48.0,11.0,19.0,14.0,36.0,28.0,12.0,34.0,60.0,0,0,0,0,117,1888,358,848,2085,2355,975,2456,2161,1,2021,2022,False,PHI,ATL
2021-22,1610612743,DEN,Denver Nuggets,22100087,2021-10-30,DEN @ MIN,W,48.0,22.0,10.0,18.0,38.0,18.0,14.0,11.0,40.0,0,0,0,0,117,380,1624,412,1955,1461,1341,989,507,1,2021,2022,False,MIN,DEN
2021-22,1610612759,SAS,San Antonio Spurs,22100085,2021-10-30,SAS @ MIL,W,48.0,19.0,8.0,21.0,60.0,10.0,13.0,15.0,44.0,0,0,0,0,117,709,1945,219,223,337,1151,1614,849,1,2021,2022,False,MIL,SAS
2021-22,1610612753,ORL,Orlando Magic,22100079,2021-10-30,ORL @ DET,L,48.0,22.0,21.0,6.0,44.0,17.0,22.0,4.0,42.0,0,0,0,0,117,380,200,2040,1446,1307,2262,108,672,1,2021,2022,False,DET,ORL
2021-22,1610612740,NOP,New Orleans Pelicans,22100080,2021-10-30,NOP vs. NYK,L,48.0,15.0,12.0,24.0,52.0,17.0,11.0,6.0,36.0,0,0,0,0,117,1283,1311,102,674,1307,838,292,256,1,2021,2022,True,NOP,NYK
2021-22,1610612744,GSW,Golden State Warriors,22100086,2021-10-30,GSW vs. OKC,W,48.0,12.0,5.0,10.0,28.0,16.0,5.0,16.0,36.0,0,0,0,0,117,1741,2291,1473,2384,1179,113,1747,256,1,2021,2022,True,GSW,OKC
2021-22,1610612764,WAS,Washington Wizards,22100078,2021-10-30,WAS vs. BOS,W,58.0,10.0,12.0,5.0,46.0,13.0,10.0,14.0,66.0,0,0,0,0,5,2010,1311,2170,1216,721,667,1466,2352,1,2021,2022,True,WAS,BOS
2021-22,1610612750,MIN,Minnesota Timberwolves,22100087,2021-10-30,MIN vs. DEN,L,48.0,18.0,14.0,11.0,40.0,22.0,10.0,18.0,38.0,0,0,0,0,117,845,962,1283,1790,1980,667,1959,377,1,2021,2022,True,MIN,DEN
2021-22,1610612765,DET,Detroit Pistons,22100079,2021-10-30,DET vs. ORL,W,48.0,17.0,22.0,4.0,42.0,22.0,21.0,6.0,44.0,0,0,0,0,117,1001,144,2260,1613,1980,2180,292,849,1,2021,2022,True,DET,ORL
2021-22,1610612763,MEM,Memphis Grizzlies,22100084,2021-10-30,MEM vs. MIA,L,48.0,21.0,9.0,22.0,34.0,17.0,14.0,15.0,40.0,0,0,0,0,117,482,1795,176,2206,1307,1341,1614,507,1,2021,2022,True,MEM,MIA
2021-22,1610612738,BOS,Boston Celtics,22100078,2021-10-30,BOS @ WAS,L,58.0,13.0,10.0,14.0,66.0,10.0,12.0,5.0,46.0,0,0,0,0,5,1595,1624,848,81,337,975,202,1016,1,2021,2022,False,WAS,BOS
2021-22,1610612754,IND,Indiana Pacers,22100081,2021-10-30,IND vs. TOR,L,48.0,21.0,12.0,19.0,42.0,28.0,18.0,13.0,46.0,0,0,0,0,117,482,1311,337,1613,2355,1927,1330,1016,1,2021,2022,True,IND,TOR
2021-22,1610612749,MIL,Milwaukee Bucks,22100085,2021-10-30,MIL vs. SAS,L,48.0,10.0,13.0,15.0,44.0,19.0,8.0,21.0,60.0,0,0,0,0,117,2010,1121,715,1446,1617,380,2192,2161,1,2021,2022,True,MIL,SAS
2021-22,1610612756,PHX,Phoenix Suns,22100088,2021-10-30,PHX vs. CLE,W,48.0,18.0,3.0,24.0,44.0,19.0,9.0,11.0,40.0,0,0,0,0,117,845,2409,102,1446,1617,517,989,507,1,2021,2022,True,PHX,CLE
2021-22,1610612741,CHI,Chicago Bulls,22100083,2021-10-30,CHI vs. UTA,W,48.0,25.0,10.0,13.0,54.0,8.0,18.0,8.0,46.0,0,0,0,0,117,177,1624,996,513,156,1927,540,1016,1,2021,2022,True,CHI,UTA
2021-22,1610612762,UTA,Utah Jazz,22100083,2021-10-30,UTA @ CHI,L,48.0,8.0,18.0,8.0,46.0,25.0,10.0,13.0,54.0,0,0,0,0,117,2236,448,1767,1216,2230,667,1330,1788,1,2021,2022,False,CHI,UTA
2021-22,1610612761,TOR,Toronto Raptors,22100071,2021-10-29,TOR vs. ORL,W,48.0,22.0,16.0,13.0,38.0,14.0,17.0,5.0,34.0,0,0,0,0,117,380,662,996,1955,867,1800,202,168,1,2021,2022,True,TOR,ORL
2021-22,1610612766,CHA,Charlotte Hornets,22100073,2021-10-29,CHA @ MIA,L,48.0,16.0,13.0,9.0,40.0,11.0,22.0,9.0,54.0,0,0,0,0,117,1155,1121,1640,1790,452,2262,695,1788,1,2021,2022,False,MIA,CHA
2021-22,1610612754,IND,Indiana Pacers,22100072,2021-10-29,IND @ BKN,L,48.0,23.0,23.0,19.0,52.0,10.0,14.0,11.0,36.0,0,0,0,0,117,308,110,337,674,337,1341,989,256,1,2021,2022,False,BKN,IND
2021-22,1610612743,DEN,Denver Nuggets,22100075,2021-10-29,DEN vs. DAL,W,48.0,19.0,8.0,15.0,50.0,20.0,1.0,8.0,22.0,0,0,0,0,117,709,1945,715,832,1753,6,540,6,1,2021,2022,True,DEN,DAL
2021-22,1610612758,SAC,Sacramento Kings,22100074,2021-10-29,SAC @ NOP,W,48.0,14.0,7.0,8.0,50.0,21.0,17.0,13.0,54.0,0,0,0,0,117,1426,2082,1767,832,1861,1800,1330,1788,1,2021,2022,False,NOP,SAC
2021-22,1610612751,BKN,Brooklyn Nets,22100072,2021-10-29,BKN vs. IND,W,48.0,10.0,14.0,11.0,36.0,23.0,23.0,19.0,52.0,0,0,0,0,117,2010,962,1283,2085,2082,2318,2050,1630,1,2021,2022,True,BKN,IND
2021-22,1610612746,LAC,LA Clippers,22100076,2021-10-29,LAC @ POR,L,48.0,21.0,8.0,14.0,28.0,17.0,21.0,11.0,36.0,0,0,0,0,117,482,1945,848,2384,1307,2180,989,256,1,2021,2022,False,POR,LAC
2021-22,1610612742,DAL,Dallas Mavericks,22100075,2021-10-29,DAL @ DEN,L,48.0,20.0,1.0,8.0,22.0,19.0,8.0,15.0,50.0,0,0,0,0,117,601,2449,1767,2451,1617,380,1614,1431,1,2021,2022,False,DEN,DAL
2021-22,1610612739,CLE,Cleveland Cavaliers,22100077,2021-10-29,CLE @ LAL,L,48.0,20.0,17.0,12.0,44.0,20.0,18.0,13.0,60.0,0,0,0,0,117,601,535,1132,1446,1753,1927,1330,2161,1,2021,2022,False,LAL,CLE
2021-22,1610612740,NOP,New Orleans Pelicans,22100074,2021-10-29,NOP vs. SAC,L,48.0,21.0,17.0,13.0,54.0,14.0,7.0,8.0,50.0,0,0,0,0,117,482,535,996,513,867,270,540,1431,1,2021,2022,True,NOP,SAC
2021-22,1610612747,LAL,Los Angeles Lakers,22100077,2021-10-29,LAL vs. CLE,W,48.0,20.0,18.0,13.0,60.0,20.0,17.0,12.0,44.0,0,0,0,0,117,601,448,996,223,1753,1800,1179,849,1,2021,2022,True,LAL,CLE
2021-22,1610612757,POR,Portland Trail Blazers,22100076,2021-10-29,POR vs. LAC,W,48.0,17.0,21.0,11.0,36.0,21.0,8.0,14.0,28.0,0,0,0,0,117,1001,200,1283,2085,1861,380,1466,37,1,2021,2022,True,POR,LAC
2021-22,1610612748,MIA,Miami Heat,22100073,2021-10-29,MIA vs. CHA,W,48.0,11.0,22.0,9.0,54.0,16.0,13.0,9.0,40.0,0,0,0,0,117,1888,144,1640,513,1179,1151,695,507,1,2021,2022,True,MIA,CHA
2021-22,1610612753,ORL,Orlando Magic,22100071,2021-10-29,ORL @ TOR,L,48.0,14.0,17.0,5.0,34.0,22.0,16.0,13.0,38.0,0,0,0,0,117,1426,535,2170,2206,1980,1649,1330,377,1,2021,2022,False,TOR,ORL
2021-22,1610612759,SAS,San Antonio Spurs,22100069,2021-10-28,SAS @ DAL,L,48.0,13.0,19.0,5.0,42.0,20.0,11.0,4.0,40.0,0,0,0,0,117,1595,358,2170,1613,1753,838,108,507,1,2021,2022,False,DAL,SAS
2021-22,1610612764,WAS,Washington Wizards,22100066,2021-10-28,WAS vs. ATL,W,48.0,11.0,17.0,0.0,60.0,10.0,12.0,8.0,68.0,0,0,0,0,117,1888,535,2436,223,337,975,540,2381,1,2021,2022,True,WAS,ATL
2021-22,1610612745,HOU,Houston Rockets,22100068,2021-10-28,HOU vs. UTA,L,48.0,20.0,20.0,16.0,40.0,14.0,23.0,14.0,46.0,0,0,0,0,117,601,282,597,1790,867,2318,1466,1016,1,2021,2022,True,HOU,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,22100065,2021-10-28,PHI vs. DET,W,48.0,20.0,7.0,20.0,42.0,21.0,15.0,12.0,42.0,0,0,0,0,117,601,2082,270,1613,1861,1500,1179,672,1,2021,2022,True,PHI,DET
2021-22,1610612752,NYK,New York Knicks,22100067,2021-10-28,NYK @ CHI,W,48.0,10.0,14.0,13.0,50.0,12.0,4.0,8.0,40.0,0,0,0,0,117,2010,962,996,832,574,53,540,507,1,2021,2022,False,CHI,NYK
2021-22,1610612744,GSW,Golden State Warriors,22100070,2021-10-28,GSW vs. MEM,L,53.0,23.0,10.0,19.0,48.0,22.0,9.0,11.0,46.0,0,0,0,0,15,308,1624,337,1031,1980,517,989,1016,1,2021,2022,True,GSW,MEM
2021-22,1610612737,ATL,Atlanta Hawks,22100066,2021-10-28,ATL @ WAS,L,48.0,10.0,12.0,8.0,68.0,11.0,17.0,0.0,60.0,0,0,0,0,117,2010,1311,1767,51,452,1800,1,2161,1,2021,2022,False,WAS,ATL
2021-22,1610612762,UTA,Utah Jazz,22100068,2021-10-28,UTA @ HOU,W,48.0,14.0,23.0,14.0,46.0,20.0,20.0,16.0,40.0,0,0,0,0,117,1426,110,848,1216,1753,2104,1747,507,1,2021,2022,False,HOU,UTA
2021-22,1610612742,DAL,Dallas Mavericks,22100069,2021-10-28,DAL vs. SAS,W,48.0,20.0,11.0,4.0,40.0,13.0,19.0,5.0,42.0,0,0,0,0,117,601,1487,2260,1790,721,2014,202,672,1,2021,2022,True,DAL,SAS
2021-22,1610612741,CHI,Chicago Bulls,22100067,2021-10-28,CHI vs. NYK,L,48.0,12.0,4.0,8.0,40.0,10.0,14.0,13.0,50.0,0,0,0,0,117,1741,2349,1767,1790,337,1341,1330,1431,1,2021,2022,True,CHI,NYK
2021-22,1610612763,MEM,Memphis Grizzlies,22100070,2021-10-28,MEM @ GSW,W,53.0,22.0,9.0,11.0,46.0,23.0,10.0,19.0,48.0,0,0,0,0,15,380,1795,1283,1216,2082,667,2050,1246,1,2021,2022,False,GSW,MEM
2021-22,1610612765,DET,Detroit Pistons,22100065,2021-10-28,DET @ PHI,L,48.0,21.0,15.0,12.0,42.0,20.0,7.0,20.0,42.0,0,0,0,0,117,482,813,1132,1613,1753,270,2125,672,1,2021,2022,False,PHI,DET
2021-22,1610612761,TOR,Toronto Raptors,22100058,2021-10-27,TOR vs. IND,W,48.0,31.0,33.0,10.0,58.0,13.0,21.0,7.0,40.0,0,0,0,0,117,30,3,1473,301,721,2180,422,507,1,2021,2022,True,TOR,IND
2021-22,1610612750,MIN,Minnesota Timberwolves,22100060,2021-10-27,MIN @ MIL,W,48.0,8.0,24.0,10.0,44.0,16.0,13.0,18.0,38.0,0,0,0,0,117,2236,80,1473,1446,1179,1151,1959,377,1,2021,2022,False,MIL,MIN
2021-22,1610612753,ORL,Orlando Magic,22100055,2021-10-27,ORL vs. CHA,L,48.0,24.0,19.0,2.0,48.0,23.0,12.0,10.0,42.0,0,0,0,0,117,232,358,2377,1031,2082,975,822,672,1,2021,2022,True,ORL,CHA
2021-22,1610612748,MIA,Miami Heat,22100057,2021-10-27,MIA @ BKN,W,48.0,25.0,31.0,18.0,48.0,19.0,4.0,17.0,34.0,0,0,0,0,117,177,10,412,1031,1617,53,1865,168,1,2021,2022,False,BKN,MIA
2021-22,1610612739,CLE,Cleveland Cavaliers,22100064,2021-10-27,CLE @ LAC,W,48.0,19.0,19.0,16.0,48.0,15.0,3.0,10.0,34.0,0,0,0,0,117,709,358,597,1031,1036,30,822,168,1,2021,2022,False,LAC,CLE
2021-22,1610612757,POR,Portland Trail Blazers,22100063,2021-10-27,POR vs. MEM,W,48.0,30.0,20.0,13.0,44.0,15.0,16.0,7.0,30.0,0,0,0,0,117,47,282,996,1446,1036,1649,422,78,1,2021,2022,True,POR,MEM
2021-22,1610612764,WAS,Washington Wizards,22100056,2021-10-27,WAS @ BOS,W,48.0,18.0,13.0,11.0,58.0,20.0,14.0,6.0,50.0,0,0,0,0,117,845,1121,1283,301,1753,1341,292,1431,1,2021,2022,False,BOS,WAS
2021-22,1610612758,SAC,Sacramento Kings,22100062,2021-10-27,SAC @ PHX,W,48.0,12.0,12.0,14.0,42.0,8.0,16.0,17.0,60.0,0,0,0,0,117,1741,1311,848,1613,156,1649,1865,2161,1,2021,2022,False,PHX,SAC
2021-22,1610612766,CHA,Charlotte Hornets,22100055,2021-10-27,CHA @ ORL,W,48.0,23.0,12.0,10.0,42.0,24.0,19.0,2.0,48.0,0,0,0,0,117,308,1311,1473,1613,2154,2014,32,1246,1,2021,2022,False,ORL,CHA
2021-22,1610612738,BOS,Boston Celtics,22100056,2021-10-27,BOS vs. WAS,L,48.0,20.0,14.0,6.0,50.0,18.0,13.0,11.0,58.0,0,0,0,0,117,601,962,2040,832,1461,1151,989,2073,1,2021,2022,True,BOS,WAS
2021-22,1610612756,PHX,Phoenix Suns,22100062,2021-10-27,PHX vs. SAC,L,48.0,8.0,16.0,17.0,60.0,12.0,12.0,14.0,42.0,0,0,0,0,117,2236,662,503,223,574,975,1466,672,1,2021,2022,True,PHX,SAC
2021-22,1610612737,ATL,Atlanta Hawks,22100059,2021-10-27,ATL @ NOP,W,48.0,12.0,19.0,14.0,52.0,13.0,12.0,12.0,48.0,0,0,0,0,117,1741,358,848,674,721,975,1179,1246,1,2021,2022,False,NOP,ATL
2021-22,1610612751,BKN,Brooklyn Nets,22100057,2021-10-27,BKN vs. MIA,L,48.0,19.0,4.0,17.0,34.0,25.0,31.0,18.0,48.0,0,0,0,0,117,709,2349,503,2206,2230,2450,1959,1246,1,2021,2022,True,BKN,MIA
2021-22,1610612746,LAC,LA Clippers,22100064,2021-10-27,LAC vs. CLE,L,48.0,15.0,3.0,10.0,34.0,19.0,19.0,16.0,48.0,0,0,0,0,117,1283,2409,1473,2206,1617,2014,1747,1246,1,2021,2022,True,LAC,CLE
2021-22,1610612740,NOP,New Orleans Pelicans,22100059,2021-10-27,NOP vs. ATL,L,48.0,13.0,12.0,12.0,48.0,12.0,19.0,14.0,52.0,0,0,0,0,117,1595,1311,1132,1031,574,2014,1466,1630,1,2021,2022,True,NOP,ATL
2021-22,1610612763,MEM,Memphis Grizzlies,22100063,2021-10-27,MEM @ POR,L,48.0,15.0,16.0,7.0,30.0,30.0,20.0,13.0,44.0,0,0,0,0,117,1283,662,1922,2359,2400,2104,1330,849,1,2021,2022,False,POR,MEM
2021-22,1610612747,LAL,Los Angeles Lakers,22100061,2021-10-27,LAL @ OKC,L,48.0,14.0,13.0,7.0,54.0,27.0,7.0,4.0,54.0,0,0,0,0,117,1426,1121,1922,513,2318,270,108,1788,1,2021,2022,False,OKC,LAL
2021-22,1610612760,OKC,Oklahoma City Thunder,22100061,2021-10-27,OKC vs. LAL,W,48.0,27.0,7.0,4.0,54.0,14.0,13.0,7.0,54.0,0,0,0,0,117,107,2082,2260,513,867,1151,422,1788,1,2021,2022,True,OKC,LAL
2021-22,1610612749,MIL,Milwaukee Bucks,22100060,2021-10-27,MIL vs. MIN,L,48.0,16.0,13.0,18.0,38.0,8.0,24.0,10.0,44.0,0,0,0,0,117,1155,1121,412,1955,156,2352,822,849,1,2021,2022,True,MIL,MIN
2021-22,1610612754,IND,Indiana Pacers,22100058,2021-10-27,IND @ TOR,L,48.0,13.0,21.0,7.0,40.0,31.0,33.0,10.0,58.0,0,0,0,0,117,1595,200,1922,1790,2415,2455,822,2073,1,2021,2022,False,TOR,IND
2021-22,1610612742,DAL,Dallas Mavericks,22100052,2021-10-26,DAL vs. HOU,W,48.0,20.0,9.0,16.0,40.0,15.0,8.0,16.0,38.0,0,0,0,0,117,601,1795,597,1790,1036,380,1747,377,1,2021,2022,True,DAL,HOU
2021-22,1610612743,DEN,Denver Nuggets,22100054,2021-10-26,DEN @ UTA,L,48.0,10.0,7.0,7.0,52.0,15.0,12.0,10.0,60.0,0,0,0,0,117,2010,2082,1922,674,1036,975,822,2161,1,2021,2022,False,UTA,DEN
2021-22,1610612762,UTA,Utah Jazz,22100054,2021-10-26,UTA vs. DEN,W,48.0,15.0,12.0,10.0,60.0,10.0,7.0,7.0,52.0,0,0,0,0,117,1283,1311,1473,223,337,270,422,1630,1,2021,2022,True,UTA,DEN
2021-22,1610612744,GSW,Golden State Warriors,22100051,2021-10-26,GSW @ OKC,W,48.0,16.0,8.0,4.0,44.0,18.0,9.0,4.0,42.0,0,0,0,0,117,1155,1945,2260,1446,1461,517,108,672,1,2021,2022,False,OKC,GSW
2021-22,1610612759,SAS,San Antonio Spurs,22100053,2021-10-26,SAS vs. LAL,L,53.0,17.0,15.0,29.0,64.0,14.0,12.0,16.0,72.0,0,0,0,0,15,1001,813,17,110,867,975,1747,2428,1,2021,2022,True,SAS,LAL
2021-22,1610612760,OKC,Oklahoma City Thunder,22100051,2021-10-26,OKC vs. GSW,L,48.0,18.0,9.0,4.0,42.0,16.0,8.0,4.0,44.0,0,0,0,0,117,845,1795,2260,1613,1179,380,108,849,1,2021,2022,True,OKC,GSW
2021-22,1610612752,NYK,New York Knicks,22100050,2021-10-26,NYK vs. PHI,W,48.0,19.0,19.0,5.0,40.0,7.0,14.0,9.0,40.0,0,0,0,0,117,709,358,2170,1790,105,1341,695,507,1,2021,2022,True,NYK,PHI
2021-22,1610612747,LAL,Los Angeles Lakers,22100053,2021-10-26,LAL @ SAS,W,53.0,14.0,12.0,16.0,72.0,17.0,15.0,29.0,64.0,0,0,0,0,15,1426,1311,597,15,1307,1500,2434,2300,1,2021,2022,False,SAS,LAL
2021-22,1610612755,PHI,Philadelphia 76ers,22100050,2021-10-26,PHI @ NYK,L,48.0,7.0,14.0,9.0,40.0,19.0,19.0,5.0,40.0,0,0,0,0,117,2306,962,1640,1790,1617,2014,202,507,1,2021,2022,False,NYK,PHI
2021-22,1610612745,HOU,Houston Rockets,22100052,2021-10-26,HOU @ DAL,L,48.0,15.0,8.0,16.0,38.0,20.0,9.0,16.0,40.0,0,0,0,0,117,1283,1945,597,1955,1753,517,1747,507,1,2021,2022,False,DAL,HOU
2021-22,1610612761,TOR,Toronto Raptors,22100046,2021-10-25,TOR vs. CHI,L,48.0,12.0,9.0,18.0,48.0,27.0,10.0,13.0,34.0,0,0,0,0,117,1741,1795,412,1031,2318,667,1330,168,1,2021,2022,True,TOR,CHI
2021-22,1610612739,CLE,Cleveland Cavaliers,22100048,2021-10-25,CLE @ DEN,W,48.0,32.0,12.0,8.0,56.0,16.0,7.0,18.0,46.0,0,0,0,0,117,26,1311,1767,389,1179,270,1959,1016,1,2021,2022,False,DEN,CLE
2021-22,1610612751,BKN,Brooklyn Nets,22100044,2021-10-25,BKN vs. WAS,W,48.0,21.0,10.0,11.0,48.0,11.0,13.0,16.0,40.0,0,0,0,0,117,482,1624,1283,1031,452,1151,1747,507,1,2021,2022,True,BKN,WAS
2021-22,1610612749,MIL,Milwaukee Bucks,22100042,2021-10-25,MIL @ IND,W,48.0,22.0,10.0,24.0,58.0,6.0,6.0,6.0,34.0,0,0,0,0,117,380,1624,102,301,57,171,292,168,1,2021,2022,False,IND,MIL
2021-22,1610612740,NOP,New Orleans Pelicans,22100047,2021-10-25,NOP @ MIN,W,48.0,12.0,16.0,3.0,40.0,23.0,19.0,14.0,30.0,0,0,0,0,117,1741,662,2354,1790,2082,2014,1466,78,1,2021,2022,False,MIN,NOP
2021-22,1610612750,MIN,Minnesota Timberwolves,22100047,2021-10-25,MIN vs. NOP,L,48.0,23.0,19.0,14.0,30.0,12.0,16.0,3.0,40.0,0,0,0,0,117,308,358,848,2359,574,1649,85,507,1,2021,2022,True,MIN,NOP
2021-22,1610612765,DET,Detroit Pistons,22100043,2021-10-25,DET @ ATL,L,48.0,18.0,14.0,6.0,54.0,22.0,13.0,12.0,52.0,0,0,0,0,117,845,962,2040,513,1980,1151,1179,1630,1,2021,2022,False,ATL,DET
2021-22,1610612766,CHA,Charlotte Hornets,22100041,2021-10-25,CHA vs. BOS,L,53.0,19.0,12.0,15.0,50.0,8.0,17.0,22.0,52.0,0,0,0,0,15,709,1311,715,832,156,1800,2243,1630,1,2021,2022,True,CHA,BOS
2021-22,1610612741,CHI,Chicago Bulls,22100046,2021-10-25,CHI @ TOR,W,48.0,27.0,10.0,13.0,34.0,12.0,9.0,18.0,48.0,0,0,0,0,117,107,1624,996,2206,574,517,1959,1246,1,2021,2022,False,TOR,CHI
2021-22,1610612753,ORL,Orlando Magic,22100045,2021-10-25,ORL @ MIA,L,48.0,6.0,5.0,10.0,40.0,20.0,16.0,21.0,50.0,0,0,0,0,117,2357,2291,1473,1790,1753,1649,2192,1431,1,2021,2022,False,MIA,ORL
2021-22,1610612748,MIA,Miami Heat,22100045,2021-10-25,MIA vs. ORL,W,48.0,20.0,16.0,21.0,50.0,6.0,5.0,10.0,40.0,0,0,0,0,117,601,662,219,832,57,113,822,507,1,2021,2022,True,MIA,ORL
2021-22,1610612757,POR,Portland Trail Blazers,22100049,2021-10-25,POR @ LAC,L,48.0,12.0,6.0,8.0,40.0,29.0,6.0,14.0,50.0,0,0,0,0,117,1741,2192,1767,1790,2381,171,1466,1431,1,2021,2022,False,LAC,POR
2021-22,1610612746,LAC,LA Clippers,22100049,2021-10-25,LAC vs. POR,W,48.0,29.0,6.0,14.0,50.0,12.0,6.0,8.0,40.0,0,0,0,0,117,62,2192,848,832,574,171,540,507,1,2021,2022,True,LAC,POR
2021-22,1610612738,BOS,Boston Celtics,22100041,2021-10-25,BOS @ CHA,W,53.0,8.0,17.0,22.0,52.0,19.0,12.0,15.0,50.0,0,0,0,0,15,2236,535,176,674,1617,975,1614,1431,1,2021,2022,False,CHA,BOS
2021-22,1610612737,ATL,Atlanta Hawks,22100043,2021-10-25,ATL vs. DET,W,48.0,22.0,13.0,12.0,52.0,18.0,14.0,6.0,54.0,0,0,0,0,117,380,1121,1132,674,1461,1341,292,1788,1,2021,2022,True,ATL,DET
2021-22,1610612754,IND,Indiana Pacers,22100042,2021-10-25,IND vs. MIL,L,48.0,6.0,6.0,6.0,34.0,22.0,10.0,24.0,58.0,0,0,0,0,117,2357,2192,2040,2206,1980,667,2325,2073,1,2021,2022,True,IND,MIL
