season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612743,DEN,Denver Nuggets,22100087,2021-10-30,DEN @ MIN,W,48.0,0.46,0.182,0.186,0.377,0.466,0.101,0.208,0.327,0,0,0,0,117,2118,1926,2210,184,400,67,85,1911,1,2021,2022,False,MIN,DEN
2021-22,1610612744,GSW,Golden State Warriors,22100086,2021-10-30,GSW vs. OKC,W,48.0,0.538,0.087,0.157,0.218,0.398,0.253,0.157,0.145,0,0,0,0,117,1118,2430,1720,1880,32,1325,732,77,1,2021,2022,True,GSW,OKC
2021-22,1610612754,IND,Indiana Pacers,22100081,2021-10-30,IND vs. TOR,L,48.0,0.512,0.198,0.202,0.24,0.484,0.13,0.182,0.327,0,0,0,0,117,1471,1759,2339,1618,593,162,277,1911,1,2021,2022,True,IND,TOR
2021-22,1610612740,NOP,New Orleans Pelicans,22100080,2021-10-30,NOP vs. NYK,L,48.0,0.516,0.261,0.121,0.333,0.636,0.309,0.121,0.195,0,0,0,0,117,1438,1046,810,468,2297,1854,1627,344,1,2021,2022,True,NOP,NYK
2021-22,1610612738,BOS,Boston Celtics,22100078,2021-10-30,BOS @ WAS,L,58.0,0.421,0.234,0.1,0.197,0.413,0.346,0.107,0.217,0,0,0,0,5,2369,1346,342,2084,64,2106,1972,563,1,2021,2022,False,WAS,BOS
2021-22,1610612753,ORL,Orlando Magic,22100079,2021-10-30,ORL @ DET,L,48.0,0.529,0.172,0.184,0.28,0.483,0.337,0.16,0.393,0,0,0,0,117,1254,2011,2192,1105,584,2050,636,2339,1,2021,2022,False,DET,ORL
2021-22,1610612751,BKN,Brooklyn Nets,22100072,2021-10-29,BKN vs. IND,W,48.0,0.487,0.539,0.176,0.224,0.441,0.247,0.139,0.298,0,0,0,0,117,1841,6,2092,1807,189,1262,1158,1578,1,2021,2022,True,BKN,IND
2021-22,1610612766,CHA,Charlotte Hornets,22100073,2021-10-29,CHA @ MIA,L,48.0,0.461,0.244,0.111,0.237,0.522,0.209,0.182,0.438,0,0,0,0,117,2109,1227,545,1656,1107,826,277,2431,1,2021,2022,False,MIA,CHA
2021-22,1610612742,DAL,Dallas Mavericks,22100075,2021-10-29,DAL @ DEN,L,48.0,0.346,0.346,0.152,0.123,0.584,0.157,0.198,0.238,0,0,0,0,117,2456,352,1612,2431,1918,314,144,806,1,2021,2022,False,DEN,DAL
2021-22,1610612757,POR,Portland Trail Blazers,22100076,2021-10-29,POR vs. LAC,W,48.0,0.515,0.163,0.139,0.344,0.477,0.184,0.131,0.123,0,0,0,0,117,1455,2094,1278,399,515,550,1360,29,1,2021,2022,True,POR,LAC
2021-22,1610612748,MIA,Miami Heat,22100073,2021-10-29,MIA vs. CHA,W,48.0,0.522,0.209,0.182,0.438,0.461,0.244,0.111,0.237,0,0,0,0,117,1348,1629,2171,30,352,1228,1888,803,1,2021,2022,True,MIA,CHA
2021-22,1610612747,LAL,Los Angeles Lakers,22100077,2021-10-29,LAL vs. CLE,W,48.0,0.619,0.119,0.234,0.462,0.494,0.253,0.161,0.385,0,0,0,0,117,259,2337,2438,14,715,1320,627,2310,1,2021,2022,True,LAL,CLE
2021-22,1610612743,DEN,Denver Nuggets,22100075,2021-10-29,DEN vs. DAL,W,48.0,0.584,0.157,0.198,0.238,0.346,0.346,0.152,0.123,0,0,0,0,117,537,2146,2313,1640,5,2106,834,29,1,2021,2022,True,DEN,DAL
2021-22,1610612754,IND,Indiana Pacers,22100072,2021-10-29,IND @ BKN,L,48.0,0.441,0.247,0.139,0.298,0.487,0.539,0.176,0.224,0,0,0,0,117,2271,1192,1278,874,620,2454,358,641,1,2021,2022,False,BKN,IND
2021-22,1610612758,SAC,Sacramento Kings,22100074,2021-10-29,SAC @ NOP,W,48.0,0.556,0.313,0.139,0.122,0.474,0.255,0.099,0.302,0,0,0,0,117,867,577,1278,2433,485,1336,2120,1618,1,2021,2022,False,NOP,SAC
2021-22,1610612740,NOP,New Orleans Pelicans,22100074,2021-10-29,NOP vs. SAC,L,48.0,0.474,0.255,0.099,0.302,0.556,0.313,0.139,0.122,0,0,0,0,117,1975,1123,334,841,1591,1879,1158,24,1,2021,2022,True,NOP,SAC
2021-22,1610612761,TOR,Toronto Raptors,22100071,2021-10-29,TOR vs. ORL,W,48.0,0.552,0.256,0.086,0.239,0.563,0.184,0.181,0.347,0,0,0,0,117,914,1097,157,1629,1671,550,298,2074,1,2021,2022,True,TOR,ORL
2021-22,1610612753,ORL,Orlando Magic,22100071,2021-10-29,ORL @ TOR,L,48.0,0.563,0.184,0.181,0.347,0.552,0.256,0.086,0.239,0,0,0,0,117,784,1904,2153,372,1539,1354,2301,822,1,2021,2022,False,TOR,ORL
2021-22,1610612739,CLE,Cleveland Cavaliers,22100077,2021-10-29,CLE @ LAL,L,48.0,0.494,0.253,0.161,0.385,0.619,0.119,0.234,0.462,0,0,0,0,117,1739,1137,1829,145,2196,123,23,2445,1,2021,2022,False,LAL,CLE
2021-22,1610612746,LAC,LA Clippers,22100076,2021-10-29,LAC @ POR,L,48.0,0.477,0.184,0.131,0.123,0.515,0.163,0.139,0.344,0,0,0,0,117,1945,1904,1067,2431,1003,367,1158,2058,1,2021,2022,False,POR,LAC
2021-22,1610612737,ATL,Atlanta Hawks,22100066,2021-10-28,ATL @ WAS,L,48.0,0.58,0.159,0.129,0.136,0.53,0.212,0.089,0.309,0,0,0,0,117,581,2126,995,2407,1235,876,2265,1704,1,2021,2022,False,WAS,ATL
2021-22,1610612741,CHI,Chicago Bulls,22100067,2021-10-28,CHI vs. NYK,L,48.0,0.494,0.262,0.074,0.163,0.524,0.235,0.138,0.271,0,0,0,0,117,1759,1027,77,2310,1129,1125,1184,1224,1,2021,2022,True,CHI,NYK
2021-22,1610612744,GSW,Golden State Warriors,22100070,2021-10-28,GSW vs. MEM,L,53.0,0.511,0.133,0.213,0.208,0.464,0.144,0.165,0.276,0,0,0,0,15,1514,2276,2394,1986,378,241,531,1297,1,2021,2022,True,GSW,MEM
2021-22,1610612763,MEM,Memphis Grizzlies,22100070,2021-10-28,MEM @ GSW,W,53.0,0.464,0.144,0.165,0.276,0.511,0.133,0.213,0.208,0,0,0,0,15,2080,2216,1927,1156,940,181,65,469,1,2021,2022,False,GSW,MEM
2021-22,1610612752,NYK,New York Knicks,22100067,2021-10-28,NYK @ CHI,W,48.0,0.524,0.235,0.138,0.271,0.494,0.262,0.074,0.163,0,0,0,0,117,1327,1328,1261,1220,699,1423,2382,146,1,2021,2022,False,CHI,NYK
2021-22,1610612764,WAS,Washington Wizards,22100066,2021-10-28,WAS vs. ATL,W,48.0,0.53,0.212,0.089,0.309,0.58,0.159,0.129,0.136,0,0,0,0,117,1226,1584,189,749,1874,331,1446,51,1,2021,2022,True,WAS,ATL
2021-22,1610612762,UTA,Utah Jazz,22100068,2021-10-28,UTA @ HOU,W,48.0,0.576,0.353,0.192,0.356,0.374,0.242,0.106,0.212,0,0,0,0,117,617,314,2273,313,12,1203,1998,523,1,2021,2022,False,HOU,UTA
2021-22,1610612759,SAS,San Antonio Spurs,22100069,2021-10-28,SAS @ DAL,L,48.0,0.511,0.17,0.156,0.283,0.562,0.146,0.135,0.269,0,0,0,0,117,1508,2030,1711,1060,1653,259,1247,1195,1,2021,2022,False,DAL,SAS
2021-22,1610612742,DAL,Dallas Mavericks,22100069,2021-10-28,DAL vs. SAS,W,48.0,0.562,0.146,0.135,0.269,0.511,0.17,0.156,0.283,0,0,0,0,117,804,2200,1191,1245,950,421,742,1389,1,2021,2022,True,DAL,SAS
2021-22,1610612745,HOU,Houston Rockets,22100068,2021-10-28,HOU vs. UTA,L,48.0,0.374,0.242,0.106,0.212,0.576,0.353,0.192,0.356,0,0,0,0,117,2449,1258,456,1937,1840,2142,186,2143,1,2021,2022,True,HOU,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,22100065,2021-10-28,PHI vs. DET,W,48.0,0.579,0.316,0.212,0.282,0.483,0.314,0.141,0.273,0,0,0,0,117,595,548,2388,1086,569,1894,1085,1246,1,2021,2022,True,PHI,DET
2021-22,1610612765,DET,Detroit Pistons,22100065,2021-10-28,DET @ PHI,L,48.0,0.483,0.314,0.141,0.273,0.579,0.316,0.212,0.282,0,0,0,0,117,1888,561,1359,1189,1863,1908,68,1370,1,2021,2022,False,PHI,DET
2021-22,1610612750,MIN,Minnesota Timberwolves,22100060,2021-10-27,MIN @ MIL,W,48.0,0.544,0.187,0.17,0.327,0.484,0.221,0.09,0.276,0,0,0,0,117,1034,1880,1985,564,603,967,2249,1297,1,2021,2022,False,MIL,MIN
2021-22,1610612748,MIA,Miami Heat,22100057,2021-10-27,MIA @ BKN,W,48.0,0.438,0.271,0.147,0.35,0.471,0.165,0.155,0.113,0,0,0,0,117,2286,932,1509,357,437,371,755,17,1,2021,2022,False,BKN,MIA
2021-22,1610612751,BKN,Brooklyn Nets,22100057,2021-10-27,BKN vs. MIA,L,48.0,0.471,0.165,0.155,0.113,0.438,0.271,0.147,0.35,0,0,0,0,117,2015,2087,1697,2444,173,1528,941,2101,1,2021,2022,True,BKN,MIA
2021-22,1610612766,CHA,Charlotte Hornets,22100055,2021-10-27,CHA @ ORL,W,48.0,0.602,0.289,0.167,0.293,0.574,0.148,0.186,0.289,0,0,0,0,117,378,747,1931,951,1815,266,233,1455,1,2021,2022,False,ORL,CHA
2021-22,1610612749,MIL,Milwaukee Bucks,22100060,2021-10-27,MIL vs. MIN,L,48.0,0.484,0.221,0.09,0.276,0.544,0.187,0.17,0.327,0,0,0,0,117,1856,1491,198,1156,1423,571,458,1888,1,2021,2022,True,MIL,MIN
2021-22,1610612764,WAS,Washington Wizards,22100056,2021-10-27,WAS @ BOS,W,48.0,0.565,0.345,0.16,0.364,0.494,0.329,0.131,0.275,0,0,0,0,117,747,360,1803,259,703,2008,1360,1277,1,2021,2022,False,BOS,WAS
2021-22,1610612757,POR,Portland Trail Blazers,22100063,2021-10-27,POR vs. MEM,W,48.0,0.554,0.369,0.141,0.3,0.453,0.198,0.22,0.433,0,0,0,0,117,904,226,1359,844,270,718,44,2420,1,2021,2022,True,POR,MEM
2021-22,1610612758,SAC,Sacramento Kings,22100062,2021-10-27,SAC @ PHX,W,48.0,0.521,0.158,0.12,0.232,0.484,0.258,0.108,0.327,0,0,0,0,117,1359,2135,781,1713,596,1380,1950,1898,1,2021,2022,False,PHX,SAC
2021-22,1610612737,ATL,Atlanta Hawks,22100059,2021-10-27,ATL @ NOP,W,48.0,0.458,0.177,0.116,0.362,0.489,0.097,0.105,0.259,0,0,0,0,117,2130,1970,672,270,659,55,2006,1071,1,2021,2022,False,NOP,ATL
2021-22,1610612738,BOS,Boston Celtics,22100056,2021-10-27,BOS vs. WAS,L,48.0,0.494,0.329,0.131,0.275,0.565,0.345,0.16,0.364,0,0,0,0,117,1755,451,1067,1169,1708,2095,636,2192,1,2021,2022,True,BOS,WAS
2021-22,1610612754,IND,Indiana Pacers,22100058,2021-10-27,IND @ TOR,L,48.0,0.544,0.215,0.237,0.357,0.53,0.19,0.124,0.431,0,0,0,0,117,1028,1560,2443,299,1229,615,1569,2415,1,2021,2022,False,TOR,IND
2021-22,1610612746,LAC,LA Clippers,22100064,2021-10-27,LAC vs. CLE,L,48.0,0.408,0.149,0.146,0.2,0.426,0.333,0.219,0.38,0,0,0,0,117,2408,2187,1487,2041,118,2017,50,2290,1,2021,2022,True,LAC,CLE
2021-22,1610612760,OKC,Oklahoma City Thunder,22100061,2021-10-27,OKC vs. LAL,W,48.0,0.587,0.337,0.152,0.261,0.56,0.152,0.163,0.25,0,0,0,0,117,512,400,1634,1351,1628,289,564,920,1,2021,2022,True,OKC,LAL
2021-22,1610612740,NOP,New Orleans Pelicans,22100059,2021-10-27,NOP vs. ATL,L,48.0,0.489,0.097,0.105,0.259,0.458,0.177,0.116,0.362,0,0,0,0,117,1797,2403,437,1378,324,482,1773,2185,1,2021,2022,True,NOP,ATL
2021-22,1610612753,ORL,Orlando Magic,22100055,2021-10-27,ORL vs. CHA,L,48.0,0.574,0.148,0.186,0.289,0.602,0.289,0.167,0.293,0,0,0,0,117,643,2193,2220,992,2080,1704,505,1506,1,2021,2022,True,ORL,CHA
2021-22,1610612761,TOR,Toronto Raptors,22100058,2021-10-27,TOR vs. IND,W,48.0,0.53,0.19,0.124,0.431,0.544,0.215,0.237,0.357,0,0,0,0,117,1232,1844,872,45,1429,899,17,2152,1,2021,2022,True,TOR,IND
2021-22,1610612739,CLE,Cleveland Cavaliers,22100064,2021-10-27,CLE @ LAC,W,48.0,0.426,0.333,0.219,0.38,0.408,0.149,0.146,0.2,0,0,0,0,117,2341,414,2410,165,52,272,958,378,1,2021,2022,False,LAC,CLE
2021-22,1610612756,PHX,Phoenix Suns,22100062,2021-10-27,PHX vs. SAC,L,48.0,0.484,0.258,0.108,0.327,0.521,0.158,0.12,0.232,0,0,0,0,117,1859,1076,499,551,1100,323,1657,738,1,2021,2022,True,PHX,SAC
2021-22,1610612747,LAL,Los Angeles Lakers,22100061,2021-10-27,LAL @ OKC,L,48.0,0.56,0.152,0.163,0.25,0.587,0.337,0.152,0.261,0,0,0,0,117,829,2170,1887,1471,1946,2053,821,1097,1,2021,2022,False,OKC,LAL
2021-22,1610612763,MEM,Memphis Grizzlies,22100063,2021-10-27,MEM @ POR,L,48.0,0.453,0.198,0.22,0.433,0.554,0.369,0.141,0.3,0,0,0,0,117,2189,1741,2415,41,1555,2231,1085,1591,1,2021,2022,False,POR,MEM
2021-22,1610612742,DAL,Dallas Mavericks,22100052,2021-10-26,DAL vs. HOU,W,48.0,0.527,0.269,0.143,0.269,0.512,0.302,0.162,0.241,0,0,0,0,117,1285,950,1385,1245,961,1808,604,844,1,2021,2022,True,DAL,HOU
2021-22,1610612743,DEN,Denver Nuggets,22100054,2021-10-26,DEN @ UTA,L,48.0,0.566,0.289,0.127,0.182,0.588,0.341,0.139,0.289,0,0,0,0,117,732,747,973,2193,1955,2073,1158,1455,1,2021,2022,False,UTA,DEN
2021-22,1610612752,NYK,New York Knicks,22100050,2021-10-26,NYK vs. PHI,W,48.0,0.563,0.172,0.16,0.34,0.512,0.207,0.161,0.261,0,0,0,0,117,784,2011,1791,420,978,811,627,1097,1,2021,2022,True,NYK,PHI
2021-22,1610612762,UTA,Utah Jazz,22100054,2021-10-26,UTA vs. DEN,W,48.0,0.588,0.341,0.139,0.289,0.566,0.289,0.127,0.182,0,0,0,0,117,502,381,1278,992,1722,1704,1477,260,1,2021,2022,True,UTA,DEN
2021-22,1610612760,OKC,Oklahoma City Thunder,22100051,2021-10-26,OKC vs. GSW,L,48.0,0.488,0.198,0.143,0.216,0.554,0.217,0.152,0.222,0,0,0,0,117,1822,1753,1385,1902,1559,921,834,608,1,2021,2022,True,OKC,GSW
2021-22,1610612744,GSW,Golden State Warriors,22100051,2021-10-26,GSW @ OKC,W,48.0,0.554,0.217,0.152,0.222,0.488,0.198,0.143,0.216,0,0,0,0,117,898,1535,1612,1823,637,703,1036,551,1,2021,2022,False,OKC,GSW
2021-22,1610612759,SAS,San Antonio Spurs,22100053,2021-10-26,SAS vs. LAL,L,53.0,0.505,0.204,0.138,0.269,0.514,0.21,0.109,0.232,0,0,0,0,15,1620,1696,1260,1267,997,840,1935,738,1,2021,2022,True,SAS,LAL
2021-22,1610612745,HOU,Houston Rockets,22100052,2021-10-26,HOU @ DAL,L,48.0,0.512,0.302,0.162,0.241,0.527,0.269,0.143,0.269,0,0,0,0,117,1496,647,1845,1607,1174,1508,1036,1195,1,2021,2022,False,DAL,HOU
2021-22,1610612747,LAL,Los Angeles Lakers,22100053,2021-10-26,LAL @ SAS,W,53.0,0.514,0.21,0.109,0.232,0.505,0.204,0.138,0.269,0,0,0,0,15,1464,1620,526,1713,841,764,1201,1193,1,2021,2022,False,SAS,LAL
2021-22,1610612755,PHI,Philadelphia 76ers,22100050,2021-10-26,PHI @ NYK,L,48.0,0.512,0.207,0.161,0.261,0.563,0.172,0.16,0.34,0,0,0,0,117,1476,1642,1829,1351,1671,445,659,2029,1,2021,2022,False,NYK,PHI
2021-22,1610612743,DEN,Denver Nuggets,22100048,2021-10-25,DEN vs. CLE,L,48.0,0.459,0.14,0.224,0.309,0.506,0.244,0.165,0.234,0,0,0,0,117,2124,2250,2425,749,897,1211,542,764,1,2021,2022,True,DEN,CLE
2021-22,1610612751,BKN,Brooklyn Nets,22100044,2021-10-25,BKN vs. WAS,W,48.0,0.479,0.181,0.087,0.148,0.395,0.211,0.115,0.238,0,0,0,0,117,1924,1936,168,2373,27,847,1790,806,1,2021,2022,True,BKN,WAS
2021-22,1610612740,NOP,New Orleans Pelicans,22100047,2021-10-25,NOP @ MIN,W,48.0,0.506,0.264,0.198,0.34,0.428,0.3,0.108,0.238,0,0,0,0,117,1580,1005,2313,433,129,1796,1950,806,1,2021,2022,False,MIN,NOP
2021-22,1610612764,WAS,Washington Wizards,22100044,2021-10-25,WAS @ BKN,L,48.0,0.395,0.211,0.115,0.238,0.479,0.181,0.087,0.148,0,0,0,0,117,2434,1612,664,1640,533,519,2288,87,1,2021,2022,False,BKN,WAS
2021-22,1610612737,ATL,Atlanta Hawks,22100043,2021-10-25,ATL vs. DET,W,48.0,0.578,0.233,0.154,0.333,0.489,0.198,0.136,0.212,0,0,0,0,117,607,1347,1660,468,649,709,1237,512,1,2021,2022,True,ATL,DET
2021-22,1610612741,CHI,Chicago Bulls,22100046,2021-10-25,CHI @ TOR,W,48.0,0.556,0.272,0.134,0.143,0.554,0.241,0.212,0.422,0,0,0,0,117,877,924,1148,2385,1559,1188,68,2396,1,2021,2022,False,TOR,CHI
2021-22,1610612739,CLE,Cleveland Cavaliers,22100048,2021-10-25,CLE @ DEN,W,48.0,0.506,0.244,0.165,0.234,0.459,0.14,0.224,0.309,0,0,0,0,117,1558,1241,1903,1687,335,210,35,1704,1,2021,2022,False,DEN,CLE
2021-22,1610612746,LAC,LA Clippers,22100049,2021-10-25,LAC vs. POR,W,48.0,0.548,0.204,0.148,0.14,0.424,0.212,0.263,0.185,0,0,0,0,117,962,1684,1533,2395,103,863,5,279,1,2021,2022,True,LAC,POR
2021-22,1610612757,POR,Portland Trail Blazers,22100049,2021-10-25,POR @ LAC,L,48.0,0.424,0.212,0.263,0.185,0.548,0.204,0.148,0.14,0,0,0,0,117,2355,1586,2456,2176,1495,771,928,64,1,2021,2022,False,LAC,POR
2021-22,1610612766,CHA,Charlotte Hornets,22100041,2021-10-25,CHA vs. BOS,L,53.0,0.539,0.272,0.124,0.274,0.589,0.248,0.104,0.245,0,0,0,0,15,1105,920,900,1185,1968,1271,2033,907,1,2021,2022,True,CHA,BOS
2021-22,1610612765,DET,Detroit Pistons,22100043,2021-10-25,DET @ ATL,L,48.0,0.489,0.198,0.136,0.212,0.578,0.233,0.154,0.333,0,0,0,0,117,1808,1744,1216,1939,1851,1105,785,1930,1,2021,2022,False,ATL,DET
2021-22,1610612753,ORL,Orlando Magic,22100045,2021-10-25,ORL @ MIA,L,48.0,0.481,0.235,0.182,0.255,0.506,0.218,0.113,0.217,0,0,0,0,117,1902,1341,2171,1441,879,943,1835,563,1,2021,2022,False,MIA,ORL
2021-22,1610612754,IND,Indiana Pacers,22100042,2021-10-25,IND vs. MIL,L,48.0,0.522,0.189,0.178,0.28,0.547,0.365,0.133,0.152,0,0,0,0,117,1343,1855,2116,1105,1475,2210,1316,102,1,2021,2022,True,IND,MIL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100047,2021-10-25,MIN vs. NOP,L,48.0,0.428,0.3,0.108,0.238,0.506,0.264,0.198,0.34,0,0,0,0,117,2330,659,499,1640,879,1449,144,2019,1,2021,2022,True,MIN,NOP
2021-22,1610612761,TOR,Toronto Raptors,22100046,2021-10-25,TOR vs. CHI,L,48.0,0.554,0.241,0.212,0.422,0.556,0.272,0.134,0.143,0,0,0,0,117,898,1269,2388,64,1578,1530,1290,68,1,2021,2022,True,TOR,CHI
