season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612765,DET,Detroit Pistons,22101228,2022-04-10,DET @ PHI,L,48.0,0.59,0.41,0.509,0.075,0.311,0.113,0.179,0.151,0.434,0.667,0.333,0.727,0.273,0.684,0.316,0,0,0,0,117,1372,1081,1247,1230,1481,1151,728,1117,1143,173,2255,1911,513,500,1950,1,2021,2022,False,PHI,DET,APR
2021-22,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,48.0,0.467,0.533,0.495,0.119,0.297,0.178,0.208,0.109,0.376,0.68,0.32,1.0,0.0,0.771,0.229,0,0,0,0,117,2370,88,1409,540,1633,286,357,1827,1786,148,2307,1,2091,70,2385,1,2021,2022,True,DET,MIL,APR
2021-22,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,48.0,0.634,0.366,0.425,0.018,0.292,0.115,0.283,0.124,0.407,0.667,0.333,0.909,0.091,0.743,0.257,0,0,0,0,117,801,1659,2063,2287,1686,1114,24,1571,1458,173,2255,622,1749,151,2305,1,2021,2022,True,DET,DAL,APR
2021-22,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,48.0,0.586,0.414,0.364,0.05,0.521,0.14,0.116,0.19,0.314,0.636,0.364,0.81,0.19,0.721,0.279,0,0,0,0,117,1437,1023,2370,1776,45,707,1882,523,2261,292,2151,1454,1003,250,2203,1,2021,2022,False,IND,DET,APR
2021-22,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,48.0,0.489,0.511,0.455,0.073,0.409,0.136,0.136,0.091,0.382,0.6,0.4,0.933,0.067,0.725,0.275,0,0,0,0,117,2294,167,1844,1288,486,764,1520,2073,1731,486,1924,432,2001,227,2229,1,2021,2022,False,OKC,DET,APR
2021-22,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,48.0,0.573,0.427,0.608,0.078,0.294,0.167,0.098,0.157,0.529,0.548,0.452,0.9,0.1,0.634,0.366,0,0,0,0,117,1576,876,308,1166,1665,381,2127,1017,275,916,1529,714,1670,947,1496,1,2021,2022,True,DET,PHI,MAR
2021-22,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,48.0,0.616,0.384,0.52,0.065,0.39,0.138,0.089,0.179,0.455,0.469,0.531,0.813,0.188,0.583,0.417,0,0,0,0,117,1041,1419,1119,1463,656,737,2210,686,887,1583,864,1419,1008,1477,965,1,2021,2022,False,BKN,DET,MAR
2021-22,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,48.0,0.659,0.341,0.608,0.078,0.235,0.078,0.157,0.118,0.529,0.484,0.516,1.0,0.0,0.59,0.41,0,0,0,0,117,527,1926,308,1166,2147,1776,1124,1674,275,1446,999,1,2091,1418,1030,1,2021,2022,True,DET,NYK,MAR
2021-22,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,48.0,0.663,0.337,0.68,0.124,0.186,0.103,0.134,0.237,0.557,0.394,0.606,1.0,0.0,0.487,0.513,0,0,0,0,117,466,1992,60,489,2369,1340,1563,144,162,2101,351,1,2091,2199,251,1,2021,2022,True,DET,WAS,MAR
2021-22,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,48.0,0.625,0.375,0.525,0.082,0.295,0.139,0.18,0.172,0.443,0.594,0.406,0.917,0.083,0.682,0.318,0,0,0,0,117,922,1524,1071,1120,1647,720,718,778,1029,542,1902,543,1841,528,1923,1,2021,2022,True,DET,ATL,MAR
2021-22,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,48.0,0.588,0.412,0.47,0.017,0.235,0.07,0.296,0.139,0.452,0.481,0.519,1.0,0.0,0.611,0.389,0,0,0,0,117,1402,1053,1705,2298,2155,1915,12,1333,922,1488,949,1,2091,1196,1252,1,2021,2022,True,DET,POR,MAR
2021-22,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,48.0,0.647,0.353,0.514,0.018,0.358,0.202,0.128,0.183,0.495,0.464,0.536,0.769,0.231,0.561,0.439,0,0,0,0,117,662,1789,1194,2258,968,150,1664,625,485,1618,817,1687,726,1691,747,1,2021,2022,False,CLE,DET,MAR
2021-22,1610612765,DET,Detroit Pistons,22101045,2022-03-17,DET @ ORL,W,48.0,0.543,0.457,0.403,0.045,0.448,0.067,0.149,0.216,0.358,0.63,0.37,0.85,0.15,0.723,0.277,0,0,0,0,117,1915,544,2203,1855,244,1957,1255,262,1957,329,2116,1125,1332,235,2223,1,2021,2022,False,ORL,DET,MAR
2021-22,1610612765,DET,Detroit Pistons,22101031,2022-03-15,DET @ MIA,L,48.0,0.575,0.425,0.551,0.122,0.306,0.112,0.143,0.133,0.429,0.481,0.519,1.0,0.0,0.622,0.378,0,0,0,0,117,1557,901,788,511,1536,1168,1391,1434,1209,1488,949,1,2091,1083,1364,1,2021,2022,False,MIA,DET,MAR
2021-22,1610612765,DET,Detroit Pistons,22101013,2022-03-13,DET vs. LAC,L,48.0,0.638,0.363,0.471,0.02,0.353,0.049,0.176,0.088,0.451,0.458,0.542,1.0,0.0,0.639,0.361,0,0,0,0,117,753,1705,1691,2213,1007,2195,765,2113,933,1672,774,1,2091,894,1546,1,2021,2022,True,DET,LAC,MAR
