season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612765,DET,Detroit Pistons,22101228,2022-04-10,DET @ PHI,L,48.0,105.2,110.4,119.0,121.6,-13.8,-11.2,0.684,1.3,18.6,0.373,0.698,0.521,0.208,0.524,0.553,99.9,96.5,80.42,96,0.409,1,1231,1231,1231,117,1313,1982,1898,500,2027,996,206,1642,810,2372,1315,1403,1679,2118,1,2021,2022,False,PHI,DET,APR
2021-22,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,48.0,96.1,96.2,120.1,126.0,-24.0,-29.8,0.771,1.93,18.8,0.214,0.736,0.468,0.133,0.444,0.504,107.1,104.5,87.08,105,0.384,1,1231,1231,1231,117,2204,2184,2386,70,1037,944,1911,1139,1842,1132,2242,2064,213,2261,1,2021,2022,True,DET,MIL,APR
2021-22,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,48.0,116.0,116.5,135.1,135.1,-19.1,-18.6,0.743,2.36,19.1,0.265,0.756,0.489,0.113,0.494,0.58,97.2,97.0,80.83,97,0.447,1,1231,1231,1231,117,799,2415,2196,151,535,825,1303,867,1461,600,1767,1016,1579,1739,1,2021,2022,True,DET,DAL,APR
2021-22,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,48.0,111.1,119.8,112.1,114.7,-1.0,5.1,0.721,2.58,20.7,0.305,0.585,0.438,0.119,0.54,0.566,106.6,101.5,84.58,101,0.476,1,1,1,1,117,572,1503,943,250,396,450,789,2376,2212,751,1088,1212,605,1457,1,2021,2022,False,IND,DET,APR
2021-22,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,48.0,107.9,108.9,99.3,102.0,8.7,6.9,0.725,3.63,20.7,0.2,0.698,0.444,0.079,0.505,0.54,101.8,100.0,83.33,101,0.552,1,1,1,1,117,1453,521,810,227,79,439,2041,1621,2135,100,1606,1622,893,732,1,2021,2022,False,OKC,DET,APR
2021-22,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,48.0,109.0,110.9,101.8,103.3,7.2,7.6,0.634,2.6,20.3,0.222,0.872,0.524,0.109,0.561,0.576,93.0,91.5,76.25,92,0.518,1,1,1,1,117,1279,619,757,947,375,506,1823,39,760,512,812,1066,2331,1075,1,2021,2022,True,DET,PHI,MAR
2021-22,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,48.0,119.7,120.6,127.5,126.2,-7.8,-5.6,0.583,2.0,19.2,0.308,0.714,0.471,0.137,0.566,0.587,102.3,102.5,85.42,102,0.446,1,1231,1231,1231,117,535,2192,1550,1477,907,809,758,1404,1769,1243,746,908,465,1749,1,2021,2022,False,BKN,DET,MAR
2021-22,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,48.0,108.6,108.5,105.3,109.5,3.3,-1.0,0.59,2.3,18.1,0.208,0.615,0.42,0.106,0.506,0.549,96.3,94.5,78.75,94,0.49,1,1231,1231,1231,117,1483,1056,1254,1418,602,1161,1972,2310,2332,464,1571,1483,2009,1315,1,2021,2022,True,DET,NYK,MAR
2021-22,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,48.0,91.4,95.1,95.9,98.0,-4.6,-2.9,0.487,1.27,14.0,0.263,0.833,0.524,0.147,0.442,0.479,105.2,102.0,85.0,102,0.46,1,1231,1231,1231,117,2246,324,1350,2199,2076,2214,1323,156,760,1509,2264,2277,537,1604,1,2021,2022,True,DET,WAS,MAR
2021-22,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,48.0,115.1,117.3,97.5,98.1,17.6,19.2,0.682,1.88,20.5,0.267,0.825,0.578,0.154,0.568,0.616,104.8,103.5,86.25,104,0.625,1,1,1,1,117,744,326,249,528,1126,471,1283,212,136,1660,699,533,323,163,1,2021,2022,True,DET,ATL,MAR
