season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,43.17333333333333,11,1,6,14,14,4,10,42,1,4,4,9,46.6,1,947,947,947,31,3,672,52,34,1657,728,1529,1839,190,1884,1593,10,110,1.0,43:10,2015,2016
2015-16,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,11.561666666666667,0,2,0,8,2,0,5,10,0,0,1,2,14.0,1,947,947,947,1406,788,327,639,202,300,1,981,519,563,1,392,567,1030,1.0,11:34,2015,2016
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,17.545,0,2,0,0,7,2,2,18,1,0,2,1,12.8,1,947,947,947,1154,788,327,639,1276,1023,403,419,947,190,1,833,862,1096,1.0,17:33,2015,2016
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,28.006666666666668,5,0,2,4,5,2,7,20,0,2,6,1,22.2,1,947,947,947,708,93,720,305,545,773,403,1245,1052,563,1710,1885,862,646,1.0,28:00,2015,2016
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,4.826666666666667,0,0,0,0,2,0,2,6,0,0,0,0,2.7,1,947,947,947,1670,788,720,639,1276,300,1,419,310,563,1,1,1307,1638,1.0,4:50,2015,2016
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,18.03833333333333,0,0,0,2,2,0,4,18,0,0,2,2,5.8,1,947,947,947,1128,788,720,639,840,300,1,787,947,563,1,833,567,1462,1.0,18:02,2015,2016
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,6.78,0,2,0,2,5,0,0,10,0,1,1,0,5.8,1,947,947,947,1586,788,327,639,840,773,1,1,519,563,1313,392,1307,1462,1.0,6:47,2015,2016
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,5.4783333333333335,0,0,0,0,2,0,0,8,0,1,1,0,0.2,1,947,947,947,1641,788,720,639,1276,300,1,1,423,563,1313,392,1307,1759,1.0,5:29,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,32.87166666666667,0,2,0,4,14,4,12,36,2,0,3,1,19.2,1,947,947,947,471,788,327,639,545,1657,728,1663,1718,72,1,1279,862,776,1.0,32:52,2015,2016
2015-16,203923,James Young,James,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,0.2266666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,947,947,947,1889,788,720,639,1276,1,1,1,1,563,1,1,1307,1770,1.0,0:14,2015,2016
