close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203468,CJ McCollum,1610612757,POR,G,29.0,46,46,0.512,2.7,6.78,0.397,0.379,0.019
203081,Damian Lillard,1610612757,POR,G,30.0,64,64,0.508,2.33,6.08,0.383,0.375,0.008
203496,Robert Covington,1610612757,POR,F,30.0,67,66,0.398,2.28,5.85,0.39,0.375,0.015
202683,Enes Freedom,1610612757,POR,C,29.0,69,67,0.327,2.16,4.91,0.44,0.384,0.056
1626181,Norman Powell,1610612757,POR,G,28.0,69,66,0.523,1.81,4.88,0.371,0.38,-0.009
203994,Jusuf Nurkić,1610612757,POR,C,26.0,36,36,0.361,1.78,4.75,0.374,0.375,-0.001
2546,Carmelo Anthony,1610612757,POR,F,37.0,66,64,0.56,1.65,4.45,0.371,0.37,0.001
1627884,Derrick Jones Jr.,1610612757,POR,F,24.0,56,53,0.465,1.63,4.18,0.389,0.384,0.005
1628385,Harry Giles III,1610612757,POR,F-C,23.0,35,31,0.542,1.03,3.11,0.33,0.371,-0.041
1629014,Anfernee Simons,1610612757,POR,G,22.0,59,53,0.456,1.2,2.8,0.43,0.374,0.056
1629642,Nassir Little,1610612757,POR,F-G,21.0,44,36,0.452,0.82,2.55,0.321,0.367,-0.045
1626178,Rondae Hollis-Jefferson,1610612757,POR,F,26.0,10,7,0.429,0.3,1.5,0.2,0.356,-0.156
1629604,CJ Elleby,1610612757,POR,F-G,21.0,22,14,0.433,0.5,1.18,0.423,0.365,0.058
1628388,T.J. Leaf,1610612757,POR,F,24.0,7,4,0.471,0.29,1.14,0.25,0.344,-0.094
1629833,Keljin Blevins,1610612757,POR,G,25.0,14,10,0.611,0.21,0.79,0.273,0.335,-0.062
