player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,8.3,101.5,100.0,100.0,88.4,91.0,91.0,13.1,9.0,9.0,0.133,2.0,33.3,0.067,0.091,0.079,16.7,16.7,0.333,0.333,0.082,0.084,102.85,102.07,85.06,102.07,-0.004,88,2,6,0.4,1.2,0.333,115,121,57,124,152,155,164,164,20,24,24,36,43,43,90,51,11,48,145,114,189,189,187,195,204,206,41,50,50,200,172,174,186,185,174,LAC
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,16.8,107.8,108.9,108.9,100.0,103.9,103.9,7.8,5.0,5.0,0.185,1.36,20.5,0.041,0.128,0.084,15.1,15.1,0.443,0.478,0.211,0.219,98.25,95.91,79.93,95.91,0.038,237,16,44,2.3,6.3,0.364,86,88,75,101,113,118,109,109,36,52,52,46,66,66,55,93,70,99,97,100,180,180,163,166,59,61,111,149,149,173,104,94,103,95,165,LAC
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,4.3,126.0,139.3,139.3,83.7,77.8,77.8,42.2,61.5,61.5,0.0,0.0,0.0,0.0,0.182,0.095,25.0,25.0,0.833,0.833,0.125,0.129,103.86,101.93,84.94,101.93,0.129,28,2,3,0.7,1.0,0.667,176,139,24,132,189,12,5,5,15,11,11,8,5,5,192,177,192,180,33,71,203,203,16,13,163,169,32,52,52,50,172,191,175,190,20,LAC
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,18.5,107.6,106.2,106.2,105.2,105.8,105.8,2.4,0.4,0.4,0.025,0.67,3.5,0.038,0.062,0.05,5.3,5.3,0.5,0.495,0.184,0.192,96.03,96.38,80.31,96.38,0.074,259,21,48,3.0,6.9,0.438,86,88,75,101,108,119,130,130,57,63,63,80,94,94,190,157,190,108,185,174,43,43,115,152,87,88,145,141,141,130,92,90,88,87,110,LAC
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,4.4,122.0,139.3,139.3,83.7,77.8,77.8,38.3,61.5,61.5,0.0,0.0,0.0,0.0,0.091,0.045,0.0,0.0,0.0,0.431,0.152,0.145,103.84,100.13,83.44,100.13,-0.022,28,0,2,0.0,0.7,0.0,176,139,24,132,186,19,5,5,15,11,11,10,5,5,192,177,192,180,145,179,1,1,203,181,134,147,33,74,74,207,203,196,203,200,203,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,36.6,117.5,116.8,116.8,118.2,121.8,121.8,-0.8,-4.9,-4.9,0.095,1.45,13.2,0.116,0.18,0.149,9.1,9.1,0.659,0.653,0.191,0.194,91.88,90.78,75.65,90.78,0.119,487,54,82,7.7,11.7,0.659,86,88,75,101,25,34,40,40,173,183,183,102,131,131,120,84,124,16,41,23,101,106,33,41,81,85,196,205,205,55,36,63,20,46,23,LAC
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,39.4,114.0,113.9,113.9,114.9,118.5,118.5,-0.9,-4.6,-4.6,0.346,3.05,32.2,0.015,0.128,0.071,10.6,10.5,0.515,0.567,0.225,0.232,93.85,92.4,77.0,92.4,0.123,531,44,101,6.3,14.4,0.436,86,88,75,101,9,61,67,67,155,169,169,103,129,129,13,23,16,160,98,132,130,128,107,99,47,49,177,188,188,54,51,47,30,31,112,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,3,1,2,0.333,4.4,122.0,139.3,139.3,83.7,77.8,77.8,38.3,61.5,61.5,0.364,0.0,33.3,0.0,0.182,0.091,0.0,0.0,0.429,0.444,0.242,0.247,103.84,100.13,83.44,100.13,0.247,28,3,7,1.0,2.3,0.429,176,139,24,132,186,19,5,5,15,11,11,10,5,5,10,177,11,180,33,81,1,1,170,175,35,39,33,74,74,6,162,171,147,150,117,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,7,3,4,0.429,37.8,116.9,117.6,117.6,115.5,119.5,119.5,1.4,-1.9,-1.9,0.205,2.2,17.7,0.044,0.165,0.105,8.1,8.0,0.598,0.63,0.269,0.276,92.42,90.59,75.49,90.59,0.157,501,66,123,9.4,17.6,0.537,86,88,75,101,18,39,36,36,161,178,178,85,109,109,43,43,91,87,51,58,83,83,56,55,23,24,192,206,206,20,27,37,7,17,39,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,4.8,127.1,145.2,145.2,86.0,80.6,80.6,41.1,64.5,64.5,0.444,0.0,33.3,0.0,0.077,0.042,0.0,0.0,0.938,0.948,0.222,0.238,106.6,102.5,85.42,102.5,0.354,31,7,8,2.3,2.7,0.875,176,139,24,132,181,10,4,4,19,18,18,9,3,3,3,177,11,180,167,186,1,1,13,10,50,45,15,48,48,3,139,160,101,141,12,LAC
