player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,115,121,57,124,59,7,4,1,3,19,12,5,48,11,33,19,4,1,5,LAC
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,21,7,4,1,3,19,12,5,8,11,33,19,4,1,32,LAC
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,59,7,4,1,3,19,12,5,23,11,33,19,4,1,32,LAC
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,7,3,4,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,21,7,4,1,3,19,12,5,76,11,33,19,4,1,32,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
1626181,Norman Powell,Norman,1610612746,LAC,32.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
201988,Patty Mills,Patty,1610612746,LAC,36.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,139,1,1,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,LAC
