player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,72,41,31,0.569,24.3,108.4,109.1,109.1,110.5,110.6,110.6,-2.1,-1.4,-1.4,0.065,1.71,11.2,0.019,0.072,0.046,6.6,6.5,0.57,0.614,0.15,0.153,99.59,99.23,82.69,99.23,0.072,3606,240,510,3.3,7.1,0.471,95,83,395,214,200,349,330,330,262,259,259,314,284,284,497,287,469,470,519,526,70,70,158,106,391,396,429,444,444,393,177,176,217,239,208,LAC
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,51,26,25,0.51,22.0,111.1,111.7,111.7,113.0,113.5,113.5,-1.9,-1.8,-1.8,0.358,2.79,45.7,0.043,0.184,0.113,16.3,16.3,0.52,0.539,0.133,0.136,98.61,98.17,81.81,98.17,0.103,2283,116,223,2.3,4.4,0.52,275,240,300,262,234,251,232,232,372,369,369,307,295,295,12,80,9,243,98,138,542,544,334,377,461,464,491,504,504,185,307,321,342,369,92,LAC
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,54,33,21,0.611,25.0,112.6,112.7,112.7,109.5,110.0,110.0,3.1,2.7,2.7,0.152,1.97,19.7,0.017,0.098,0.057,10.0,10.0,0.534,0.559,0.183,0.188,101.59,101.35,84.46,101.35,0.074,2858,210,492,3.9,9.1,0.427,258,166,253,153,180,187,194,194,211,232,232,159,172,172,220,210,218,491,395,446,304,307,283,304,237,237,258,268,268,381,197,185,173,153,366,LAC
1642353,Cam Christie,Cam,1610612746,LAC,19.0,13,10,3,0.769,4.5,104.7,97.6,97.6,108.8,105.6,105.6,-4.0,-7.9,-7.9,0.167,3.0,17.6,0.051,0.141,0.098,5.9,5.9,0.333,0.349,0.192,0.203,98.1,103.12,85.94,103.12,0.07,126,7,24,0.5,1.8,0.292,489,419,39,51,535,455,521,521,177,77,77,369,440,440,191,56,283,195,206,190,53,54,536,541,205,183,514,145,145,413,515,506,530,502,537,LAC
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,77,48,29,0.623,24.3,114.3,115.5,115.5,108.5,108.7,108.7,5.9,6.7,6.7,0.044,0.91,7.8,0.051,0.092,0.072,8.6,8.6,0.593,0.609,0.16,0.163,100.32,99.72,83.1,99.72,0.076,3886,310,589,4.0,7.6,0.526,43,30,362,132,199,119,102,102,170,162,162,98,86,86,544,506,539,194,423,334,201,199,97,116,331,340,382,409,409,373,111,140,164,209,86,LAC
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,61,25,36,0.41,12.2,107.2,106.7,106.7,115.4,114.8,114.8,-8.2,-8.1,-8.1,0.11,1.32,16.7,0.078,0.211,0.145,12.7,12.8,0.601,0.622,0.149,0.152,102.21,102.72,85.6,102.72,0.111,1598,115,194,1.9,3.2,0.593,201,252,455,384,421,395,399,399,461,427,427,445,444,444,330,415,312,103,51,65,479,480,79,84,393,398,207,167,167,134,309,337,382,440,43,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,80,50,30,0.625,32.8,115.0,116.5,116.5,106.1,107.1,107.1,8.9,9.4,9.4,0.121,1.69,15.5,0.122,0.271,0.199,9.2,9.2,0.628,0.641,0.192,0.195,99.68,98.55,82.13,98.55,0.157,5392,592,942,7.4,11.8,0.628,16,23,383,127,51,104,78,78,80,109,109,62,58,58,303,300,352,31,11,8,240,239,40,50,204,212,419,492,492,19,15,54,46,100,30,LAC
201935,James Harden,James,1610612746,LAC,35.0,79,50,29,0.633,35.3,113.7,115.4,115.4,108.0,109.2,109.2,5.7,6.2,6.2,0.365,2.01,26.9,0.02,0.143,0.083,13.4,13.2,0.501,0.582,0.286,0.294,100.09,98.82,82.35,98.82,0.145,5737,531,1295,6.7,16.4,0.41,23,23,362,113,20,139,104,104,148,192,192,106,100,100,10,199,73,461,201,275,494,489,385,218,23,23,398,469,469,32,30,13,62,42,416,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,37,21,16,0.568,11.4,103.5,103.8,103.8,109.8,109.8,109.8,-6.3,-6.0,-6.0,0.124,1.31,16.2,0.053,0.084,0.068,12.4,12.4,0.463,0.509,0.175,0.18,100.25,100.15,83.46,100.15,0.07,872,58,134,1.6,3.6,0.433,361,280,189,216,435,479,473,473,225,219,219,412,401,401,295,416,330,188,465,364,460,461,468,445,268,270,386,370,370,417,383,377,420,405,337,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,37,26,11,0.703,31.9,119.4,120.3,120.3,106.9,107.9,107.9,12.6,12.4,12.4,0.147,1.61,13.5,0.033,0.158,0.098,8.4,8.3,0.56,0.589,0.28,0.285,98.12,97.26,81.05,97.26,0.134,2391,310,623,8.4,16.8,0.498,361,240,128,70,70,36,27,27,109,135,135,32,33,33,230,326,407,335,155,186,181,176,186,189,33,33,512,541,541,54,111,124,25,38,137,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,40,25,15,0.625,6.8,106.8,105.9,105.9,116.9,114.7,114.7,-10.1,-8.7,-8.7,0.137,2.0,21.8,0.07,0.176,0.122,10.9,10.8,0.5,0.513,0.134,0.141,96.9,98.21,81.85,98.21,0.083,555,33,72,0.8,1.8,0.458,342,252,179,127,503,401,427,427,495,424,424,474,455,455,259,200,155,127,116,117,375,370,386,437,455,446,542,501,501,319,442,444,493,505,247,LAC
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,74,45,29,0.608,24.1,112.6,113.8,113.8,105.1,106.0,106.0,7.4,7.8,7.8,0.153,2.84,28.7,0.031,0.111,0.072,10.1,10.1,0.525,0.531,0.126,0.128,100.17,99.24,82.7,99.24,0.07,3675,192,437,2.6,5.9,0.439,71,56,362,157,204,190,158,158,64,89,89,73,72,72,215,74,54,352,333,333,319,318,315,402,484,495,392,443,443,416,223,215,296,292,309,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,78,47,31,0.603,17.5,110.8,110.5,110.5,104.9,104.7,104.7,5.9,5.9,5.9,0.082,2.47,23.0,0.034,0.117,0.077,9.3,9.3,0.622,0.633,0.087,0.09,99.96,100.22,83.52,100.22,0.069,2848,104,238,1.3,3.1,0.437,35,36,395,165,323,261,270,270,59,67,67,97,105,105,427,119,129,327,296,307,253,252,52,64,554,555,408,361,361,419,319,314,443,446,323,LAC
1626181,Norman Powell,Norman,1610612746,LAC,32.0,60,39,21,0.65,32.6,114.5,116.2,116.2,106.4,107.4,107.4,8.1,8.8,8.8,0.096,1.16,9.7,0.011,0.085,0.049,8.4,8.3,0.578,0.615,0.255,0.258,100.89,99.69,83.08,99.69,0.11,4063,457,945,7.6,15.8,0.484,206,100,253,99,57,113,84,84,94,116,116,67,65,65,369,446,510,530,458,501,178,177,125,102,56,62,331,410,410,142,51,52,39,48,168,LAC
1631116,Patrick Baldwin Jr.,Patrick,1610612746,LAC,22.0,24,3,21,0.125,4.4,111.5,114.6,114.6,108.2,102.1,102.1,3.3,12.4,12.4,0.042,0.6,6.7,0.038,0.189,0.105,11.1,11.2,0.729,0.721,0.151,0.153,103.28,104.77,87.31,104.77,0.122,233,19,35,0.8,1.5,0.543,432,508,253,545,537,234,134,134,155,44,44,154,32,32,547,532,547,295,89,169,383,387,8,7,376,394,121,79,79,99,472,484,495,526,72,LAC
201988,Patty Mills,Patty,1610612746,LAC,36.0,29,12,17,0.414,11.1,104.6,104.6,104.6,108.6,108.0,108.0,-4.0,-3.4,-3.4,0.123,1.53,18.1,0.012,0.051,0.032,11.8,11.7,0.51,0.543,0.15,0.156,102.98,103.29,86.07,103.29,0.055,694,36,96,1.2,3.3,0.375,412,393,202,381,439,457,450,450,173,138,138,367,349,349,298,354,267,527,558,559,427,418,361,361,389,382,144,132,132,500,436,419,457,424,485,LAC
1642280,Trentyn Flowers,Trentyn,1610612746,LAC,20.0,6,4,2,0.667,4.4,94.5,88.5,88.5,105.6,101.7,101.7,-11.2,-13.2,-13.2,0.0,0.0,0.0,0.042,0.097,0.073,7.7,7.5,0.364,0.446,0.194,0.211,103.15,108.62,90.51,108.62,0.029,61,4,11,0.7,1.8,0.364,524,493,23,84,539,543,552,552,72,41,41,491,521,521,558,545,558,259,401,324,127,119,527,508,196,159,132,22,22,537,529,529,513,504,497,LAC
