player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,8.3,0.4,1.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.4,0.8,0.4,0.2,0.8,0.2,2.2,1.0,0.8,1.4,6.3,0,0,5.0,115,121,146,124,152,186,185,174,164,190,164,162,165,162,110,157,153,124,147,150,34,115,67,96,202,72,154,48,7,164,LAC
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,16.8,2.3,6.3,0.364,1.0,3.4,0.292,0.9,1.0,0.857,0.7,2.1,2.9,2.1,1.6,0.4,0.0,0.1,3.6,0.7,6.4,2.4,12.8,0,0,13.3,86,88,65,101,113,103,95,165,90,77,126,93,101,42,101,98,102,64,52,117,160,135,12,129,100,54,114,48,7,108,LAC
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,4.3,0.7,1.0,0.667,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.7,6.0,3.1,0,0,3.3,176,139,164,132,189,175,190,20,139,156,17,162,165,162,180,169,183,192,157,130,160,148,196,188,179,20,187,48,7,187,LAC
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,18.5,3.0,6.9,0.438,0.9,2.9,0.3,0.4,1.1,0.375,0.7,1.1,1.9,0.3,0.4,0.6,1.3,0.0,0.4,1.3,7.3,0.0,15.1,0,0,14.0,86,88,65,101,108,88,87,110,99,94,121,132,95,157,101,140,135,177,145,92,10,148,180,89,95,97,105,48,7,106,LAC
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,4.4,0.0,0.7,0.0,0.0,0.0,0.0,1.3,2.0,0.667,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.7,1.3,1.3,6.0,1.7,0,0,1.7,176,139,164,132,186,203,200,203,164,190,164,72,64,119,180,193,199,192,189,165,160,86,162,86,185,20,204,48,7,205,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,36.6,7.7,11.7,0.659,0.0,0.0,0.0,2.0,3.7,0.538,3.9,6.3,10.1,2.3,1.6,0.7,1.0,0.4,2.7,3.6,17.4,-2.6,36.6,4,0,33.3,86,88,65,101,25,20,46,23,164,190,164,53,38,137,3,17,9,61,52,73,19,75,40,29,33,152,24,10,7,28,LAC
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,39.4,6.3,14.4,0.436,2.3,6.3,0.364,3.9,4.7,0.818,0.6,4.9,5.4,9.1,3.0,1.3,1.0,0.9,2.3,3.4,18.7,-3.3,42.8,2,0,40.1,86,88,65,101,9,30,31,112,24,25,74,21,25,64,119,31,46,2,13,20,19,32,60,31,25,158,15,21,7,17,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,3,1,2,0.333,4.4,1.0,2.3,0.429,0.0,0.3,0.0,0.3,0.7,0.5,0.0,0.7,0.7,1.3,0.0,1.0,0.0,0.7,0.0,0.3,2.3,6.0,8.1,0,0,6.3,176,139,164,132,186,147,150,117,164,173,164,137,127,140,180,169,183,89,189,39,160,44,196,163,161,20,137,48,7,153,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,7,3,4,0.429,37.8,9.4,17.6,0.537,2.1,5.3,0.405,4.0,5.1,0.778,1.6,6.0,7.6,4.7,2.1,1.1,0.7,0.6,1.7,4.6,25.0,-0.9,44.6,3,0,43.1,86,88,65,101,18,7,17,39,27,41,43,19,18,80,34,19,23,24,28,32,43,62,103,13,12,116,12,12,7,12,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,4.8,2.3,2.7,0.875,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.3,0.3,1.3,0.0,0.0,0.0,0.3,0.0,0.3,5.3,6.7,7.7,0,0,7.3,176,139,164,132,181,101,141,12,139,173,1,137,155,1,180,193,199,89,189,165,160,86,196,163,113,14,139,48,7,141,LAC
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,7,3,4,0.429,21.9,2.4,6.3,0.386,1.4,4.0,0.357,0.0,0.0,0.0,1.4,2.0,3.4,1.3,0.1,1.1,0.6,0.3,2.6,0.1,6.3,-1.1,17.3,0,0,15.9,86,88,65,101,93,97,95,151,68,64,77,162,165,162,40,100,88,96,186,32,56,94,47,184,101,128,93,48,7,94,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,7,3,4,0.429,24.5,1.9,4.7,0.394,1.9,4.7,0.394,0.0,0.0,0.0,0.6,3.3,3.9,2.0,0.4,0.9,1.7,0.0,1.9,0.3,5.6,0.0,20.5,0,0,18.4,86,88,65,101,83,120,109,146,39,53,53,162,165,162,119,64,75,65,145,59,6,148,91,172,112,97,77,48,7,85,LAC
1626181,Norman Powell,Norman,1610612746,LAC,32.0,7,3,4,0.429,34.0,6.0,12.7,0.472,2.0,5.7,0.35,2.0,2.6,0.778,0.1,2.3,2.4,2.4,1.7,1.1,0.3,0.9,2.1,2.7,16.0,-4.1,25.1,0,0,25.7,86,88,65,101,40,34,38,83,29,33,85,53,58,80,176,90,114,56,46,32,93,32,71,47,38,168,58,48,7,56,LAC
201988,Patty Mills,Patty,1610612746,LAC,36.0,1,1,0,1.0,3.7,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,0,0,4.0,212,139,211,1,199,147,155,49,90,142,1,162,165,162,180,204,208,192,85,165,160,148,137,188,143,20,201,48,7,175,LAC
