season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.564,76,0.147,0.888,0.393,0.06,0.119,0.06,0.015,0.373,0.478,1.8,1.6,0.6,1.5,0.9,2015-16,2015,2016
22015,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.881,53,0.066,1.109,0.468,0.156,0.109,0.109,0.0,0.5,0.574,1.2,1.3,0.4,0.9,0.5,2015-16,2015,2016
22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.347,82,0.07,0.756,0.348,0.105,0.163,0.105,0.035,0.337,0.394,1.0,0.8,0.3,0.8,0.5,2015-16,2015,2016
22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.657,68,0.048,0.931,0.36,0.086,0.052,0.034,0.0,0.397,0.48,0.9,0.8,0.3,0.7,0.5,2015-16,2015,2016
22015,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.72,39,0.072,0.964,0.4,0.036,0.071,0.0,0.0,0.393,0.5,0.7,0.7,0.3,0.6,0.4,2015-16,2015,2016
22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.593,28,0.065,0.905,0.438,0.0,0.238,0.0,0.0,0.333,0.594,0.8,0.7,0.3,0.6,0.3,2015-16,2015,2016
22015,200751,Randy Foye,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.212,54,0.064,0.692,0.533,0.038,0.385,0.038,0.0,0.346,0.567,0.5,0.3,0.1,0.3,0.1,2015-16,2015,2016
22015,203123,Kostas Papanikolaou,1610612743,DEN,Denver Nuggets,Handoff,Offensive,1.0,26,0.108,1.5,0.6,0.0,0.0,0.0,0.0,0.6,0.75,0.4,0.6,0.2,0.4,0.2,2015-16,2015,2016
22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.097,26,0.082,0.583,0.375,0.0,0.333,0.0,0.0,0.25,0.438,0.5,0.3,0.1,0.3,0.2,2015-16,2015,2016
