player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612765,DET,25.0,4,0,4,0.0,127.34833333333331,6,10,2,48,35,27,71,158,5,11,17,20,154.9,151,173,69,173,111,103,74,129,44,93,92,156,126,48,193,138,59,78,DET
201933,Blake Griffin,Blake,1610612765,DET,30.0,2,0,2,0.0,58.08833333333333,7,8,2,24,18,20,16,66,0,1,9,9,81.4,198,173,13,173,146,98,84,129,90,61,77,61,75,141,58,84,103,119,DET
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,4,0,4,0.0,56.68333333333333,7,2,2,8,23,19,26,72,1,1,8,2,32.6,151,173,69,173,148,98,135,129,133,68,76,83,77,96,58,77,161,157,DET
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,3,0,3,0.0,35.583333333333336,7,2,2,4,3,7,15,38,0,1,5,2,29.4,180,173,38,173,163,98,135,129,147,28,44,58,56,141,58,55,161,160,DET
202397,Ish Smith,Ish,1610612765,DET,30.0,4,0,4,0.0,80.81666666666666,3,0,0,12,25,18,32,78,1,1,8,3,66.2,151,173,69,173,133,134,158,157,122,74,73,94,81,96,58,77,149,128,DET
202720,Jon Leuer,Jon,1610612765,DET,30.0,1,0,1,0.0,4.866666666666666,0,0,0,2,0,2,0,10,0,0,1,1,2.0,209,173,1,173,204,167,158,157,167,1,20,1,22,141,1,19,178,208,DET
101181,Jose Calderon,Jose,1610612765,DET,37.0,3,0,3,0.0,9.666666666666666,0,0,0,0,0,2,0,14,0,0,0,0,10.5,180,173,38,173,199,167,158,157,191,1,20,1,27,141,1,1,191,187,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,3,0,3,0.0,15.05,3,3,2,4,0,2,0,16,0,0,0,2,22.4,180,173,38,173,183,134,123,129,147,1,20,1,33,141,1,1,161,166,DET
204038,Langston Galloway,Langston,1610612765,DET,27.0,4,0,4,0.0,109.905,0,3,3,0,29,24,39,112,4,0,10,2,71.0,151,173,69,173,119,167,123,121,191,85,87,107,100,61,1,91,161,125,DET
1628379,Luke Kennard,Luke,1610612765,DET,23.0,4,0,4,0.0,132.66166666666666,19,6,15,8,33,28,53,142,1,5,6,7,98.7,151,173,69,173,104,39,96,44,133,90,96,133,114,96,151,62,117,110,DET
202704,Reggie Jackson,Reggie,1610612765,DET,29.0,4,0,4,0.0,107.78333333333332,13,11,9,32,28,26,49,134,0,3,12,12,132.6,151,173,69,173,121,61,65,73,72,82,90,126,108,141,113,104,86,89,DET
1627748,Thon Maker,Thon,1610612765,DET,22.0,4,0,4,0.0,68.59666666666666,4,0,4,12,23,13,28,76,4,5,14,10,47.8,151,173,69,173,138,117,158,112,122,68,64,88,79,61,151,119,95,143,DET
201961,Wayne Ellington,Wayne,1610612765,DET,31.0,4,0,4,0.0,131.25,0,5,2,2,42,34,60,156,0,6,4,7,63.5,151,173,69,173,107,167,107,129,167,109,103,148,125,141,165,48,117,129,DET
2585,Zaza Pachulia,Zaza,1610612765,DET,35.0,2,0,2,0.0,21.7,2,0,0,4,6,8,6,28,0,1,3,3,14.8,198,173,13,173,174,147,158,157,147,37,49,34,44,141,58,38,149,178,DET
