player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203083,Andre Drummond,Andre,1610612765,DET,25.0,4,0,4,0.0,127.0,0.24,0.235,0.202,0.0,0.012,0.346,0.525,0.556,0.427,0.468,0.15,0.458,0.429,0.556,0.423,0.254,0.444,0.223,151,173,69,173,111,37,52,79,155,176,29,3,17,7,8,101,208,7,13,196,151,6,60,DET
201933,Blake Griffin,Blake,1610612765,DET,30.0,2,0,2,0.0,58.0,0.318,0.34,0.312,0.316,0.289,0.583,0.5,0.222,0.205,0.211,0.343,0.429,0.2,0.0,0.077,0.25,0.409,0.358,198,173,13,173,146,8,10,11,35,41,2,5,79,88,84,28,206,90,141,68,143,10,9,DET
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,4,0,4,0.0,57.0,0.126,0.111,0.13,0.091,0.143,0.167,0.111,0.125,0.194,0.182,0.074,0.125,0.333,0.2,0.1,0.242,0.083,0.115,151,173,69,173,148,172,172,172,139,137,92,142,119,105,104,162,88,17,72,77,138,176,181,DET
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,3,0,3,0.0,36.0,0.2,0.174,0.195,0.167,0.32,0.5,0.333,0.167,0.179,0.175,0.154,0.25,0.5,0.0,0.143,0.294,0.167,0.217,180,173,38,173,163,69,118,88,107,24,6,28,101,118,116,96,165,3,141,96,170,102,67,DET
202397,Ish Smith,Ish,1610612765,DET,30.0,4,0,4,0.0,81.0,0.223,0.196,0.242,0.067,0.117,0.125,0.118,0.063,0.159,0.139,0.452,0.222,0.25,0.111,0.091,0.205,0.094,0.17,151,173,69,173,133,50,95,40,148,151,127,133,151,132,143,13,154,52,107,73,111,171,117,DET
202720,Jon Leuer,Jon,1610612765,DET,30.0,1,0,1,0.0,5.0,0.182,0.2,0.222,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.143,209,173,1,173,204,91,87,59,155,183,178,75,170,199,202,183,1,171,141,1,211,22,146,DET
101181,Jose Calderon,Jose,1610612765,DET,37.0,3,0,3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.0,0.2,0.0,0.0,0.0,0.0,0.0,180,173,38,173,199,208,202,207,155,183,178,183,170,199,202,1,1,90,141,1,1,191,204,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,3,0,3,0.0,15.0,0.375,0.462,0.48,0.333,0.5,0.25,0.143,0.0,0.25,0.222,0.0,0.0,0.286,0.0,0.0,0.0,0.286,0.424,180,173,38,173,183,3,5,3,27,3,54,111,170,54,73,183,1,36,141,1,1,38,3,DET
204038,Langston Galloway,Langston,1610612765,DET,27.0,4,0,4,0.0,110.0,0.132,0.139,0.154,0.36,0.305,0.0,0.0,0.083,0.178,0.155,0.087,0.074,0.105,0.333,0.0,0.204,0.042,0.144,151,173,69,173,119,165,150,144,22,30,178,183,140,119,131,153,46,146,39,1,109,188,145,DET
1628379,Luke Kennard,Luke,1610612765,DET,23.0,4,0,4,0.0,133.0,0.163,0.223,0.177,0.281,0.165,0.135,0.125,0.0,0.198,0.148,0.109,0.115,0.125,0.071,0.2,0.094,0.127,0.218,151,173,69,173,104,118,62,108,45,128,120,128,170,100,135,133,81,138,124,126,23,135,64,DET
202704,Reggie Jackson,Reggie,1610612765,DET,29.0,4,0,4,0.0,108.0,0.274,0.295,0.286,0.31,0.28,0.3,0.259,0.179,0.123,0.14,0.491,0.227,0.214,0.0,0.125,0.203,0.267,0.297,151,173,69,173,121,24,22,20,36,45,40,53,95,162,141,8,158,78,141,87,108,49,21,DET
1627748,Thon Maker,Thon,1610612765,DET,22.0,4,0,4,0.0,69.0,0.2,0.135,0.2,0.0,0.255,0.444,0.409,0.571,0.106,0.167,0.118,0.167,0.0,0.8,0.385,0.4,0.313,0.158,151,173,69,173,138,69,154,82,155,58,14,15,15,176,123,130,117,171,7,191,197,27,130,DET
201961,Wayne Ellington,Wayne,1610612765,DET,31.0,4,0,4,0.0,131.0,0.117,0.107,0.131,0.241,0.242,0.061,0.043,0.091,0.135,0.123,0.085,0.069,0.2,0.0,0.24,0.056,0.119,0.116,151,173,69,173,107,182,181,170,67,68,164,180,134,153,158,154,40,90,141,156,19,145,180,DET
2585,Zaza Pachulia,Zaza,1610612765,DET,35.0,2,0,2,0.0,22.0,0.157,0.125,0.154,0.0,0.0,0.167,0.222,0.333,0.381,0.375,0.0,0.167,0.0,0.0,1.0,0.333,0.3,0.116,198,173,13,173,174,122,158,144,155,183,92,70,43,11,13,183,117,171,141,209,181,33,179,DET
