player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612765,DET,25.0,79,40,39,0.506,2646.89,561,1052,0.533,5,38,0.132,243,412,0.59,423,809,1232,112,175,136,138,90,272,325,1370,176,3663.4,69,0,3267.0,56,113,438,250,14,26,43,73,387,344,444,37,25,449,1,1,1,191,31,5,6,520,529,28,40,58,7,1,38,13,DET
201933,Blake Griffin,Blake,1610612765,DET,30.0,75,39,36,0.52,2622.333333333333,619,1341,0.462,189,522,0.362,414,550,0.753,100,465,565,402,253,52,28,72,199,573,1841,37,3109.0,21,2,3157.0,98,118,406,235,17,18,13,201,14,13,159,8,4,256,68,27,33,28,7,143,149,507,482,1,10,147,18,30,10,15,DET
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,74,35,39,0.473,1449.3166666666666,125,314,0.398,24,93,0.258,45,60,0.75,48,137,185,91,46,40,36,39,178,55,319,-4,859.5,0,0,771.0,112,152,438,299,191,287,269,414,289,275,396,275,280,258,179,261,242,225,268,199,105,419,453,289,294,251,269,261,38,277,DET
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,47,24,23,0.511,610.1116666666667,74,176,0.42,18,62,0.29,32,40,0.8,17,54,71,21,18,14,8,14,45,34,198,-11,362.7,0,0,352.0,310,262,230,248,345,348,345,327,309,303,363,318,339,167,336,371,370,393,377,348,319,241,154,353,347,272,373,261,38,369,DET
202397,Ish Smith,Ish,1610612765,DET,30.0,56,33,23,0.589,1250.99,205,489,0.419,44,135,0.326,47,62,0.758,23,122,145,203,61,28,11,21,109,68,501,83,1035.5,0,0,971.0,263,169,230,168,228,198,181,334,233,229,285,272,273,251,305,276,290,100,215,261,290,305,299,254,219,104,232,261,38,241,DET
202720,Jon Leuer,Jon,1610612765,DET,30.0,41,16,25,0.39,402.3683333333333,66,113,0.584,1,11,0.091,23,31,0.742,27,70,97,14,23,12,4,7,60,34,156,-116,318.4,0,0,300.0,350,341,255,389,381,361,388,42,433,416,450,357,365,280,281,349,341,418,355,369,388,156,189,353,372,442,381,261,38,384,DET
101181,Jose Calderon,Jose,1610612765,DET,37.0,49,22,27,0.449,631.9633333333334,45,120,0.375,14,57,0.246,9,11,0.818,11,49,60,115,35,16,3,8,64,19,113,-172,379.5,0,0,340.0,300,276,271,327,342,394,383,448,324,310,407,418,429,133,380,382,387,186,309,338,408,172,196,394,401,473,367,261,38,371,DET
203564,Kalin Lucas,Kalin,1610612765,DET,30.0,1,0,1,0.0,5.583333333333333,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,1,0,0,0,0,1,1,2,-3,7.1,0,0,6.0,518,519,9,519,521,519,522,519,454,480,454,475,481,1,505,496,500,500,507,505,473,1,20,494,514,246,513,261,38,513,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,26,13,13,0.5,195.46833333333333,22,69,0.319,10,35,0.286,7,11,0.636,4,16,20,8,4,7,5,4,22,6,61,-34,129.0,0,0,123.0,399,374,129,251,425,430,416,491,346,349,370,438,429,412,442,444,447,446,459,407,369,109,103,454,431,329,436,261,38,437,DET
204038,Langston Galloway,Langston,1610612765,DET,27.0,80,41,39,0.513,1745.1716666666666,228,587,0.388,135,380,0.355,81,96,0.844,49,122,171,85,24,37,8,26,135,79,672,37,1115.7,0,0,1153.0,42,103,438,246,147,175,145,431,57,54,178,186,202,85,176,276,264,241,352,211,319,339,364,230,165,147,213,261,38,193,DET
