player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203083,Andre Drummond,Andre,1610612765,DET,25.0,4,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,151,173,69,173,69,5,2,1,3,15,8,5,20,14,27,22,3,2,44,DET
201933,Blake Griffin,Blake,1610612765,DET,30.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,173,13,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,173,69,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,173,38,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
202397,Ish Smith,Ish,1610612765,DET,30.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,173,69,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
202720,Jon Leuer,Jon,1610612765,DET,30.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,173,1,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
101181,Jose Calderon,Jose,1610612765,DET,37.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,173,38,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,173,38,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
204038,Langston Galloway,Langston,1610612765,DET,27.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,173,69,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
1628379,Luke Kennard,Luke,1610612765,DET,23.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,173,69,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
202704,Reggie Jackson,Reggie,1610612765,DET,29.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,173,69,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
1627748,Thon Maker,Thon,1610612765,DET,22.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,151,173,69,173,69,5,2,8,3,15,8,5,70,14,59,6,3,2,44,DET
201961,Wayne Ellington,Wayne,1610612765,DET,31.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,173,69,173,35,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DET
2585,Zaza Pachulia,Zaza,1610612765,DET,35.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198,173,13,173,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,DET
