player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612765,DET,25.0,79,40,39,0.506,2646.89,246,437,96,1094,863,639,681,2720,138,90,272,325,3663.4,56,113,438,250,14,19,1,129,2,502,485,487,518,6,520,529,28,7,DET
201933,Blake Griffin,Blake,1610612765,DET,30.0,75,39,36,0.52,2622.333333333333,243,147,101,806,874,585,693,2668,28,72,199,573,3109.0,98,118,406,235,17,20,47,119,18,507,453,491,516,149,507,482,1,18,DET
1628971,Bruce Brown,Bruce,1610612765,DET,22.0,74,35,39,0.473,1449.3166666666666,66,34,48,198,513,323,387,1488,36,39,178,55,859.5,112,152,438,299,191,244,297,254,219,347,284,322,344,105,419,453,289,269,DET
203922,Glenn Robinson III,Glenn,1610612765,DET,25.0,47,24,23,0.511,610.1116666666667,47,10,35,86,213,128,132,620,8,14,45,34,362.7,310,262,230,248,345,299,406,295,338,193,168,162,188,319,241,154,353,373,DET
202397,Ish Smith,Ish,1610612765,DET,30.0,56,33,23,0.589,1250.99,66,17,49,228,354,268,259,1272,11,21,109,68,1035.5,263,169,230,168,228,244,372,249,195,261,246,238,304,290,305,299,254,232,DET
202720,Jon Leuer,Jon,1610612765,DET,30.0,41,16,25,0.39,402.3683333333333,26,25,10,108,167,80,77,448,4,7,60,34,318.4,350,341,255,389,381,360,334,399,310,170,127,125,160,388,156,189,353,381,DET
101181,Jose Calderon,Jose,1610612765,DET,37.0,49,22,27,0.449,631.9633333333334,8,10,2,18,230,145,159,640,3,8,64,19,379.5,300,276,271,326,342,432,406,461,438,201,177,180,189,408,172,196,394,367,DET
203564,Kalin Lucas,Kalin,1610612765,DET,30.0,1,0,1,0.0,5.583333333333333,0,0,0,0,2,0,2,2,0,0,1,1,7.1,518,519,9,519,521,495,487,481,513,14,1,16,6,473,1,20,494,513,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,23.0,26,13,13,0.5,195.46833333333333,3,4,6,18,74,36,47,162,5,4,22,6,129.0,399,374,129,251,425,467,452,433,438,107,80,89,94,369,109,103,454,436,DET
204038,Langston Galloway,Langston,1610612765,DET,27.0,80,41,39,0.513,1745.1716666666666,94,73,69,118,534,439,378,1858,8,26,135,79,1115.7,42,103,438,245,147,173,178,175,301,358,360,314,400,319,339,364,230,213,DET
1628379,Luke Kennard,Luke,1610612765,DET,23.0,63,30,33,0.476,1436.63,98,35,118,138,424,343,343,1486,10,17,92,60,1054.6,218,201,372,290,194,163,292,90,279,298,299,299,342,298,262,257,275,225,DET
202704,Reggie Jackson,Reggie,1610612765,DET,29.0,82,41,41,0.5,2288.8683333333333,176,75,114,388,772,563,601,2354,9,40,208,189,2079.2,1,103,462,251,59,53,167,95,102,467,436,441,477,310,424,496,80,76,DET
1629004,Svi Mykhailiuk,Svi,1610612765,DET,22.0,42,19,23,0.452,440.13,18,6,23,22,166,156,110,440,1,8,25,19,255.7,341,307,230,324,371,388,435,337,430,167,180,149,159,447,172,111,394,396,DET
1627748,Thon Maker,Thon,1610612765,DET,22.0,64,44,20,0.688,972.3016666666666,55,45,38,112,270,249,261,920,51,13,105,73,815.9,201,77,195,69,283,273,259,287,306,221,241,239,241,61,230,290,245,280,DET
201961,Wayne Ellington,Wayne,1610612765,DET,31.0,53,26,27,0.491,1296.8483333333334,91,60,66,80,435,316,325,1238,6,10,92,39,921.4,275,244,271,276,220,179,214,184,347,304,276,285,298,358,201,257,337,258,DET
1629155,Zach Lofton,Zach,1610612765,DET,26.0,1,1,0,1.0,3.75,0,0,0,0,2,0,0,8,0,0,0,0,2.0,518,499,1,1,524,495,487,481,513,14,1,1,14,473,1,1,513,523,DET
2585,Zaza Pachulia,Zaza,1610612765,DET,35.0,68,35,33,0.515,878.165,35,61,16,136,294,198,193,900,17,17,151,138,808.5,165,152,372,244,295,328,208,370,282,232,204,201,237,230,262,400,134,281,DET
