season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,48.5,0.0,6.8,0.0,6.8,13.6,3.4,6.8,33.9,3.4,5.1,3.4,0.0,33.1,1,857,857,857,938,756,198,645,833,809,280,505,1388,146,1703,835,1103,1086,1,28:38,2022,2023
2022-23,200782,P.J. Tucker,P.J.,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,51.8,7.9,7.9,0.0,5.3,23.7,10.5,5.3,68.4,2.6,0.0,2.6,0.0,40.0,1,857,857,857,374,168,153,645,949,1412,722,429,110,200,1,692,1103,840,1,19:42,2022,2023
2022-23,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,52.0,0.0,2.5,0.0,7.4,17.3,7.4,7.4,51.9,0.0,0.0,2.5,2.5,31.6,1,857,857,857,347,756,612,645,770,1068,489,538,548,536,1,651,866,1118,1,42:07,2022,2023
2022-23,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,55.2,28.6,0.0,28.6,28.6,0.0,0.0,0.0,28.6,0.0,0.0,14.3,0.0,100.0,1,857,857,857,77,3,687,4,39,1,1,1,1487,536,1,1673,1103,12,1,3:52,2022,2023
2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,52.3,5.1,2.6,0.0,5.1,14.1,7.7,7.7,48.7,1.3,0.0,1.3,2.6,39.4,1,857,857,857,301,360,587,645,959,853,504,557,727,456,1,443,841,871,1,40:49,2022,2023
2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,37.5,0.0,0.0,0.0,0.0,40.0,0.0,20.0,40.0,10.0,0.0,0.0,0.0,30.0,1,857,857,857,1692,756,687,645,1176,1672,1,1382,1126,14,1,1,1103,1163,1,3:45,2022,2023
2022-23,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,1,857,857,857,77,756,687,645,1176,1,1,1,1487,536,1,1,1103,1601,1,3:52,2022,2023
2022-23,1627863,Danuel House Jr.,Danuel,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,52.6,0.0,0.0,0.0,36.4,27.3,0.0,0.0,18.2,0.0,0.0,9.1,0.0,58.2,1,857,857,857,272,756,687,645,16,1533,1,1,1615,536,1,1554,1103,315,1,5:47,2022,2023
2022-23,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,5.6,59.4,1,857,857,857,145,756,687,645,1176,1,1,1,1581,536,1,1,421,292,1,9:42,2022,2023
2022-23,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,51.8,0.0,0.0,4.1,13.5,18.9,8.1,8.1,54.1,2.7,4.1,4.1,6.8,38.0,1,857,857,857,381,756,687,400,389,1162,555,575,462,192,1668,1017,278,916,1,38:18,2022,2023
