group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202329,Al-Farouq Aminu,,1610612741,CHI,30.0,4,1,3,0.25,44.0,0.0,0.0,0.0,0.0,9.5,9.5,23.8,19.0,4.8,0.0,4.8,0.0,31.4,344,351,109,373,296,225,217,150,305,123,169,438,410,13,1,242,319,253
,1629632,Coby White,,1610612741,CHI,21.0,33,14,19,0.424,42.1,5.5,2.7,2.4,7.8,13.7,11.4,6.3,32.9,0.4,0.4,4.3,6.7,40.4,18,64,441,275,353,65,134,81,157,221,219,231,328,172,270,221,91,165
,1628464,Daniel Theis,,1610612741,CHI,29.0,29,12,17,0.414,46.3,2.3,5.8,1.2,11.6,18.0,9.3,13.4,36.0,1.7,0.0,6.4,4.1,38.4,46,93,425,280,180,156,48,129,92,330,164,403,293,67,1,316,186,178
,1627756,Denzel Valentine,,1610612741,CHI,27.0,15,5,10,0.333,38.4,0.0,6.0,0.0,0.0,8.0,8.0,8.0,28.0,0.0,0.0,4.0,0.0,9.2,193,237,302,330,404,225,44,150,305,103,137,290,367,179,1,196,319,400
,202066,Garrett Temple,,1610612741,CHI,35.0,28,14,14,0.5,41.6,0.0,0.0,0.0,3.6,12.3,10.0,7.3,31.8,1.8,0.0,5.0,2.3,26.9,58,64,383,176,366,225,217,150,249,183,180,264,336,64,1,257,270,294
,1629750,Javonte Green,,1610612741,CHI,27.0,7,3,4,0.429,49.0,0.0,0.0,0.0,0.0,44.4,11.1,5.6,55.6,0.0,0.0,5.6,0.0,0.0,299,284,142,265,73,225,217,150,305,444,211,210,63,179,1,286,319,413
,1628374,Lauri Markkanen,,1610612741,CHI,24.0,15,6,9,0.4,41.4,0.0,0.0,0.0,2.5,19.0,10.1,11.4,38.0,1.3,0.0,6.3,0.0,34.2,193,214,289,288,371,225,217,150,272,347,188,366,260,99,1,313,319,234
,202696,Nikola Vučević,,1610612741,CHI,30.0,28,11,17,0.393,45.7,1.1,3.2,0.0,11.7,19.1,8.5,9.6,42.6,0.0,0.0,5.9,4.3,52.8,58,114,425,303,222,215,118,150,89,350,145,335,176,179,1,297,174,87
,1630172,Patrick Williams,,1610612741,CHI,19.0,28,11,17,0.393,47.0,0.0,0.0,1.8,3.5,17.7,8.8,12.4,47.8,1.8,0.0,8.8,2.7,26.6,58,114,425,303,149,225,217,104,253,325,155,382,117,66,1,380,261,302
,1627853,Ryan Arcidiacono,,1610612741,CHI,27.0,2,1,1,0.5,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,386,351,25,176,273,225,217,150,305,1,1,1,98,179,1,1,319,413
,201152,Thaddeus Young,,1610612741,CHI,33.0,29,11,18,0.379,42.3,2.6,4.2,1.0,12.5,17.7,11.5,6.8,35.4,0.0,0.5,5.7,5.2,47.8,46,114,433,313,344,144,91,134,75,326,226,244,301,179,282,293,142,117
,203107,Tomas Satoransky,,1610612741,CHI,29.0,13,4,9,0.308,42.6,0.0,0.0,0.0,3.6,32.7,7.3,12.7,47.3,0.0,0.0,3.6,1.8,10.7,218,259,289,356,336,225,217,150,249,431,124,389,123,179,1,183,284,396
,1628972,Troy Brown Jr.,,1610612741,CHI,21.0,5,1,4,0.2,44.1,0.0,7.7,0.0,7.7,38.5,0.0,0.0,76.9,0.0,0.0,11.5,0.0,16.9,328,351,142,387,294,225,20,150,159,440,1,1,21,179,1,418,319,370
,203897,Zach LaVine,,1610612741,CHI,26.0,27,10,17,0.37,43.6,10.0,3.8,5.4,14.2,17.5,12.1,6.7,38.3,0.8,1.7,5.4,12.1,64.2,72,137,425,319,310,17,105,26,63,322,250,238,249,129,383,282,17,36
