close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
202689,Kemba Walker,1610612738,BOS,G,30.0,17,17,0.447,2.18,6.71,0.325,0.381,-0.056
1627759,Jaylen Brown,1610612738,BOS,G-F,23.0,17,16,0.45,1.88,5.88,0.32,0.38,-0.06
1628369,Jayson Tatum,1610612738,BOS,F-G,22.0,17,17,0.441,1.76,5.76,0.306,0.372,-0.066
1628464,Daniel Theis,1610612738,BOS,F-C,28.0,17,17,0.28,1.35,4.65,0.291,0.366,-0.075
203935,Marcus Smart,1610612738,BOS,G,26.0,17,17,0.441,1.53,4.18,0.366,0.367,-0.001
1629057,Robert Williams III,1610612738,BOS,C-F,22.0,13,11,0.442,1.0,3.23,0.31,0.387,-0.078
202954,Brad Wanamaker,1610612738,BOS,G,30.0,17,16,0.412,0.71,2.47,0.286,0.382,-0.096
202330,Gordon Hayward,1610612738,BOS,F,30.0,5,4,0.273,0.6,2.4,0.25,0.372,-0.122
1628400,Semi Ojeleye,1610612738,BOS,F,25.0,12,11,0.467,0.58,1.75,0.333,0.371,-0.038
1629684,Grant Williams,1610612738,BOS,F,21.0,16,15,0.325,0.38,1.69,0.222,0.379,-0.157
202683,Enes Freedom,1610612738,BOS,C,28.0,10,7,0.169,0.5,1.4,0.357,0.351,0.006
1629641,Romeo Langford,1610612738,BOS,G-F,20.0,5,3,0.375,0.4,1.2,0.333,0.368,-0.034
1629750,Javonte Green,1610612738,BOS,G-F,26.0,1,1,0.5,1.0,1.0,1.0,0.387,0.613
1629682,Tremont Waters,1610612738,BOS,G,22.0,1,1,1.0,0.0,1.0,0.0,0.391,-0.391
