close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628464,Daniel Theis,1610612738,BOS,F-C,28.0,17,17,0.72,6.41,11.94,0.537,0.518,0.019
202689,Kemba Walker,1610612738,BOS,G,30.0,17,17,0.553,4.12,8.29,0.496,0.5,-0.004
1628369,Jayson Tatum,1610612738,BOS,F-G,22.0,17,17,0.559,3.35,7.29,0.46,0.517,-0.057
1627759,Jaylen Brown,1610612738,BOS,G-F,23.0,17,17,0.55,3.24,7.18,0.451,0.512,-0.061
202683,Enes Freedom,1610612738,BOS,C,28.0,10,10,0.831,3.2,6.9,0.464,0.503,-0.039
202330,Gordon Hayward,1610612738,BOS,F,30.0,5,5,0.727,3.8,6.4,0.594,0.517,0.076
203935,Marcus Smart,1610612738,BOS,G,26.0,17,17,0.559,2.71,5.29,0.511,0.514,-0.003
1629057,Robert Williams III,1610612738,BOS,C-F,22.0,13,13,0.558,2.46,4.08,0.604,0.511,0.093
202954,Brad Wanamaker,1610612738,BOS,G,30.0,17,17,0.588,2.24,3.53,0.633,0.519,0.114
1629684,Grant Williams,1610612738,BOS,F,21.0,16,16,0.675,1.56,3.5,0.446,0.51,-0.063
1629035,Carsen Edwards,1610612738,BOS,G,22.0,1,1,1.0,0.0,3.0,0.0,0.556,-0.556
1628400,Semi Ojeleye,1610612738,BOS,F,25.0,12,10,0.533,1.08,2.0,0.542,0.513,0.029
1629641,Romeo Langford,1610612738,BOS,G-F,20.0,5,4,0.625,0.6,2.0,0.3,0.523,-0.223
1629750,Javonte Green,1610612738,BOS,G-F,26.0,1,1,0.5,0.0,1.0,0.0,0.493,-0.493
1629605,Tacko Fall,1610612738,BOS,C,24.0,1,1,1.0,0.0,1.0,0.0,0.515,-0.515
