close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628464,Daniel Theis,1610612738,BOS,F-C,28.0,65,65,0.542,4.17,7.92,0.526,0.582,-0.056
202689,Kemba Walker,1610612738,BOS,G,30.0,56,55,0.477,3.36,6.18,0.543,0.558,-0.015
1627759,Jaylen Brown,1610612738,BOS,G-F,23.0,57,57,0.42,2.96,5.51,0.538,0.569,-0.031
1628369,Jayson Tatum,1610612738,BOS,F-G,22.0,66,64,0.489,2.77,4.98,0.556,0.564,-0.008
202683,Enes Freedom,1610612738,BOS,C,28.0,57,53,0.489,2.44,4.89,0.498,0.585,-0.086
202330,Gordon Hayward,1610612738,BOS,F,30.0,52,52,0.503,2.33,4.35,0.535,0.567,-0.032
203935,Marcus Smart,1610612738,BOS,G,26.0,60,56,0.36,2.32,4.08,0.567,0.57,-0.003
1629684,Grant Williams,1610612738,BOS,F,21.0,68,61,0.471,2.12,3.71,0.571,0.564,0.007
1629057,Robert Williams III,1610612738,BOS,C-F,22.0,28,26,0.464,1.68,3.21,0.522,0.584,-0.062
202954,Brad Wanamaker,1610612738,BOS,G,30.0,69,63,0.45,1.9,3.09,0.615,0.568,0.047
1629738,Vincent Poirier,1610612738,BOS,C-F,26.0,19,18,0.573,0.95,2.68,0.353,0.58,-0.227
1628400,Semi Ojeleye,1610612738,BOS,F,25.0,67,56,0.425,1.22,2.27,0.539,0.573,-0.034
1629641,Romeo Langford,1610612738,BOS,G-F,20.0,25,19,0.496,1.08,2.24,0.482,0.558,-0.076
1629750,Javonte Green,1610612738,BOS,G-F,26.0,41,31,0.494,0.9,1.93,0.468,0.564,-0.096
1629682,Tremont Waters,1610612738,BOS,G,22.0,10,10,0.41,0.9,1.6,0.563,0.546,0.016
1629035,Carsen Edwards,1610612738,BOS,G,22.0,34,26,0.405,0.76,1.32,0.578,0.541,0.037
1629605,Tacko Fall,1610612738,BOS,C,24.0,4,3,0.25,0.75,1.0,0.75,0.614,0.136
