player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203914,Gary Harris,Gary,1610612743,DEN,24.0,14,7,7,0.5,517.3466666666667,24,9,50,92,107,149,99,472,8,8,38,30,365.6,36,42,180,74,14,27,80,9,21,173,199,175,199,31,179,185,31,29,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,22.0,14,7,7,0.5,508.4,37,34,19,116,102,138,97,458,2,10,24,47,496.2,36,42,180,74,17,13,14,31,14,170,197,173,198,84,189,160,18,16,DEN
1629020,Jarred Vanderbilt,Jarred,1610612743,DEN,20.0,3,1,2,0.333,4.866666666666666,0,0,0,0,0,0,0,4,1,0,0,0,4.2,180,123,13,117,204,167,158,157,191,1,1,1,10,96,1,1,191,203,DEN
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,23.0,5,3,2,0.6,14.533333333333331,0,0,0,0,2,7,0,8,0,0,2,0,5.6,111,89,13,50,186,167,158,157,191,20,44,1,17,141,1,29,191,197,DEN
1627736,Malik Beasley,Malik,1610612743,DEN,22.0,14,7,7,0.5,280.83166666666665,10,19,19,26,56,84,48,282,1,3,20,22,196.6,36,42,180,74,49,79,35,31,85,132,169,124,171,96,113,147,49,59,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,29.0,14,7,7,0.5,217.88166666666663,9,26,9,48,42,70,39,226,10,2,39,21,212.9,36,42,180,74,61,87,21,73,44,109,157,107,156,23,92,189,53,54,DEN
1628420,Monté Morris,Monté,1610612743,DEN,24.0,14,7,7,0.5,224.4283333333333,10,8,19,44,43,65,36,238,1,8,15,10,163.8,36,42,180,74,60,79,84,31,51,112,154,101,164,96,179,128,95,73,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,24.0,14,7,7,0.5,556.4683333333334,21,71,6,188,121,159,104,500,13,11,54,80,798.4,36,42,180,74,13,32,2,91,4,183,200,177,201,14,193,201,8,7,DEN
200794,Paul Millsap,Paul,1610612743,DEN,34.0,14,7,7,0.5,468.8716666666666,28,28,11,106,92,117,93,432,15,11,48,65,397.3,36,42,180,74,19,25,18,60,17,164,187,170,196,12,193,197,11,26,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,28.0,14,7,7,0.5,330.3883333333333,10,17,7,32,67,100,59,338,5,3,38,14,226.4,36,42,180,74,40,79,45,84,72,147,178,147,180,48,113,185,81,51,DEN
1626168,Trey Lyles,Trey,1610612743,DEN,23.0,3,1,2,0.333,8.05,0,0,0,0,6,4,2,10,0,0,1,0,4.2,180,123,13,117,201,167,158,157,191,37,31,16,22,141,1,19,191,203,DEN
203115,Will Barton,Will,1610612743,DEN,28.0,14,7,7,0.5,327.93333333333334,11,19,14,56,57,107,58,302,9,10,19,18,268.4,36,42,180,74,42,73,35,46,38,134,182,144,174,28,189,143,68,42,DEN
