player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203914,Gary Harris,Gary,1610612743,DEN,24.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,36,42,180,74,69,5,2,8,3,15,8,5,70,14,59,22,3,2,2,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,22.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,42,180,74,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,DEN
1629020,Jarred Vanderbilt,Jarred,1610612743,DEN,20.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,123,13,117,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DEN
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,23.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111,89,13,50,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,DEN
1627736,Malik Beasley,Malik,1610612743,DEN,22.0,14,7,7,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,42,180,74,69,5,2,8,1,15,8,5,70,14,59,22,3,2,44,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,29.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,36,42,180,74,69,5,2,8,3,15,2,5,47,14,59,6,3,2,17,DEN
1628420,Monté Morris,Monté,1610612743,DEN,24.0,14,7,7,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,42,180,74,35,5,2,8,3,15,8,5,70,14,59,22,3,2,44,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,24.0,14,7,7,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,36,42,180,74,19,5,2,8,3,15,8,5,47,14,27,22,3,2,44,DEN
200794,Paul Millsap,Paul,1610612743,DEN,34.0,14,7,7,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36,42,180,74,19,5,2,8,3,15,8,5,20,14,59,22,3,2,44,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,28.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36,42,180,74,69,5,2,8,3,15,8,5,70,14,59,6,3,2,44,DEN
1626168,Trey Lyles,Trey,1610612743,DEN,23.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,123,13,117,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,DEN
203115,Will Barton,Will,1610612743,DEN,28.0,14,7,7,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,36,42,180,74,35,5,2,8,3,15,8,5,47,14,10,22,3,2,44,DEN
