group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,25.0,18,8,10,0.444,4.2,1.4,2.9,0.5,0.4,1.1,0.4,1.1,1.2,0.952,0.2,0.6,0.8,0.4,0.4,0.1,0.0,0.2,0.4,0.7,4.4,1.5,5.8,2,0,6.2,173,181,147,285,26,5,4,103,8,12,74,10,25,65,99,89,83,59,29,201,218,40,134,36,5,80,13,118,22,9
Players,1630204,Ashton Hagans,Ashton,1610612757,POR,24.0,2,1,1,0.5,6.5,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,-5.0,2.7,0,0,2.0,393,359,373,200,4,355,9,355,222,4,222,272,280,272,298,10,43,3,270,254,218,4,367,69,367,458,148,215,22,204
Players,1630625,Dalano Banton,Dalano,1610612757,POR,24.0,8,4,4,0.5,3.4,0.8,1.0,0.75,0.0,0.1,0.0,0.3,0.3,1.0,0.1,0.3,0.4,0.3,0.1,0.0,0.1,0.0,0.8,0.3,1.8,2.3,2.8,0,0,2.6,278,261,275,200,115,54,124,27,222,290,222,160,200,1,170,246,245,128,172,254,81,214,19,168,88,42,134,215,22,137
Players,1629028,Deandre Ayton,Deandre,1610612757,POR,25.0,26,13,13,0.5,4.2,0.7,1.3,0.486,0.0,0.0,0.0,0.3,0.3,0.875,0.8,1.3,2.1,0.2,0.2,0.0,0.1,0.2,0.1,0.2,1.6,0.8,4.5,20,0,4.1,111,99,90,200,36,79,81,156,222,324,222,153,174,91,9,6,5,209,142,254,91,51,348,184,108,133,40,14,22,47
Players,1641871,Duop Reath,Duop,1610612757,POR,28.0,10,3,7,0.3,2.6,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,0.5,0.3,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,1.9,1,0,1.4,259,288,208,373,256,337,387,103,222,302,222,272,280,272,205,146,168,107,270,254,35,214,121,310,354,194,261,145,22,296
Players,1630641,Ibou Badji,Ibou,1610612757,POR,21.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,469,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,194,410,215,22,411
Players,1631133,Jabari Walker,Jabari,1610612757,POR,21.0,19,8,11,0.421,3.1,0.3,0.9,0.294,0.0,0.2,0.0,0.5,0.6,0.75,0.5,0.6,1.1,0.2,0.1,0.0,0.0,0.1,0.4,0.5,1.0,0.6,2.5,7,0,2.3,163,181,134,318,182,237,169,317,222,255,222,87,83,157,23,67,37,164,195,254,218,97,146,85,182,145,166,50,22,173
Players,203924,Jerami Grant,Jerami,1610612757,POR,30.0,23,12,11,0.522,4.0,1.0,1.9,0.5,0.3,0.7,0.467,0.6,0.7,0.765,0.0,0.3,0.4,0.3,0.6,0.0,0.1,0.1,0.4,0.7,2.8,0.4,3.3,0,0,3.9,132,121,134,191,43,29,40,103,29,69,53,71,67,152,282,184,236,125,14,254,118,75,109,49,36,164,95,215,22,56
Players,1631303,Justin Minaya,Justin,1610612757,POR,25.0,3,1,2,0.333,0.9,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-3.0,0.0,0,0,0.0,364,359,339,353,417,355,341,355,222,178,222,272,280,272,298,355,379,308,270,254,218,214,367,123,367,433,410,215,22,411
Players,1631200,Kris Murray,Kris,1610612757,POR,23.0,13,5,8,0.385,1.8,0.1,0.2,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.8,0,0,0.7,229,240,183,339,348,339,383,278,222,306,222,272,280,272,227,265,279,148,216,254,218,214,333,310,360,194,368,215,22,367
