player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202726,Andrew Goudelock,Andrew,1610612745,HOU,27.0,8,5,3,0.625,6.2,97.2,0.1,0.013,0.027,0.8,0.5,0.3,0.154,3.9,4.0,1.6,6.0,0.034,443,426,20,104,446,36,472,472,472,162,4,253,223,94,160,27,37,362
203991,Clint Capela,Clint,1610612745,HOU,22.0,77,39,38,0.506,19.1,102.2,3.9,0.202,0.309,0.8,0.187,1.2,0.517,7.5,5.5,5.4,17.1,0.071,98,123,353,222,253,152,105,60,49,151,239,33,32,275,263,245,229,170
201147,Corey Brewer,Corey,1610612745,HOU,30.0,82,41,41,0.5,20.4,104.0,1.9,0.09,0.14,1.0,0.238,0.2,0.106,8.4,6.6,5.9,18.5,0.066,1,96,391,224,226,230,308,375,348,81,118,268,297,322,325,275,256,202
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,37,19,18,0.514,14.8,101.5,1.9,0.124,0.191,0.5,0.153,0.1,0.094,6.4,4.7,5.6,14.9,0.058,353,311,139,210,325,124,301,239,218,291,333,353,312,220,209,260,190,241
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,71,34,37,0.479,32.1,105.6,8.4,0.261,0.399,1.0,0.146,1.6,0.502,13.6,9.4,9.1,28.5,0.083,172,165,343,264,59,297,6,9,11,92,354,16,36,469,452,428,415,117
201935,James Harden,James,1610612745,HOU,26.0,82,41,41,0.5,38.1,106.9,5.3,0.14,0.214,1.7,0.215,0.6,0.152,15.3,11.3,11.7,34.7,0.083,1,96,391,224,2,348,43,187,166,17,164,95,227,476,475,474,476,122
1891,Jason Terry,Jason,1610612745,HOU,38.0,72,37,35,0.514,17.5,106.9,0.9,0.052,0.08,0.7,0.183,0.1,0.074,7.1,5.1,5.1,16.0,0.039,157,139,322,209,281,343,427,468,467,202,249,363,351,254,233,231,206,338
2746,Josh Smith,Josh,1610612745,HOU,30.0,55,31,24,0.564,16.0,101.5,2.6,0.154,0.24,0.6,0.189,0.9,0.409,6.2,4.5,4.6,14.0,0.063,280,198,185,161,302,122,215,153,136,222,236,59,66,214,199,188,174,216
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,37,17,20,0.459,6.4,93.3,0.7,0.091,0.144,0.2,0.14,0.2,0.176,2.0,1.9,1.6,4.8,0.042,353,325,155,277,443,13,442,366,337,427,375,330,197,24,46,26,26,322
201563,Michael Beasley,Michael,1610612745,HOU,27.0,20,10,10,0.5,18.1,109.3,3.5,0.173,0.284,0.6,0.183,0.5,0.18,7.8,6.3,5.3,16.1,0.027,411,384,76,224,268,412,126,120,75,247,246,147,192,293,309,239,208,395
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,22.0,39,17,22,0.436,9.7,102.2,1.0,0.098,0.146,0.3,0.153,0.3,0.262,3.9,2.5,3.3,8.7,0.036,345,325,165,296,400,150,415,332,330,385,334,231,134,99,73,109,77,345
201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,71,35,36,0.493,28.7,105.4,2.5,0.087,0.132,1.3,0.215,0.4,0.118,11.2,8.6,8.2,25.5,0.076,172,157,331,248,106,291,222,387,373,39,165,183,275,435,419,387,373,147
1626155,Sam Dekker,Sam,1610612745,HOU,22.0,3,1,2,0.333,2.0,111.8,0.3,0.167,0.25,0.3,1.0,0.0,0.0,0.0,0.0,0.0,2.7,0.002,466,459,15,390,475,443,464,135,127,352,1,444,444,1,1,1,9,454
203093,Terrence Jones,Terrence,1610612745,HOU,24.0,50,24,26,0.48,20.9,112.0,3.0,0.148,0.23,0.5,0.114,0.8,0.312,7.8,6.6,6.2,20.5,0.013,312,271,217,262,216,446,173,166,152,290,422,68,109,297,326,300,295,433
2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,81,40,41,0.494,35.3,108.1,3.7,0.106,0.164,2.0,0.264,0.3,0.09,14.6,10.4,10.6,32.7,0.064,19,108,391,242,17,392,111,303,284,7,80,209,318,474,469,462,467,211
