player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
202726,Andrew Goudelock,Andrew,1610612745,HOU,27.0,8,5,3,0.625,6.2,108.0,105.5,105.5,94.4,97.2,97.2,13.6,8.3,8.3,0.118,0.57,12.1,0.021,0.013,0.016,0.212,0.214,0.475,0.506,0.234,0.243,105.1,104.77,87.31,104.77,0.074,109,9,20,1.1,2.5,0.45,443,426,20,104,446,60,134,134,11,36,36,16,41,41,194,430,290,304,472,472,464,464,305,327,72,64,9,15,15,318,436,442,399,406,200
203991,Clint Capela,Clint,1610612745,HOU,22.0,77,39,38,0.506,19.1,106.1,105.9,105.9,103.1,102.2,102.2,3.1,3.7,3.7,0.05,0.78,7.8,0.123,0.202,0.161,0.1,0.10099999999999999,0.582,0.553,0.156,0.159,99.78,100.29,83.58,100.29,0.105,3067,231,397,3.0,5.2,0.582,98,123,353,222,253,97,116,116,190,152,152,110,97,97,416,385,407,15,60,30,188,192,37,163,336,339,124,104,104,139,165,219,206,273,24
201147,Corey Brewer,Corey,1610612745,HOU,30.0,82,41,41,0.5,20.4,102.2,101.8,101.8,104.3,104.0,104.0,-2.2,-2.1,-2.1,0.102,1.4,13.6,0.023,0.09,0.056,0.098,0.09699999999999999,0.439,0.481,0.172,0.176,102.13,102.49,85.41,102.49,0.06,3558,212,552,2.6,6.7,0.384,1,96,391,224,226,268,288,288,252,230,230,266,263,263,240,241,246,283,375,354,176,173,397,381,255,254,34,34,34,390,188,155,247,208,394
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,37,19,18,0.514,14.8,105.8,105.5,105.5,101.2,101.5,101.5,4.6,4.0,4.0,0.116,0.93,13.0,0.069,0.124,0.097,0.139,0.14,0.478,0.504,0.214,0.217,100.23,100.22,83.52,100.22,0.066,1141,90,205,2.4,5.5,0.439,353,311,139,210,325,107,132,132,115,124,124,78,89,89,198,346,270,113,239,185,392,393,296,336,120,121,100,106,106,367,321,322,261,253,235
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,71,34,37,0.479,32.1,105.4,106.5,106.5,105.2,105.6,105.6,0.2,0.9,0.9,0.071,0.59,9.1,0.103,0.261,0.182,0.155,0.155,0.62,0.604,0.184,0.186,98.97,98.27,81.89,98.27,0.128,4655,372,600,5.2,8.5,0.62,172,165,343,264,59,123,100,100,285,297,297,189,174,174,356,426,376,38,9,11,438,436,16,40,209,216,170,217,217,56,74,135,76,149,10
201935,James Harden,James,1610612745,HOU,26.0,82,41,41,0.5,38.1,107.2,108.6,108.6,106.0,106.9,106.9,1.2,1.6,1.6,0.354,1.64,20.7,0.019,0.14,0.079,0.127,0.126,0.512,0.598,0.319,0.325,99.83,98.74,82.28,98.74,0.174,6437,710,1617,8.7,19.7,0.439,1,96,391,224,2,76,45,45,318,348,348,160,149,149,14,182,113,322,187,239,356,351,183,50,4,3,120,187,187,7,3,1,6,3,234
1891,Jason Terry,Jason,1610612745,HOU,38.0,72,37,35,0.514,17.5,106.6,106.1,106.1,106.9,106.9,106.9,-0.3,-0.8,-0.8,0.125,2.1,19.0,0.011,0.052,0.031,0.091,0.09,0.525,0.54,0.146,0.15,99.6,99.88,83.23,99.88,0.062,2641,151,376,2.1,5.2,0.402,157,139,322,209,281,89,109,109,356,343,343,206,219,219,180,90,133,434,468,469,132,132,138,211,366,369,140,127,127,383,248,230,300,269,362
2746,Josh Smith,Josh,1610612745,HOU,30.0,55,31,24,0.564,16.0,97.9,96.7,96.7,101.9,101.5,101.5,-4.0,-4.7,-4.7,0.172,1.17,16.4,0.053,0.154,0.102,0.14,0.141,0.423,0.439,0.221,0.226,100.12,100.97,84.14,100.97,0.066,1857,127,349,2.3,6.3,0.364,280,198,185,161,302,404,413,413,139,122,122,317,340,340,120,291,178,156,153,168,394,400,418,435,103,102,106,81,81,366,275,245,276,221,422
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,37,17,20,0.459,6.4,112.7,108.1,108.1,93.8,93.3,93.3,18.9,14.9,14.9,0.059,0.59,8.8,0.067,0.091,0.08,0.15,0.152,0.451,0.522,0.179,0.188,100.4,102.8,85.67,102.8,0.062,504,29,72,0.8,1.9,0.403,353,325,155,277,443,13,56,56,7,13,13,5,6,6,389,427,386,119,366,235,425,425,375,272,223,209,90,31,31,380,398,394,432,433,361
201563,Michael Beasley,Michael,1610612745,HOU,27.0,20,10,10,0.5,18.1,101.2,100.9,100.9,109.6,109.3,109.3,-8.4,-8.3,-8.3,0.086,0.67,6.0,0.073,0.173,0.123,0.09,0.09,0.529,0.563,0.284,0.29,101.03,101.34,84.45,101.34,0.148,764,107,205,5.4,10.3,0.522,411,384,76,224,268,309,315,315,414,412,412,396,399,399,296,408,439,106,120,104,127,129,129,127,23,21,61,65,65,20,305,322,68,104,70
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,22.0,39,17,22,0.436,9.7,107.8,107.1,107.1,102.7,102.2,102.2,5.0,4.9,4.9,0.067,1.0,11.7,0.066,0.098,0.082,0.11699999999999999,0.11800000000000001,0.644,0.635,0.141,0.144,101.43,101.99,84.99,101.99,0.078,804,58,90,1.5,2.3,0.644,345,325,165,296,400,63,81,81,172,150,150,74,73,73,372,327,302,124,332,229,304,308,7,17,380,383,53,45,45,292,349,381,362,416,5
201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,71,35,36,0.493,28.7,107.6,108.9,108.9,104.6,105.4,105.4,3.1,3.5,3.5,0.175,2.63,24.8,0.035,0.087,0.061,0.094,0.095,0.539,0.553,0.153,0.154,99.31,98.35,81.95,98.35,0.076,4176,258,594,3.6,8.4,0.434,172,157,331,248,106,67,42,42,263,291,291,112,100,100,117,36,64,214,387,326,155,155,106,164,346,356,152,209,209,304,148,140,153,152,251
