season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,36.0,0,2,0,8,10,10,12,44,0,0,3,2,25.3,1,1,1,1,2759,12059,4731,9917,3109,17370,20509,22259,25410,8004,1,17641,7786,8340,1.0,36:00,2015,2016
2015-16,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,42.14833333333333,11,2,10,22,10,10,14,50,1,1,1,10,74.8,1,1,1,1,294,55,4731,118,25,17370,20509,23710,25888,2692,17214,4972,76,21,1.0,42:09,2015,2016
2015-16,204028,Tarik Black,Tarik,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,18.116666666666667,0,2,0,4,9,0,4,18,1,0,4,0,13.4,1,1,1,1,17425,12059,4731,9917,8599,15771,1,8806,10821,2692,1,22104,18762,16614,1.0,18:07,2015,2016
2015-16,1626204,Larry Nance Jr.,Larry,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,28.133333333333333,0,2,2,6,11,2,10,28,0,0,2,1,17.2,1,1,1,1,9126,12059,4731,4675,5299,18886,3734,20169,18866,8004,1,11390,12373,13725,1.0,28:08,2015,2016
2015-16,201579,Roy Hibbert,Roy,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,21.0,2,2,0,4,4,6,6,24,0,0,2,2,13.2,1,1,1,1,15054,6026,4731,9917,8599,6141,13237,13388,15815,8004,1,11390,7786,16768,1.0,21:00,2015,2016
2015-16,203527,Ryan Kelly,Ryan,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,1.4516666666666669,0,0,0,0,0,2,0,4,0,0,0,0,0.0,1,1,1,1,25715,12059,10158,9917,18861,1,3734,1,1466,8004,1,1,18762,25170,1.0,1:27,2015,2016
2015-16,1626273,Marcelo Huertas,Marcelo,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,25.883333333333333,0,2,0,2,11,0,8,26,0,0,2,0,12.8,1,1,1,1,10939,12059,4731,9917,12984,18886,1,17194,17357,8004,1,11390,18762,17129,1.0,25:53,2015,2016
2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,34.11666666666667,4,2,6,12,5,10,8,38,0,0,1,0,23.9,1,1,1,1,4253,2460,4731,740,988,8403,20509,17194,24137,8004,1,4972,18762,9184,1.0,34:07,2015,2016
2015-16,203944,Julius Randle,Julius,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,33.15,2,0,2,2,5,10,8,38,1,0,2,1,19.3,1,1,1,1,5003,6026,10158,4675,12984,8403,20509,17194,24137,2692,1,11390,12373,12228,1.0,33:09,2015,2016
2015-16,204028,Tarik Black,Tarik,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11T00:00:00,LAL @ OKC,L,11.333333333333334,0,2,0,2,2,2,2,12,0,0,3,1,8.1,1,13074,13074,13074,21894,12059,4731,9917,12984,2619,3734,4025,5871,8004,1,17641,12373,20521,1.0,11:20,2015,2016
