player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,33.0,52,30,22,0.577,14.7,1.0,0.0,0.833,0.133,0.0,0.033,0.167,0.157,0.7,0.712,0.288,0.0,0.0,0.712,0.288,125,221,0.566,299,209,165,148,328,1,434,47,241,382,418,205,234,59,103,366,376,282,172,302,280,315,31
1627362,Briante Weber,Briante,1610612748,MIA,23.0,7,3,4,0.429,24.1,0.872,0.128,0.903,0.452,0.0,0.129,0.097,0.161,0.452,0.214,0.786,0.0,0.0,0.214,0.786,14,39,0.359,451,441,27,299,173,141,335,9,8,382,204,402,215,200,420,49,376,282,463,11,424,426,428
2547,Chris Bosh,Chris,1610612748,MIA,32.0,53,29,24,0.547,33.5,0.711,0.289,0.549,0.255,0.241,0.032,0.21,0.131,0.293,0.606,0.394,0.975,0.025,0.69,0.31,358,767,0.467,291,215,185,171,38,237,239,267,74,238,425,111,352,346,199,270,118,264,193,281,81,88,154
2548,Dwyane Wade,Dwyane,1610612748,MIA,34.0,74,43,31,0.581,30.5,0.963,0.037,0.757,0.247,0.015,0.128,0.228,0.155,0.51,0.278,0.722,0.714,0.286,0.283,0.717,540,1183,0.456,135,81,265,139,85,105,371,110,83,367,207,77,239,147,396,73,316,65,450,24,22,20,174
101123,Gerald Green,Gerald,1610612748,MIA,30.0,69,40,29,0.58,22.6,0.557,0.443,0.474,0.231,0.409,0.143,0.117,0.136,0.244,0.527,0.473,0.929,0.071,0.674,0.326,230,587,0.392,185,108,246,145,189,362,114,339,99,105,172,356,326,398,265,204,186,191,217,257,169,143,378
201609,Goran Dragic,Goran,1610612748,MIA,30.0,72,44,28,0.611,32.8,0.766,0.234,0.694,0.185,0.189,0.207,0.117,0.183,0.509,0.252,0.748,0.75,0.25,0.329,0.671,417,875,0.477,157,72,238,112,50,190,286,155,158,276,61,352,121,149,408,61,298,80,430,44,53,66,131
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,73,42,31,0.575,29.1,1.0,0.0,0.794,0.094,0.0,0.025,0.206,0.114,0.7,0.661,0.339,0.0,0.0,0.661,0.339,413,682,0.606,144,90,265,150,101,1,434,76,308,382,436,120,398,59,154,315,376,282,238,236,57,113,13
2207,Joe Johnson,Joe,1610612748,MIA,35.0,81,31,50,0.383,33.4,0.636,0.364,0.518,0.188,0.363,0.068,0.119,0.143,0.331,0.206,0.794,0.892,0.108,0.424,0.576,377,859,0.439,19,198,440,357,41,299,177,294,151,141,352,349,288,313,428,41,227,155,387,87,71,70,236
201177,Josh McRoberts,Josh,1610612748,MIA,29.0,42,27,15,0.643,14.2,0.669,0.331,0.573,0.133,0.24,0.04,0.187,0.12,0.44,0.581,0.419,1.0,0.0,0.673,0.327,55,148,0.372,337,247,114,93,343,270,206,242,241,239,407,159,384,210,225,244,1,282,219,255,353,348,412
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,52,29,23,0.558,21.3,0.577,0.423,0.411,0.135,0.466,0.103,0.123,0.103,0.276,0.414,0.586,0.962,0.038,0.65,0.35,123,272,0.452,299,215,179,165,210,356,120,385,238,76,266,335,418,372,333,136,137,245,244,230,285,289,192
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,78,46,32,0.59,28.6,0.749,0.251,0.649,0.112,0.191,0.231,0.16,0.167,0.538,0.583,0.417,0.969,0.031,0.646,0.354,195,462,0.422,81,65,282,125,108,205,271,184,281,273,38,231,183,131,223,246,127,254,245,229,205,189,299
2736,Luol Deng,Luol,1610612748,MIA,31.0,74,45,29,0.608,32.4,0.656,0.344,0.551,0.114,0.29,0.147,0.159,0.166,0.437,0.622,0.378,1.0,0.0,0.72,0.28,339,745,0.455,135,69,246,113,55,287,189,264,278,198,165,232,195,214,186,283,1,282,158,316,94,94,180
201596,Mario Chalmers,Mario,1610612748,MIA,30.0,61,38,23,0.623,22.5,0.664,0.336,0.433,0.08,0.22,0.164,0.347,0.197,0.354,0.213,0.787,0.739,0.261,0.346,0.654,182,444,0.41,241,130,179,105,191,275,201,369,339,256,121,11,83,291,422,47,305,77,422,52,225,196,340
204020,Tyler Johnson,Tyler,1610612748,MIA,24.0,36,19,17,0.528,24.0,0.708,0.292,0.58,0.178,0.258,0.083,0.162,0.175,0.401,0.462,0.538,0.963,0.037,0.576,0.424,118,243,0.486,360,311,130,197,174,240,236,234,174,223,315,225,151,245,304,164,135,246,304,170,292,298,117
2617,Udonis Haslem,Udonis,1610612748,MIA,36.0,37,25,12,0.676,7.0,0.852,0.148,0.746,0.271,0.051,0.0,0.203,0.153,0.475,0.909,0.091,1.0,0.0,0.913,0.087,23,61,0.377,353,265,88,74,434,149,327,123,61,349,449,124,257,175,12,456,1,282,21,453,411,409,402
