close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1641739,Toumani Camara,1610612757,POR,F,25.0,78,77,0.434,164,440,0.373,0.377,-0.004
1642270,Donovan Clingan,1610612757,POR,C,21.0,67,66,0.431,139,392,0.355,0.367,-0.013
1630166,Deni Avdija,1610612757,POR,F,24.0,72,71,0.425,152,388,0.392,0.376,0.015
1629014,Anfernee Simons,1610612757,POR,G,26.0,70,68,0.42,129,342,0.377,0.376,0.001
1631101,Shaedon Sharpe,1610612757,POR,G,22.0,72,68,0.416,112,298,0.376,0.371,0.005
1630703,Scoot Henderson,1610612757,POR,G,21.0,66,66,0.442,109,296,0.368,0.37,-0.002
1629028,Deandre Ayton,1610612757,POR,C,26.0,40,40,0.484,116,286,0.406,0.374,0.031
203924,Jerami Grant,1610612757,POR,F,31.0,47,47,0.467,94,229,0.41,0.376,0.034
1630625,Dalano Banton,1610612757,POR,F,25.0,65,55,0.439,59,180,0.328,0.365,-0.038
1631133,Jabari Walker,1610612757,POR,F,22.0,51,44,0.411,35,116,0.302,0.362,-0.061
1631200,Kris Murray,1610612757,POR,F,24.0,61,47,0.332,43,115,0.374,0.366,0.008
1641871,Duop Reath,1610612757,POR,C,28.0,42,35,0.389,39,100,0.39,0.362,0.028
1629057,Robert Williams III,1610612757,POR,C-F,27.0,20,19,0.462,25,78,0.321,0.369,-0.049
1641712,Rayan Rupert,1610612757,POR,G-F,21.0,39,33,0.471,23,74,0.311,0.36,-0.049
1629680,Matisse Thybulle,1610612757,POR,G-F,28.0,15,12,0.389,8,37,0.216,0.367,-0.151
1631303,Justin Minaya,1610612757,POR,F,26.0,14,7,0.354,4,17,0.235,0.359,-0.123
1631321,Sidy Cissoko,1610612757,POR,G,21.0,13,6,0.357,5,10,0.5,0.342,0.158
1631121,Bryce McGowens,1610612757,POR,G,22.0,11,8,0.571,3,8,0.375,0.294,0.081
1631386,Tazé Moore,1610612757,POR,G,26.0,2,1,0.571,1,4,0.25,0.332,-0.082
