group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203076,Anthony Davis,,1610612740,NOP,25.0,41,27,14,0.659,187.2333333333333,16,19,6,66,43,55,18,120,13,1,9,38,278.0,17,4,319,71,5,13,6,31,3,417,445,370,420,1,247,316,4,3
,1627767,Cheick Diallo,,1610612740,NOP,21.0,3,2,1,0.667,5.39,0,0,0,2,0,0,0,2,0,0,0,0,5.6,360,329,27,57,365,233,236,179,231,1,1,1,48,228,1,1,332,337
,203121,Darius Miller,,1610612740,NOP,28.0,32,18,14,0.563,104.82,6,0,0,4,25,34,21,76,0,0,12,3,51.4,76,60,319,146,85,79,236,179,195,338,384,399,346,228,1,374,201,160
,202732,DeAndre Liggins,,1610612740,NOP,30.0,10,7,3,0.7,16.39666666666667,0,2,0,0,3,2,1,14,1,0,1,2,13.3,277,233,114,50,294,233,171,179,300,122,89,113,151,130,1,78,232,279
,202326,DeMarcus Cousins,,1610612740,NOP,27.0,28,16,12,0.571,130.37833333333333,14,23,0,44,40,31,21,98,7,5,11,26,188.2,113,84,290,134,47,21,4,179,15,402,364,399,387,9,411,359,20,16
,202734,E'Twaun Moore,,1610612740,NOP,29.0,46,29,17,0.63,183.77666666666667,4,5,1,20,57,57,29,126,1,1,15,5,84.1,5,2,373,89,6,106,98,173,56,444,447,436,425,130,247,406,158,92
,2731,Emeka Okafor,,1610612740,NOP,35.0,2,1,1,0.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,380,354,27,198,401,233,236,179,300,1,1,1,1,228,1,1,332,403
,203546,Ian Clark,,1610612740,NOP,27.0,24,14,10,0.583,66.91166666666666,4,0,4,4,12,13,6,42,1,0,5,2,26.6,151,108,254,126,159,106,236,64,195,230,246,228,259,130,1,225,232,221
,2746,Josh Smith,,1610612740,NOP,32.0,1,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,404,27,404,445,233,236,179,300,1,1,1,1,228,1,1,332,403
,201950,Jrue Holiday,,1610612740,NOP,28.0,48,29,19,0.604,223.2933333333333,25,14,2,64,61,66,32,156,5,9,20,31,271.7,2,2,402,103,1,3,12,102,4,446,448,444,443,22,443,434,9,4
,203580,Larry Drew II,,1610612740,NOP,28.0,1,1,0,1.0,0.3166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,354,1,1,429,233,236,179,300,1,1,1,1,228,1,1,332,403
,1628455,Mike James,,1610612740,NOP,27.0,9,4,5,0.444,27.16,2,0,0,4,5,7,4,18,0,0,3,3,22.2,284,288,162,273,254,164,236,179,195,162,191,176,169,228,1,171,201,234
,202703,Nikola Mirotic,,1610612740,NOP,27.0,27,19,8,0.704,91.02666666666669,9,3,9,10,33,39,17,90,7,2,10,15,94.1,122,53,212,49,109,44,142,11,120,368,403,356,372,9,336,345,53,74
,200765,Rajon Rondo,,1610612740,NOP,32.0,22,14,8,0.636,75.855,2,0,0,20,33,25,27,70,2,1,5,7,74.4,173,108,212,82,138,164,236,179,56,368,328,429,338,71,247,225,127,111
,203524,Solomon Hill,,1610612740,NOP,27.0,2,0,2,0.0,9.101666666666668,0,0,0,0,0,10,0,8,0,1,2,1,4.8,380,404,75,404,342,233,236,179,300,1,223,1,113,228,247,130,272,343
,2754,Tony Allen,,1610612740,NOP,36.0,7,5,2,0.714,11.34,2,0,2,2,2,2,0,6,0,0,1,0,7.0,307,268,75,42,323,164,236,102,231,92,89,1,93,228,1,78,332,326
