season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612764,WAS,Washington Wizards,22301186,2024-04-14,WAS @ BOS,L,48.0,109.5,116.2,125.4,124.5,-15.9,-8.3,0.673,2.75,21.7,0.259,0.714,0.458,0.114,0.544,0.568,108.3,105.5,87.92,105,0.442,1,1231,1231,1231,119,1100,1968,1740,821,469,458,1485,1278,1951,720,1270,1416,171,1843,1,2023,2024,False,BOS,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301172,2024-04-12,WAS vs. CHI,L,48.0,119.0,121.0,121.3,120.6,-2.4,0.4,0.711,2.67,22.4,0.128,0.655,0.412,0.114,0.628,0.643,106.5,106.0,88.33,105,0.5,1,1231,1231,1231,119,736,1702,1218,475,500,330,2427,1976,2347,720,279,388,147,1225,1,2023,2024,True,WAS,CHI,APR
2023-24,1610612764,WAS,Washington Wizards,22301152,2024-04-09,WAS @ MIN,L,48.0,118.1,121.0,127.4,130.0,-9.3,-9.0,0.591,2.0,19.1,0.234,0.706,0.48,0.13,0.607,0.627,102.3,100.0,83.33,100,0.44,1,1231,1231,1231,119,724,2232,1776,1661,1161,1176,1799,1396,1596,1079,457,558,963,1863,1,2023,2024,False,MIN,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301137,2024-04-07,WAS @ TOR,L,48.0,111.7,111.9,113.7,118.2,-2.0,-6.3,0.69,1.93,19.7,0.176,0.745,0.461,0.138,0.562,0.597,111.8,109.5,91.25,109,0.467,1,1231,1231,1231,119,1442,1520,1599,633,1272,969,2290,906,1906,1295,992,968,33,1539,1,2023,2024,False,TOR,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301117,2024-04-05,WAS vs. POR,L,48.0,102.8,105.2,106.3,110.2,-3.5,-5.0,0.632,2.4,17.8,0.255,0.607,0.432,0.103,0.46,0.504,100.4,97.5,81.25,97,0.47,1,1231,1231,1231,119,1919,886,1500,1227,712,1574,1556,2297,2223,463,2224,2196,1551,1505,1,2023,2024,True,WAS,POR,APR
2023-24,1610612764,WAS,Washington Wizards,22301103,2024-04-03,WAS vs. LAL,L,48.0,110.4,110.1,113.9,115.7,-3.5,-5.6,0.578,1.44,18.3,0.149,0.729,0.442,0.165,0.593,0.62,109.2,108.5,90.42,109,0.463,1,1231,1231,1231,119,1584,1328,1539,1785,1990,1416,2389,1104,2135,1936,586,637,57,1590,1,2023,2024,True,WAS,LAL,APR
2023-24,1610612764,WAS,Washington Wizards,22301095,2024-04-02,WAS vs. MIL,W,48.0,109.9,111.4,107.7,109.7,2.2,1.7,0.553,2.36,18.7,0.17,0.683,0.458,0.105,0.554,0.582,105.7,104.0,86.67,105,0.51,1,1,1,1,119,1484,845,1170,1991,750,1301,2324,1698,1959,501,1116,1202,307,1138,1,2023,2024,True,WAS,MIL,APR
2023-24,1610612764,WAS,Washington Wizards,22301081,2024-03-31,WAS vs. MIA,L,48.0,100.7,102.9,116.9,115.5,-16.2,-12.6,0.675,1.69,18.8,0.265,0.837,0.533,0.154,0.517,0.55,104.0,103.5,86.25,104,0.429,1,1231,1231,1231,119,2079,1308,1956,768,1651,1286,1392,103,633,1679,1654,1701,357,1971,1,2023,2024,True,WAS,MIA,MAR
2023-24,1610612764,WAS,Washington Wizards,22301065,2024-03-29,WAS vs. DET,L,48.0,85.7,86.1,93.4,95.0,-7.7,-8.9,0.611,1.16,16.3,0.231,0.792,0.514,0.188,0.46,0.475,102.2,101.0,84.17,101,0.439,1,1231,1231,1231,119,2441,122,1773,1469,2321,1997,1826,395,976,2235,2224,2362,739,1878,1,2023,2024,True,WAS,DET,MAR
2023-24,1610612764,WAS,Washington Wizards,22301050,2024-03-27,WAS vs. BKN,L,53.0,110.7,113.3,115.0,116.2,-4.2,-2.9,0.565,1.86,18.3,0.229,0.778,0.52,0.133,0.582,0.604,96.7,95.09,79.25,105,0.478,1,1231,1231,1231,17,1339,1357,1354,1902,1392,1416,1838,528,871,1159,704,859,1989,1430,1,2023,2024,True,WAS,BKN,MAR
