season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612764,WAS,Washington Wizards,22301186,2024-04-14,WAS @ BOS,L,48.0,24.0,14.0,27.0,68.0,22.0,14.0,24.0,60.0,0,0,0,0,119,267,1062,78,89,1969,1229,2253,1972,1,2023,2024,False,BOS,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301172,2024-04-12,WAS vs. CHI,L,48.0,19.0,6.0,25.0,50.0,20.0,11.0,13.0,58.0,0,0,0,0,119,692,2240,135,1116,1770,751,1013,1826,1,2023,2024,True,WAS,CHI,APR
2023-24,1610612764,WAS,Washington Wizards,22301152,2024-04-09,WAS @ MIN,L,48.0,8.0,13.0,12.0,40.0,22.0,20.0,20.0,50.0,0,0,0,0,119,2253,1233,1449,1993,1969,2069,1970,1120,1,2023,2024,False,MIN,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301137,2024-04-07,WAS @ TOR,L,48.0,15.0,15.0,29.0,50.0,22.0,9.0,18.0,66.0,0,0,0,0,119,1321,888,49,1116,1969,466,1755,2282,1,2023,2024,False,TOR,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301117,2024-04-05,WAS vs. POR,L,48.0,13.0,21.0,10.0,64.0,8.0,16.0,4.0,46.0,0,0,0,0,119,1645,236,1764,180,143,1574,50,762,1,2023,2024,True,WAS,POR,APR
2023-24,1610612764,WAS,Washington Wizards,22301103,2024-04-03,WAS vs. LAL,L,48.0,21.0,2.0,34.0,50.0,29.0,18.0,17.0,60.0,0,0,0,0,119,493,2440,13,1116,2377,1860,1642,1972,1,2023,2024,True,WAS,LAL,APR
2023-24,1610612764,WAS,Washington Wizards,22301095,2024-04-02,WAS vs. MIL,W,48.0,11.0,4.0,18.0,70.0,8.0,23.0,10.0,56.0,0,0,0,0,119,1944,2367,600,61,143,2285,565,1663,1,2023,2024,True,WAS,MIL,APR
2023-24,1610612764,WAS,Washington Wizards,22301081,2024-03-31,WAS vs. MIA,L,48.0,18.0,11.0,16.0,56.0,18.0,10.0,23.0,46.0,0,0,0,0,119,847,1550,820,636,1452,607,2197,762,1,2023,2024,True,WAS,MIA,MAR
2023-24,1610612764,WAS,Washington Wizards,22301065,2024-03-29,WAS vs. DET,L,48.0,12.0,10.0,4.0,46.0,20.0,8.0,9.0,52.0,0,0,0,0,119,1810,1711,2362,1528,1770,321,425,1346,1,2023,2024,True,WAS,DET,MAR
2023-24,1610612764,WAS,Washington Wizards,22301050,2024-03-27,WAS vs. BKN,L,53.0,7.0,6.0,12.0,50.0,14.0,16.0,7.0,56.0,0,0,0,0,17,2319,2240,1449,1116,817,1574,223,1663,1,2023,2024,True,WAS,BKN,MAR
2023-24,1610612764,WAS,Washington Wizards,22301037,2024-03-25,WAS @ CHI,W,48.0,11.0,19.0,13.0,44.0,19.0,13.0,13.0,46.0,0,0,0,0,119,1944,393,1281,1700,1615,1070,1013,762,1,2023,2024,False,CHI,WAS,MAR
2023-24,1610612764,WAS,Washington Wizards,22301022,2024-03-23,WAS vs. TOR,W,48.0,17.0,18.0,15.0,58.0,15.0,9.0,17.0,60.0,0,0,0,0,119,1010,494,946,490,980,466,1642,1972,1,2023,2024,True,WAS,TOR,MAR
