season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612764,WAS,Washington Wizards,22301186,2024-04-14,WAS @ BOS,L,48.0,0.631,0.369,0.574,0.016,0.344,0.221,0.082,0.197,0.557,0.6,0.4,0.857,0.143,0.673,0.327,0,0,0,0,119,883,1575,583,2338,1097,126,2253,416,183,689,1712,1208,1159,821,1627,1,2023,2024,False,BOS,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301172,2024-04-12,WAS vs. CHI,L,48.0,0.5,0.5,0.425,0.031,0.425,0.197,0.15,0.15,0.394,0.556,0.444,0.944,0.056,0.711,0.289,0,0,0,0,119,2296,143,2144,2137,357,248,1166,1062,1775,1083,1344,453,1991,475,1982,1,2023,2024,True,WAS,CHI,APR
2023-24,1610612764,WAS,Washington Wizards,22301152,2024-04-09,WAS @ MIN,L,48.0,0.517,0.483,0.397,0.066,0.496,0.099,0.107,0.066,0.331,0.375,0.625,0.85,0.15,0.591,0.409,0,0,0,0,119,2202,255,2280,1279,81,1643,1957,2327,2260,2276,169,1303,1147,1661,785,1,2023,2024,False,MIN,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301137,2024-04-07,WAS @ TOR,L,48.0,0.551,0.449,0.426,0.016,0.393,0.238,0.18,0.123,0.41,0.538,0.462,0.938,0.063,0.69,0.31,0,0,0,0,119,1929,529,2137,2338,618,70,626,1576,1607,1233,1196,497,1921,633,1814,1,2023,2024,False,TOR,WAS,APR
2023-24,1610612764,WAS,Washington Wizards,22301117,2024-04-05,WAS vs. POR,L,48.0,0.625,0.375,0.647,0.02,0.147,0.098,0.206,0.127,0.627,0.667,0.333,0.4,0.6,0.632,0.368,0,0,0,0,119,971,1469,131,2210,2426,1662,329,1483,27,288,2130,2458,3,1227,1210,1,2023,2024,True,WAS,POR,APR
2023-24,1610612764,WAS,Washington Wizards,22301103,2024-04-03,WAS vs. LAL,L,48.0,0.538,0.462,0.45,0.033,0.45,0.283,0.1,0.175,0.417,0.481,0.519,0.722,0.278,0.578,0.422,0,0,0,0,119,2045,409,1930,2065,236,15,2064,681,1519,1725,717,2087,366,1785,666,1,2023,2024,True,WAS,LAL,APR
2023-24,1610612764,WAS,Washington Wizards,22301095,2024-04-02,WAS vs. MIL,W,48.0,0.591,0.409,0.65,0.051,0.231,0.154,0.12,0.094,0.598,0.553,0.447,0.556,0.444,0.553,0.447,0,0,0,0,119,1425,1031,125,1629,2181,688,1755,2036,69,1118,1339,2416,41,1991,462,1,2023,2024,True,WAS,MIL,APR
2023-24,1610612764,WAS,Washington Wizards,22301081,2024-03-31,WAS vs. MIA,L,48.0,0.568,0.432,0.542,0.019,0.308,0.15,0.15,0.168,0.523,0.621,0.379,0.818,0.182,0.675,0.325,0,0,0,0,119,1731,722,920,2242,1504,743,1169,760,376,568,1869,1517,870,768,1677,1,2023,2024,True,WAS,MIA,MAR
2023-24,1610612764,WAS,Washington Wizards,22301065,2024-03-29,WAS vs. DET,L,48.0,0.625,0.375,0.621,0.092,0.31,0.046,0.069,0.138,0.529,0.593,0.407,0.667,0.333,0.611,0.389,0,0,0,0,119,971,1469,241,726,1482,2340,2360,1279,336,768,1665,2225,174,1469,977,1,2023,2024,True,WAS,DET,MAR
2023-24,1610612764,WAS,Washington Wizards,22301050,2024-03-27,WAS vs. BKN,L,53.0,0.626,0.374,0.538,0.118,0.353,0.101,0.109,0.059,0.42,0.531,0.469,0.643,0.357,0.565,0.435,0,0,0,0,17,957,1497,965,356,1008,1617,1939,2364,1471,1310,1129,2298,149,1902,549,1,2023,2024,True,WAS,BKN,MAR
