player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627936,Alex Caruso,Alex,1610612747,LAL,24.0,37,16,21,0.432,15.2,0.629,0.371,0.552,0.06,0.291,0.201,0.157,0.164,0.493,0.514,0.486,0.615,0.385,0.54,0.46,50,116,0.431,347,338,229,337,344,280,258,247,346,274,57,217,200,187,282,239,398,47,355,174,378,378,302
201281,Andre Ingram,Andre,1610612747,LAL,32.0,2,1,1,0.5,32.1,0.471,0.529,0.25,0.083,0.625,0.125,0.125,0.0,0.167,1.0,0.0,1.0,0.0,1.0,0.0,8,17,0.471,517,499,11,268,56,440,98,494,288,43,194,317,498,486,1,498,1,305,1,499,463,476,183
101106,Andrew Bogut,Andrew,1610612747,LAL,33.0,24,7,17,0.292,9.0,1.0,0.0,0.944,0.056,0.0,0.056,0.056,0.111,0.889,0.353,0.647,0.0,0.0,0.353,0.647,17,25,0.68,388,421,186,453,443,1,492,17,359,445,407,482,430,15,385,136,436,305,459,70,433,457,8
1627742,Brandon Ingram,Brandon,1610612747,LAL,20.0,59,27,32,0.458,33.5,0.862,0.138,0.668,0.192,0.13,0.153,0.202,0.15,0.476,0.363,0.637,0.951,0.049,0.43,0.57,358,761,0.47,248,218,348,317,33,125,413,155,95,380,127,94,278,203,379,142,193,252,421,108,87,94,185
201572,Brook Lopez,Brook,1610612747,LAL,30.0,74,34,40,0.459,23.4,0.59,0.41,0.535,0.06,0.35,0.061,0.115,0.083,0.475,0.545,0.455,0.982,0.018,0.678,0.322,369,793,0.465,115,173,452,314,192,312,226,271,343,221,392,355,477,205,260,261,155,289,244,285,80,84,197
101112,Channing Frye,Channing,1610612747,LAL,35.0,53,28,25,0.528,13.1,0.458,0.542,0.492,0.159,0.443,0.019,0.065,0.121,0.333,0.754,0.246,1.0,0.0,0.846,0.154,104,212,0.491,288,208,276,246,391,447,91,323,142,134,470,464,413,347,90,431,1,305,69,459,302,312,143
202682,Derrick Williams,Derrick,1610612747,LAL,27.0,2,1,1,0.5,4.3,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,517,499,11,268,507,408,122,1,469,445,478,501,1,1,1,498,436,305,1,499,509,510,517
1627780,Gary Payton II,Gary,1610612747,LAL,25.0,23,10,13,0.435,9.6,0.662,0.338,0.696,0.058,0.261,0.116,0.043,0.217,0.638,0.458,0.542,1.0,0.0,0.567,0.433,30,74,0.405,393,390,146,335,437,254,284,144,349,298,220,492,66,117,324,197,1,305,335,194,406,406,387
202738,Isaiah Thomas,Isaiah,1610612747,LAL,29.0,32,15,17,0.469,26.9,0.553,0.447,0.42,0.136,0.34,0.173,0.24,0.152,0.284,0.275,0.725,0.545,0.455,0.369,0.631,157,421,0.373,361,350,186,304,134,360,178,396,162,229,98,49,261,398,430,91,410,35,452,77,251,215,459
1627826,Ivica Zubac,Ivica,1610612747,LAL,21.0,43,19,24,0.442,9.5,0.992,0.008,0.758,0.025,0.0,0.118,0.242,0.087,0.733,0.656,0.344,0.0,0.0,0.656,0.344,61,122,0.5,327,311,264,333,438,62,476,105,429,445,211,47,474,65,173,348,436,305,272,257,358,370,114
