group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,202329,Al-Farouq Aminu,,1610612757,POR,26.0,33,16,17,0.485,151.0,0.115,0.094,0.122,0.148,0.247,0.074,0.076,0.212,0.31,0.289,0.116,0.156,0.188,0.381,0.0,0.145,0.075,0.093,77,79,356,236,23,272,297,270,172,112,249,260,140,70,84,204,258,156,63,1,139,282,298
,203459,Allen Crabbe,,1610612757,POR,25.0,42,20,22,0.476,138.0,0.081,0.073,0.095,0.231,0.169,0.029,0.04,0.0,0.167,0.124,0.157,0.054,0.125,0.133,0.143,0.242,0.049,0.072,21,42,409,241,38,344,322,318,108,184,293,289,277,219,272,172,162,193,148,275,282,309,329
,203468,CJ McCollum,,1610612757,POR,25.0,45,22,23,0.489,210.0,0.247,0.355,0.283,0.382,0.259,0.257,0.224,0.02,0.108,0.087,0.143,0.125,0.13,0.154,0.059,0.16,0.19,0.329,9,22,416,234,2,74,31,64,46,101,89,126,276,295,329,177,227,191,138,239,158,160,38
,203081,Damian Lillard,,1610612757,POR,26.0,43,21,22,0.488,213.0,0.368,0.308,0.364,0.389,0.434,0.49,0.433,0.057,0.159,0.135,0.302,0.387,0.087,0.038,0.421,0.14,0.418,0.368,17,30,409,235,1,15,52,23,42,19,18,25,255,229,257,84,401,216,199,389,130,21,26
,202334,Ed Davis,,1610612757,POR,28.0,9,4,5,0.444,23.0,0.115,0.077,0.061,0.0,0.0,0.067,0.3,0.5,0.308,0.344,0.25,0.143,0.0,0.5,0.333,0.5,0.333,0.068,285,280,136,269,275,270,317,365,222,295,257,70,36,71,50,101,241,234,28,361,398,41,332
,202323,Evan Turner,,1610612757,POR,28.0,23,10,13,0.435,67.0,0.106,0.133,0.125,0.0,0.054,0.038,0.065,0.1,0.096,0.097,0.25,0.1,0.0,0.182,0.2,0.097,0.098,0.092,166,175,286,277,160,300,237,260,222,277,281,267,221,309,316,101,198,234,131,298,88,260,301
,1627774,Jake Layman,,1610612757,POR,23.0,3,1,2,0.333,10.0,0.154,0.125,0.118,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.091,357,361,67,343,330,205,247,276,222,185,300,307,277,353,370,291,375,234,200,1,1,327,302
,203994,Jusuf Nurkić,,1610612757,POR,22.0,18,10,8,0.556,71.0,0.225,0.233,0.207,0.0,0.0,0.255,0.303,0.565,0.355,0.412,0.353,0.25,0.091,0.375,0.375,0.357,0.261,0.225,210,175,202,145,154,89,111,129,222,295,91,68,29,51,35,59,334,212,64,382,381,93,111
,203090,Maurice Harkless,,1610612757,POR,24.0,30,14,16,0.467,118.0,0.095,0.128,0.11,0.059,0.049,0.034,0.046,0.457,0.219,0.282,0.033,0.121,0.462,0.083,0.182,0.21,0.056,0.092,108,117,340,253,68,324,244,293,221,280,287,286,54,142,86,283,225,37,181,289,243,299,300
,203086,Meyers Leonard,,1610612757,POR,25.0,15,7,8,0.467,21.0,0.156,0.111,0.178,0.0,0.133,0.167,0.133,0.143,0.25,0.211,0.0,0.1,0.0,0.0,0.0,0.222,0.083,0.122,235,228,202,253,283,199,269,179,222,221,159,200,186,104,153,291,198,234,200,1,252,270,258
,203943,Noah Vonleh,,1610612757,POR,21.0,4,2,2,0.5,16.0,0.105,0.25,0.148,0.0,0.0,0.2,0.143,0.714,0.364,0.5,0.0,0.0,0.0,0.0,0.0,0.167,0.333,0.226,348,333,67,185,296,302,79,221,222,295,131,191,13,45,8,291,1,234,200,1,168,41,110
,1626192,Pat Connaughton,,1610612757,POR,24.0,3,1,2,0.333,10.0,0.138,0.143,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.083,0.5,0.143,0.0,0.0,1.0,0.286,0.0,0.105,357,361,67,343,323,233,216,192,222,295,300,307,168,353,334,18,241,234,200,422,330,327,285
,203894,Shabazz Napier,,1610612757,POR,25.0,8,4,4,0.5,10.0,0.2,0.167,0.143,0.333,0.25,1.0,1.0,0.0,0.167,0.111,0.25,0.333,0.0,0.0,0.0,0.2,0.667,0.267,298,280,116,185,326,111,182,230,56,103,1,1,277,219,292,101,375,234,200,1,216,3,70
,1627817,Tim Quarterman,,1610612757,POR,22.0,1,0,1,0.0,4.0,0.308,0.0,0.286,0.0,1.0,0.0,0.667,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0,0.333,0.333,0.0,406,407,25,407,384,34,355,59,222,1,300,6,119,104,104,1,334,234,200,1,365,41,368
