group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202329,Al-Farouq Aminu,,1610612757,POR,26.0,33,16,17,0.485,4.6,0.1,0.1,0.0,0.3,1.5,1.3,1.0,3.1,0.2,0.0,0.3,0.2,3.6,77,79,356,236,15,193,171,184,186,410,362,405,53,19,1,200,223,63
,203459,Allen Crabbe,,1610612757,POR,25.0,42,20,22,0.476,3.3,0.2,0.0,0.2,0.0,1.0,0.7,0.8,2.7,0.0,0.0,0.4,0.1,1.6,21,42,409,241,132,138,242,86,307,283,198,378,110,142,275,299,284,252
,203468,CJ McCollum,,1610612757,POR,25.0,45,22,23,0.489,4.7,0.3,0.4,0.1,1.2,1.4,1.4,1.1,3.5,0.1,0.0,0.4,0.5,4.6,9,22,416,234,11,61,52,151,26,401,383,420,29,98,237,279,70,40
,203081,Damian Lillard,,1610612757,POR,26.0,43,21,22,0.488,4.9,0.3,0.3,0.4,1.3,1.5,1.6,1.2,3.8,0.0,0.2,0.3,1.2,5.4,17,30,409,235,7,71,67,28,25,411,405,423,18,197,404,248,4,19
,202334,Ed Davis,,1610612757,POR,28.0,9,4,5,0.444,2.5,0.0,0.0,0.0,0.2,0.4,1.1,0.3,1.6,0.1,0.1,0.6,0.4,2.2,285,280,136,269,240,228,242,184,225,112,329,145,303,70,352,394,86,179
,202323,Evan Turner,,1610612757,POR,28.0,23,10,13,0.435,2.9,0.0,0.0,0.2,0.3,1.0,1.3,0.4,2.1,0.1,0.0,0.1,0.2,1.3,166,175,286,277,192,228,242,84,209,297,363,170,217,101,269,96,230,290
,1627774,Jake Layman,,1610612757,POR,23.0,3,1,2,0.333,3.2,0.0,0.0,0.0,0.7,3.7,0.7,0.7,4.0,0.0,0.0,0.0,0.0,0.0,357,361,67,343,143,228,242,184,87,429,184,319,11,200,1,1,327,396
,203994,Jusuf Nurkić,,1610612757,POR,22.0,18,10,8,0.556,3.9,0.2,0.6,0.0,1.0,1.1,1.1,0.9,2.9,0.2,0.2,0.6,0.7,5.1,210,175,202,145,39,138,14,184,45,334,314,391,86,41,395,394,39,25
,203090,Maurice Harkless,,1610612757,POR,24.0,30,14,16,0.467,3.9,0.1,0.3,0.2,0.5,1.4,1.5,1.0,3.1,0.0,0.1,0.4,0.1,2.9,108,117,340,253,41,162,85,66,120,395,402,404,50,172,303,338,256,112
,203086,Meyers Leonard,,1610612757,POR,25.0,15,7,8,0.467,1.4,0.0,0.0,0.0,0.3,0.9,0.1,0.4,1.6,0.0,0.0,0.3,0.1,0.7,235,228,202,253,365,228,242,184,204,259,78,174,296,200,1,192,307,362
,203943,Noah Vonleh,,1610612757,POR,21.0,4,2,2,0.5,3.9,0.5,1.0,0.0,1.5,2.8,1.5,0.5,5.0,0.0,0.0,0.3,0.5,4.5,348,333,67,185,43,20,4,184,16,427,392,224,5,200,1,169,60,43
,1626192,Pat Connaughton,,1610612757,POR,24.0,3,1,2,0.333,3.4,0.0,0.0,0.0,0.0,4.3,0.7,1.3,4.0,0.0,0.3,0.7,0.0,1.2,357,361,67,343,122,228,242,184,308,431,184,426,11,200,426,411,327,295
,203894,Shabazz Napier,,1610612757,POR,25.0,8,4,4,0.5,1.2,0.0,0.0,0.0,0.0,0.5,0.4,0.3,1.5,0.0,0.0,0.3,0.3,1.2,298,280,116,185,374,228,242,184,308,123,112,112,313,200,1,169,159,298
,1627817,Tim Quarterman,,1610612757,POR,22.0,1,0,1,0.0,4.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.9,406,407,25,407,16,228,242,184,308,433,1,1,225,200,1,422,9,111
