player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202695,Kawhi Leonard,1610612746,LAC,29.0,57,57,1.0,9.3,19.82,0.469,0.523,0.713,7.16,14.14,0.506,0.287,2.14,5.68,0.377
202331,Paul George,1610612746,LAC,30.0,48,48,1.0,7.13,16.27,0.438,0.538,0.513,3.88,8.35,0.464,0.487,3.25,7.92,0.411
101150,Lou Williams,1610612746,LAC,33.0,65,65,1.0,6.02,14.37,0.419,0.478,0.664,4.31,9.54,0.452,0.336,1.71,4.83,0.354
202694,Marcus Morris Sr.,1610612746,LAC,30.0,62,62,1.0,5.73,13.06,0.438,0.526,0.57,3.44,7.45,0.461,0.43,2.29,5.61,0.408
1626149,Montrezl Harrell,1610612746,LAC,26.0,63,63,1.0,7.48,12.89,0.58,0.58,0.978,7.48,12.6,0.593,0.022,0.0,0.29,0.0
202704,Reggie Jackson,1610612746,LAC,30.0,31,31,1.0,4.32,10.52,0.411,0.498,0.555,2.48,5.84,0.425,0.445,1.84,4.68,0.393
1629013,Landry Shamet,1610612746,LAC,23.0,53,53,1.0,2.96,7.36,0.403,0.544,0.244,0.89,1.79,0.495,0.756,2.08,5.57,0.373
201976,Patrick Beverley,1610612746,LAC,31.0,51,51,1.0,2.86,6.65,0.431,0.547,0.398,1.31,2.65,0.496,0.602,1.55,4.0,0.387
203210,JaMychal Green,1610612746,LAC,30.0,63,62,1.0,2.4,5.59,0.429,0.56,0.324,0.94,1.81,0.518,0.676,1.46,3.78,0.387
1627826,Ivica Zubac,1610612746,LAC,23.0,72,72,1.0,3.25,5.35,0.608,0.608,0.995,3.25,5.32,0.611,0.005,0.0,0.03,0.0
202335,Patrick Patterson,1610612746,LAC,31.0,59,55,1.0,1.61,3.95,0.408,0.552,0.262,0.47,1.03,0.459,0.738,1.14,2.92,0.39
203585,Rodney McGruder,1610612746,LAC,28.0,56,53,1.0,1.29,3.21,0.4,0.467,0.506,0.86,1.63,0.527,0.494,0.43,1.59,0.27
1629599,Amir Coffey,1610612746,LAC,23.0,18,14,1.0,1.28,3.0,0.426,0.481,0.648,0.94,1.94,0.486,0.352,0.33,1.06,0.316
1629662,Mfiondu Kabengele,1610612746,LAC,22.0,12,11,1.0,1.17,2.67,0.438,0.578,0.375,0.42,1.0,0.417,0.625,0.75,1.67,0.45
1629611,Terance Mann,1610612746,LAC,23.0,41,23,1.0,0.9,1.93,0.468,0.513,0.747,0.73,1.44,0.508,0.253,0.17,0.49,0.35
201149,Joakim Noah,1610612746,LAC,35.0,5,2,1.0,0.8,1.6,0.5,0.5,1.0,0.8,1.6,0.5,0.0,0.0,0.0,
1628405,Johnathan Motley,1610612746,LAC,25.0,13,6,1.0,0.85,1.15,0.733,0.767,0.933,0.77,1.08,0.714,0.067,0.08,0.08,1.0
