close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,31.0,19,19,0.354,2.11,5.63,0.374,0.352,0.022
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,29.0,60,60,0.415,1.97,5.58,0.352,0.361,-0.009
1629052,Oshae Brissett,1610612755,PHI,F-G,26.0,6,6,0.508,2.0,5.0,0.4,0.35,0.05
202331,Paul George,1610612755,PHI,F,35.0,41,41,0.402,1.78,4.78,0.372,0.359,0.013
1630178,Tyrese Maxey,1610612755,PHI,G,24.0,52,52,0.39,1.71,4.69,0.365,0.364,0.0
1642348,Justin Edwards,1610612755,PHI,F,21.0,44,41,0.388,1.73,4.34,0.398,0.359,0.039
1630600,Isaiah Mobley,1610612755,PHI,F,25.0,1,1,0.235,1.0,4.0,0.25,0.325,-0.075
1642272,Jared McCain,1610612755,PHI,G,21.0,23,20,0.353,1.26,3.87,0.326,0.364,-0.039
1630542,Marcus Bagley,1610612755,PHI,F,23.0,10,10,0.373,1.0,3.8,0.263,0.348,-0.085
1629022,Lonnie Walker IV,1610612755,PHI,G-F,26.0,18,17,0.392,1.17,3.61,0.323,0.362,-0.039
203083,Andre Drummond,1610612755,PHI,C,31.0,39,37,0.36,1.46,3.59,0.407,0.363,0.044
1629656,Quentin Grimes,1610612755,PHI,G,25.0,75,73,0.366,1.09,3.53,0.309,0.366,-0.057
1627824,Guerschon Yabusele,1610612755,PHI,F,29.0,70,67,0.308,1.39,3.49,0.398,0.359,0.039
1642024,Alex Reese,1610612755,PHI,F-C,26.0,15,12,0.331,1.6,3.47,0.462,0.362,0.1
1641741,Ricky Council IV,1610612755,PHI,G,23.0,64,60,0.474,1.14,3.11,0.367,0.361,0.006
1630215,Jared Butler,1610612755,PHI,G,24.0,58,50,0.44,1.16,3.03,0.381,0.36,0.021
200768,Kyle Lowry,1610612755,PHI,G,39.0,35,34,0.424,1.2,2.94,0.408,0.361,0.047
1641737,Adem Bona,1610612755,PHI,F,22.0,51,41,0.299,1.08,2.88,0.374,0.344,0.03
1641720,Jalen Hood-Schifino,1610612755,PHI,G,21.0,15,13,0.328,0.87,2.6,0.333,0.368,-0.035
202704,Reggie Jackson,1610612755,PHI,G,35.0,30,27,0.458,1.0,2.33,0.429,0.355,0.074
201569,Eric Gordon,1610612755,PHI,G,36.0,37,31,0.406,0.76,2.22,0.341,0.358,-0.017
1630288,Jeff Dowtin Jr.,1610612755,PHI,G,28.0,39,31,0.354,0.64,1.87,0.342,0.36,-0.018
1630762,Phillip Wheeler,1610612755,PHI,F,23.0,4,3,0.467,0.5,1.75,0.286,0.366,-0.081
