season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612745,HOU,Houston Rockets,22101221,2022-04-10,HOU vs. ATL,L,48.0,114.2,116.3,133.3,134.0,-19.0,-17.7,0.585,3.0,18.0,0.216,0.674,0.433,0.082,0.556,0.583,98.7,97.5,81.25,98,0.423,1,1231,1231,1231,117,813,2396,2171,1458,175,1177,1902,1872,2250,114,871,963,1461,2010,1,2021,2022,True,HOU,ATL,APR
2021-22,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,48.0,111.0,111.7,113.5,113.6,-2.4,-1.9,0.558,1.26,17.6,0.225,0.731,0.511,0.184,0.593,0.628,103.3,103.0,85.83,103,0.494,1,1231,1231,1231,117,1207,1411,1295,1728,2093,1283,1798,1195,1001,2202,466,425,399,1282,1,2021,2022,False,TOR,HOU,APR
2021-22,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,48.0,101.9,102.9,114.7,115.7,-12.8,-12.7,0.45,1.64,12.9,0.317,0.702,0.482,0.108,0.46,0.477,102.9,102.0,85.0,102,0.401,1,1231,1231,1231,117,1887,1588,1976,2356,1527,2352,667,1565,1576,499,2122,2289,537,2160,1,2021,2022,False,BKN,HOU,APR
2021-22,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,48.0,119.2,122.2,127.5,128.7,-8.3,-6.5,0.583,1.17,18.8,0.302,0.795,0.537,0.222,0.659,0.675,109.9,108.0,90.0,108,0.451,1,1231,1231,1231,117,444,2288,1626,1477,2203,940,814,461,562,2420,73,107,25,1698,1,2021,2022,True,HOU,MIN,APR
2021-22,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,48.0,112.0,114.7,120.8,120.8,-8.8,-6.1,0.634,2.36,17.6,0.328,0.791,0.519,0.108,0.51,0.539,102.7,101.5,84.58,102,0.424,1,1231,1231,1231,117,954,1935,1590,947,535,1307,536,491,859,499,1541,1624,605,2005,1,2021,2022,True,HOU,SAC,APR
2021-22,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,48.0,106.3,112.4,113.3,116.3,-6.9,-4.0,0.535,1.28,15.9,0.357,0.727,0.541,0.171,0.527,0.562,108.9,104.5,87.08,105,0.461,1,1231,1231,1231,117,1141,1649,1425,1915,2055,1820,299,1246,502,2012,1288,1268,213,1588,1,2021,2022,True,HOU,SAC,MAR
2021-22,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,48.0,112.9,114.3,113.6,117.1,-0.7,-2.9,0.684,2.17,18.1,0.236,0.638,0.442,0.114,0.522,0.575,107.3,105.0,87.5,105,0.456,1,1231,1231,1231,117,987,1700,1336,500,740,1170,1662,2185,2161,628,1355,1074,161,1647,1,2021,2022,True,HOU,SAS,MAR
2021-22,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,48.0,109.6,116.2,95.6,99.0,14.0,17.2,0.773,1.62,23.4,0.295,0.552,0.441,0.212,0.613,0.626,103.7,99.0,82.5,99,0.619,1,1,1,1,117,829,362,299,66,1549,81,913,2441,2175,2388,303,445,1129,189,1,2021,2022,False,POR,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,48.0,124.9,127.6,106.9,109.3,17.9,18.3,0.628,1.69,20.0,0.286,0.674,0.489,0.163,0.633,0.671,99.6,97.5,81.25,98,0.574,1,1,1,1,117,211,1040,272,1021,1444,565,1025,1872,1464,1866,180,125,1461,494,1,2021,2022,False,POR,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,48.0,92.6,93.8,109.3,114.6,-16.7,-20.8,0.515,1.06,13.3,0.288,0.766,0.515,0.165,0.427,0.482,99.5,96.5,80.42,97,0.401,1,1231,1231,1231,117,2291,1495,2256,2045,2311,2307,1007,764,931,1903,2337,2255,1679,2167,1,2021,2022,False,DAL,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,48.0,117.7,121.1,100.5,101.0,17.2,20.0,0.714,2.31,22.9,0.133,0.731,0.454,0.137,0.612,0.634,97.1,95.5,79.58,95,0.55,1,1,1,1,117,508,465,227,282,590,125,2412,1195,2031,1227,312,367,1845,749,1,2021,2022,True,HOU,WAS,MAR
2021-22,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,48.0,90.3,90.7,110.4,114.0,-20.2,-23.3,0.703,1.53,18.4,0.13,0.788,0.453,0.157,0.488,0.507,109.5,107.5,89.58,108,0.403,1,1231,1231,1231,117,2368,1451,2303,358,1695,1042,2418,512,2045,1732,1822,2018,33,2152,1,2021,2022,True,HOU,MEM,MAR
2021-22,1610612745,HOU,Houston Rockets,22101053,2022-03-18,HOU vs. IND,L,48.0,113.4,115.7,113.8,116.3,-0.4,-0.7,0.615,1.5,17.9,0.2,0.644,0.465,0.157,0.57,0.634,105.2,103.0,85.83,102,0.541,1,1231,1231,1231,117,868,1649,1243,1143,1717,1212,2041,2149,1882,1720,689,366,399,848,1,2021,2022,True,HOU,IND,MAR
