season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,48.0,0.541,0.459,0.383,0.07,0.522,0.104,0.096,0.148,0.313,0.545,0.455,0.9,0.1,0.714,0.286,0,0,0,0,117,1926,525,2289,1353,42,1317,2156,1166,2266,933,1496,714,1670,282,2155,1,2021,2022,True,HOU,WAS,MAR
2021-22,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,48.0,0.64,0.36,0.551,0.082,0.306,0.153,0.143,0.122,0.469,0.63,0.37,0.9,0.1,0.703,0.297,0,0,0,0,117,726,1728,788,1125,1536,547,1391,1600,753,329,2116,714,1670,358,2091,1,2021,2022,True,HOU,MEM,MAR
2021-22,1610612745,HOU,Houston Rockets,22101053,2022-03-18,HOU vs. IND,L,48.0,0.658,0.342,0.458,0.017,0.305,0.195,0.237,0.136,0.441,0.519,0.481,0.833,0.167,0.615,0.385,0,0,0,0,117,542,1919,1816,2320,1548,186,120,1383,1064,1152,1286,1213,1142,1143,1291,1,2021,2022,True,HOU,IND,MAR
2021-22,1610612745,HOU,Houston Rockets,22101038,2022-03-16,HOU vs. PHX,L,48.0,0.541,0.459,0.464,0.107,0.429,0.089,0.107,0.205,0.357,0.538,0.462,0.75,0.25,0.619,0.381,0,0,0,0,117,1926,525,1759,699,344,1599,2006,353,1966,1003,1440,1757,585,1103,1337,1,2021,2022,True,HOU,PHX,MAR
2021-22,1610612745,HOU,Houston Rockets,22101017,2022-03-13,HOU @ NOP,L,48.0,0.597,0.403,0.514,0.019,0.343,0.076,0.143,0.086,0.495,0.519,0.481,0.833,0.167,0.615,0.385,0,0,0,0,117,1290,1171,1190,2230,1109,1810,1391,2147,493,1152,1286,1213,1142,1143,1291,1,2021,2022,False,NOP,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22100999,2022-03-11,HOU vs. DAL,L,48.0,0.651,0.349,0.7,0.08,0.18,0.22,0.12,0.13,0.62,0.686,0.314,0.833,0.167,0.707,0.293,0,0,0,0,117,611,1843,32,1144,2381,72,1812,1479,28,135,2323,1213,1142,331,2119,1,2021,2022,True,HOU,DAL,MAR
2021-22,1610612745,HOU,Houston Rockets,22100985,2022-03-09,HOU vs. LAL,W,53.0,0.608,0.392,0.504,0.058,0.367,0.101,0.129,0.115,0.446,0.371,0.629,0.706,0.294,0.481,0.519,0,0,0,0,15,1143,1316,1325,1619,883,1383,1649,1721,1006,2219,239,2020,428,2235,226,1,2021,2022,True,HOU,LAL,MAR
2021-22,1610612745,HOU,Houston Rockets,22100970,2022-03-07,HOU @ MIA,L,48.0,0.511,0.489,0.491,0.038,0.368,0.094,0.142,0.038,0.453,0.462,0.538,0.769,0.231,0.564,0.436,0,0,0,0,117,2167,290,1453,1974,864,1509,1430,2433,911,1647,795,1687,726,1658,781,1,2021,2022,False,MIA,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22100964,2022-03-06,HOU vs. MEM,W,48.0,0.585,0.415,0.488,0.033,0.317,0.081,0.195,0.154,0.455,0.433,0.567,0.769,0.231,0.535,0.465,0,0,0,0,117,1439,1010,1485,2095,1422,1733,504,1056,887,1859,583,1687,726,1915,527,1,2021,2022,True,HOU,MEM,MAR
2021-22,1610612745,HOU,Houston Rockets,22100952,2022-03-04,HOU @ DEN,L,48.0,0.566,0.434,0.554,0.059,0.297,0.099,0.149,0.119,0.495,0.571,0.429,0.9,0.1,0.658,0.342,0,0,0,0,117,1681,773,749,1573,1633,1414,1264,1659,497,696,1719,714,1670,718,1724,1,2021,2022,False,DEN,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22100935,2022-03-02,HOU vs. UTA,L,53.0,0.407,0.593,0.346,0.016,0.496,0.126,0.157,0.181,0.331,0.545,0.455,0.714,0.286,0.628,0.372,0,0,0,0,15,2450,11,2408,2357,85,929,1110,656,2167,933,1496,1962,442,1021,1423,1,2021,2022,True,HOU,UTA,MAR
2021-22,1610612745,HOU,Houston Rockets,22100929,2022-03-01,HOU vs. LAC,L,48.0,0.594,0.406,0.5,0.06,0.39,0.15,0.11,0.17,0.44,0.48,0.52,0.692,0.308,0.553,0.447,0,0,0,0,117,1328,1133,1326,1563,662,584,1977,813,1075,1513,933,2065,369,1769,675,1,2021,2022,True,HOU,LAC,MAR
2021-22,1610612745,HOU,Houston Rockets,22100916,2022-02-27,HOU vs. LAC,L,48.0,0.543,0.457,0.367,0.02,0.52,0.082,0.112,0.235,0.347,0.611,0.389,0.882,0.118,0.743,0.257,0,0,0,0,117,1908,549,2360,2189,47,1723,1942,160,2067,428,2029,879,1565,151,2305,1,2021,2022,True,HOU,LAC,FEB
2021-22,1610612745,HOU,Houston Rockets,22100898,2022-02-25,HOU @ ORL,L,48.0,0.5,0.5,0.541,0.018,0.378,0.18,0.081,0.189,0.523,0.4,0.6,0.714,0.286,0.5,0.5,0,0,0,0,117,2221,199,896,2277,769,277,2286,544,322,2056,363,1962,442,2111,283,1,2021,2022,False,ORL,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100888,2022-02-17,HOU @ LAC,L,48.0,0.593,0.407,0.523,0.018,0.351,0.216,0.126,0.162,0.505,0.552,0.448,1.0,0.0,0.69,0.31,0,0,0,0,117,1329,1127,1095,2277,1022,95,1702,928,420,878,1558,1,2091,461,1989,1,2021,2022,False,LAC,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100882,2022-02-16,HOU @ PHX,L,48.0,0.546,0.454,0.479,0.066,0.322,0.033,0.198,0.083,0.413,0.483,0.517,0.692,0.308,0.548,0.452,0,0,0,0,117,1885,574,1606,1429,1360,2346,458,2183,1391,1463,974,2065,369,1813,631,1,2021,2022,False,PHX,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100865,2022-02-14,HOU @ UTA,L,48.0,0.554,0.446,0.455,0.04,0.356,0.188,0.188,0.158,0.416,0.652,0.348,0.667,0.333,0.657,0.343,0,0,0,0,117,1809,650,1834,1930,978,219,591,991,1363,237,2216,2111,257,738,1715,1,2021,2022,False,UTA,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100834,2022-02-10,HOU vs. TOR,L,48.0,0.537,0.463,0.45,0.0,0.4,0.058,0.15,0.15,0.45,0.444,0.556,0.813,0.188,0.581,0.419,0,0,0,0,117,1976,483,1877,2374,564,2065,1233,1131,949,1769,659,1419,1008,1498,951,1,2021,2022,True,HOU,TOR,FEB
2021-22,1610612745,HOU,Houston Rockets,22100819,2022-02-08,HOU @ NOP,L,48.0,0.512,0.488,0.392,0.0,0.402,0.155,0.206,0.165,0.392,0.421,0.579,0.846,0.154,0.594,0.406,0,0,0,0,117,2163,295,2252,2374,550,526,373,887,1626,1948,509,1130,1260,1396,1060,1,2021,2022,False,NOP,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100808,2022-02-06,HOU vs. NOP,L,48.0,0.464,0.536,0.449,0.019,0.449,0.037,0.103,0.15,0.43,0.542,0.458,0.938,0.063,0.7,0.3,0,0,0,0,117,2376,83,1889,2244,240,2315,2072,1141,1194,977,1463,410,2030,380,2065,1,2021,2022,True,HOU,NOP,FEB
2021-22,1610612745,HOU,Houston Rockets,22100792,2022-02-04,HOU @ SAS,L,48.0,0.602,0.398,0.472,0.019,0.311,0.16,0.217,0.17,0.453,0.32,0.68,0.636,0.364,0.417,0.583,0,0,0,0,117,1209,1247,1677,2239,1481,467,256,816,911,2369,87,2236,200,2403,56,1,2021,2022,False,SAS,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100777,2022-02-02,HOU vs. CLE,W,48.0,0.512,0.488,0.435,0.017,0.365,0.104,0.2,0.235,0.417,0.56,0.44,0.786,0.214,0.641,0.359,0,0,0,0,117,2152,301,1994,2298,896,1317,436,158,1347,797,1648,1588,834,878,1570,1,2021,2022,True,HOU,CLE,FEB
2021-22,1610612745,HOU,Houston Rockets,22100764,2022-01-31,HOU vs. GSW,L,48.0,0.488,0.512,0.37,0.0,0.444,0.046,0.185,0.139,0.37,0.75,0.25,0.625,0.375,0.694,0.306,0,0,0,0,117,2305,152,2345,2374,259,2223,634,1335,1844,34,2420,2266,170,426,2025,1,2021,2022,True,HOU,GSW,JAN
2021-22,1610612745,HOU,Houston Rockets,22100739,2022-01-28,HOU vs. POR,L,48.0,0.481,0.519,0.509,0.018,0.273,0.1,0.218,0.164,0.491,0.607,0.393,0.8,0.2,0.658,0.342,0,0,0,0,117,2330,129,1253,2264,1865,1384,242,906,529,450,1990,1459,884,718,1724,1,2021,2022,True,HOU,POR,JAN
2021-22,1610612745,HOU,Houston Rockets,22100719,2022-01-25,HOU vs. SAS,L,48.0,0.642,0.358,0.577,0.019,0.26,0.183,0.163,0.154,0.558,0.5,0.5,0.667,0.333,0.538,0.462,0,0,0,0,117,709,1751,531,2224,1990,266,1002,1059,156,1247,1041,2111,257,1888,559,1,2021,2022,True,HOU,SAS,JAN
2021-22,1610612745,HOU,Houston Rockets,22100694,2022-01-21,HOU @ GSW,L,48.0,0.607,0.393,0.544,0.019,0.291,0.136,0.165,0.282,0.524,0.571,0.429,0.9,0.1,0.658,0.342,0,0,0,0,117,1152,1304,867,2219,1696,770,967,26,311,696,1719,714,1670,718,1724,1,2021,2022,False,GSW,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100677,2022-01-19,HOU @ UTA,W,48.0,0.531,0.469,0.328,0.017,0.569,0.026,0.103,0.052,0.31,0.316,0.684,0.818,0.182,0.585,0.415,0,0,0,0,117,2024,436,2430,2309,10,2369,2063,2397,2282,2379,82,1347,1043,1458,985,1,2021,2022,False,UTA,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100651,2022-01-16,HOU @ SAC,W,48.0,0.474,0.526,0.424,0.0,0.407,0.051,0.169,0.076,0.424,0.4,0.6,0.75,0.25,0.537,0.463,0,0,0,0,117,2357,104,2072,2374,507,2164,880,2243,1280,2056,363,1757,585,1903,547,1,2021,2022,False,SAC,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100640,2022-01-14,HOU @ SAC,L,48.0,0.574,0.426,0.544,0.035,0.342,0.175,0.114,0.193,0.509,0.516,0.484,0.692,0.308,0.568,0.432,0,0,0,0,117,1570,888,857,2036,1120,310,1904,488,399,1194,1247,2065,369,1621,831,1,2021,2022,False,SAC,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100623,2022-01-12,HOU @ SAS,W,48.0,0.561,0.439,0.453,0.031,0.375,0.109,0.172,0.117,0.422,0.379,0.621,0.75,0.25,0.511,0.489,0,0,0,0,117,1734,718,1860,2121,785,1222,846,1684,1302,2180,270,1757,585,2104,355,1,2021,2022,False,SAS,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100711,2022-01-10,HOU vs. PHI,L,48.0,0.455,0.545,0.374,0.066,0.429,0.121,0.198,0.132,0.308,0.353,0.647,0.923,0.077,0.6,0.4,0,0,0,0,117,2396,62,2329,1437,344,1013,473,1451,2295,2282,171,502,1919,1305,1104,1,2021,2022,True,HOU,PHI,JAN
2021-22,1610612745,HOU,Houston Rockets,22100600,2022-01-09,HOU vs. MIN,L,48.0,0.557,0.443,0.52,0.0,0.341,0.146,0.138,0.089,0.52,0.563,0.438,0.929,0.071,0.674,0.326,0,0,0,0,117,1791,670,1119,2374,1131,628,1492,2098,334,781,1667,461,1960,601,1858,1,2021,2022,True,HOU,MIN,JAN
2021-22,1610612745,HOU,Houston Rockets,22100586,2022-01-07,HOU vs. DAL,L,48.0,0.506,0.494,0.472,0.019,0.34,0.142,0.189,0.113,0.453,0.32,0.68,0.75,0.25,0.459,0.541,0,0,0,0,117,2197,258,1677,2239,1152,702,585,1754,911,2369,87,1757,585,2320,132,1,2021,2022,True,HOU,DAL,JAN
2021-22,1610612745,HOU,Houston Rockets,22100569,2022-01-05,HOU @ WAS,W,48.0,0.694,0.306,0.544,0.0,0.237,0.035,0.219,0.079,0.544,0.355,0.645,0.444,0.556,0.375,0.625,0,0,0,0,117,239,2221,857,2374,2135,2328,233,2220,210,2271,180,2443,16,2444,17,1,2021,2022,False,WAS,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100552,2022-01-03,HOU @ PHI,L,48.0,0.506,0.494,0.389,0.0,0.398,0.221,0.212,0.133,0.389,0.545,0.455,0.867,0.133,0.676,0.324,0,0,0,0,117,2204,252,2261,2374,583,65,306,1430,1643,933,1496,978,1444,564,1887,1,2021,2022,False,PHI,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100543,2022-01-01,HOU vs. DEN,L,48.0,0.506,0.494,0.378,0.0,0.432,0.036,0.189,0.144,0.378,0.381,0.619,0.75,0.25,0.541,0.459,0,0,0,0,117,2193,265,2312,2374,322,2323,573,1239,1768,2169,282,1757,585,1871,575,1,2021,2022,True,HOU,DEN,JAN
2021-22,1610612745,HOU,Houston Rockets,22100532,2021-12-31,HOU vs. MIA,L,48.0,0.548,0.452,0.491,0.036,0.382,0.055,0.127,0.118,0.455,0.407,0.593,0.714,0.286,0.512,0.488,0,0,0,0,117,1854,599,1445,2003,733,2120,1685,1666,892,2032,417,1962,442,2081,370,1,2021,2022,True,HOU,MIA,DEC
2021-22,1610612745,HOU,Houston Rockets,22100511,2021-12-28,HOU vs. LAL,L,48.0,0.578,0.422,0.455,0.0,0.39,0.13,0.154,0.146,0.455,0.429,0.571,0.75,0.25,0.545,0.455,0,0,0,0,117,1528,929,1839,2374,656,858,1171,1197,887,1885,539,1757,585,1831,615,1,2021,2022,True,HOU,LAL,DEC
2021-22,1610612745,HOU,Houston Rockets,22100501,2021-12-27,HOU @ CHA,L,48.0,0.471,0.529,0.424,0.04,0.455,0.141,0.121,0.212,0.384,0.333,0.667,0.867,0.133,0.556,0.444,0,0,0,0,117,2361,98,2067,1915,213,705,1790,290,1714,2319,111,978,1444,1740,697,1,2021,2022,False,CHA,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100476,2021-12-23,HOU @ IND,L,48.0,0.538,0.463,0.377,0.0,0.425,0.057,0.198,0.085,0.377,0.3,0.7,0.667,0.333,0.457,0.543,0,0,0,0,117,1968,492,2319,2374,378,2086,467,2153,1775,2403,55,2111,257,2332,123,1,2021,2022,False,IND,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100473,2021-12-22,HOU @ MIL,L,48.0,0.477,0.523,0.434,0.0,0.368,0.132,0.198,0.047,0.434,0.565,0.435,0.769,0.231,0.639,0.361,0,0,0,0,117,2340,118,2000,2374,864,828,467,2416,1143,769,1682,1687,726,894,1546,1,2021,2022,False,MIL,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100459,2021-12-20,HOU @ CHI,L,48.0,0.577,0.423,0.542,0.0,0.305,0.144,0.153,0.085,0.542,0.469,0.531,1.0,0.0,0.614,0.386,0,0,0,0,117,1540,917,875,2374,1548,660,1198,2156,216,1583,864,1,2091,1172,1280,1,2021,2022,False,CHI,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100441,2021-12-18,HOU @ DET,W,48.0,0.591,0.409,0.552,0.017,0.362,0.06,0.086,0.19,0.534,0.469,0.531,0.857,0.143,0.587,0.413,0,0,0,0,117,1355,1102,778,2309,935,2043,2243,532,247,1583,864,1020,1337,1442,1007,1,2021,2022,False,DET,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100431,2021-12-16,HOU vs. NYK,L,48.0,0.529,0.471,0.447,0.0,0.32,0.039,0.233,0.146,0.447,0.783,0.217,1.0,0.0,0.853,0.147,0,0,0,0,117,2042,414,1906,2374,1376,2289,145,1210,988,14,2447,1,2091,6,2454,1,2021,2022,True,HOU,NYK,DEC
2021-22,1610612745,HOU,Houston Rockets,22100417,2021-12-15,HOU @ CLE,L,48.0,0.628,0.372,0.562,0.0,0.169,0.09,0.27,0.247,0.562,0.6,0.4,1.0,0.0,0.667,0.333,0,0,0,0,117,886,1573,669,2374,2405,1589,40,105,144,486,1924,1,2091,611,1783,1,2021,2022,False,CLE,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100407,2021-12-13,HOU @ ATL,W,48.0,0.521,0.479,0.409,0.03,0.432,0.152,0.159,0.106,0.379,0.37,0.63,0.895,0.105,0.587,0.413,0,0,0,0,117,2102,356,2160,2132,342,567,1086,1878,1766,2223,228,792,1663,1442,1007,1,2021,2022,False,ATL,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100395,2021-12-11,HOU @ MEM,L,48.0,0.571,0.429,0.509,0.0,0.311,0.047,0.179,0.104,0.509,0.593,0.407,0.818,0.182,0.658,0.342,0,0,0,0,117,1602,838,1247,2374,1481,2214,728,1910,391,560,1886,1347,1043,718,1724,1,2021,2022,False,MEM,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100386,2021-12-10,HOU vs. MIL,L,48.0,0.483,0.517,0.404,0.018,0.5,0.044,0.096,0.184,0.386,0.522,0.478,0.947,0.053,0.714,0.286,0,0,0,0,117,2318,139,2192,2294,73,2250,2146,608,1683,1115,1330,378,2080,282,2155,1,2021,2022,True,HOU,MIL,DEC
2021-22,1610612745,HOU,Houston Rockets,22100372,2021-12-08,HOU vs. BKN,W,48.0,0.494,0.506,0.456,0.0,0.368,0.079,0.175,0.193,0.456,0.462,0.538,0.786,0.214,0.575,0.425,0,0,0,0,117,2281,175,1827,2374,853,1765,787,488,878,1647,795,1588,834,1557,884,1,2021,2022,True,HOU,BKN,DEC
2021-22,1610612745,HOU,Houston Rockets,22100352,2021-12-05,HOU vs. NOP,W,48.0,0.494,0.506,0.373,0.017,0.432,0.034,0.195,0.093,0.356,0.455,0.545,0.824,0.176,0.615,0.385,0,0,0,0,117,2287,171,2330,2320,331,2339,508,2048,1979,1694,740,1321,1115,1143,1291,1,2021,2022,True,HOU,NOP,DEC
2021-22,1610612745,HOU,Houston Rockets,22100337,2021-12-03,HOU vs. ORL,W,48.0,0.489,0.511,0.458,0.068,0.432,0.051,0.11,0.178,0.39,0.593,0.407,1.0,0.0,0.75,0.25,0,0,0,0,117,2295,164,1816,1384,331,2164,1969,699,1640,560,1886,1,2091,119,2325,1,2021,2022,True,HOU,ORL,DEC
2021-22,1610612745,HOU,Houston Rockets,22100326,2021-12-01,HOU @ OKC,W,48.0,0.532,0.468,0.439,0.0,0.395,0.061,0.167,0.14,0.439,0.52,0.48,0.8,0.2,0.625,0.375,0,0,0,0,117,2019,438,1968,2374,618,2029,914,1314,1088,1132,1310,1459,884,1043,1393,1,2021,2022,False,OKC,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100308,2021-11-29,HOU vs. OKC,W,48.0,0.521,0.479,0.49,0.0,0.441,0.147,0.069,0.157,0.49,0.68,0.32,0.933,0.067,0.775,0.225,0,0,0,0,117,2102,356,1455,2374,275,617,2370,1017,539,148,2307,432,2001,58,2397,1,2021,2022,True,HOU,OKC,NOV
2021-22,1610612745,HOU,Houston Rockets,22100297,2021-11-27,HOU vs. CHA,W,53.0,0.484,0.516,0.384,0.014,0.473,0.116,0.144,0.13,0.37,0.643,0.357,0.783,0.217,0.706,0.294,0,0,0,0,15,2312,148,2284,2373,140,1094,1390,1476,1848,265,2188,1628,832,343,2113,1,2021,2022,True,HOU,CHA,NOV
2021-22,1610612745,HOU,Houston Rockets,22100271,2021-11-24,HOU vs. CHI,W,48.0,0.571,0.429,0.424,0.068,0.432,0.085,0.144,0.212,0.356,0.44,0.56,0.941,0.059,0.643,0.357,0,0,0,0,117,1602,838,2072,1384,331,1675,1378,294,1979,1811,636,392,2052,852,1585,1,2021,2022,True,HOU,CHI,NOV
2021-22,1610612745,HOU,Houston Rockets,22100256,2021-11-22,HOU @ BOS,L,48.0,0.494,0.506,0.444,0.022,0.367,0.1,0.189,0.2,0.422,0.55,0.45,0.727,0.273,0.613,0.387,0,0,0,0,117,2275,181,1919,2157,885,1384,581,404,1292,904,1546,1911,513,1182,1272,1,2021,2022,False,BOS,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100239,2021-11-20,HOU @ NYK,L,48.0,0.536,0.464,0.566,0.0,0.303,0.091,0.131,0.152,0.566,0.464,0.536,0.8,0.2,0.553,0.447,0,0,0,0,117,1982,475,634,2374,1562,1564,1613,1108,127,1618,817,1459,884,1769,675,1,2021,2022,False,NYK,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100221,2021-11-17,HOU @ OKC,L,48.0,0.533,0.467,0.449,0.0,0.404,0.045,0.146,0.112,0.449,0.4,0.6,0.667,0.333,0.5,0.5,0,0,0,0,117,2005,451,1882,2374,530,2236,1323,1774,957,2056,363,2111,257,2111,283,1,2021,2022,False,OKC,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100205,2021-11-15,HOU @ MEM,L,48.0,0.6,0.4,0.49,0.02,0.324,0.137,0.186,0.088,0.471,0.6,0.4,0.818,0.182,0.667,0.333,0,0,0,0,117,1232,1195,1455,2213,1341,748,618,2113,737,486,1924,1347,1043,611,1783,1,2021,2022,False,MEM,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100195,2021-11-14,HOU vs. PHX,L,48.0,0.624,0.376,0.629,0.067,0.236,0.112,0.135,0.056,0.562,0.429,0.571,1.0,0.0,0.543,0.457,0,0,0,0,117,944,1506,193,1399,2145,1164,1550,2378,144,1885,539,1,2091,1855,593,1,2021,2022,True,HOU,PHX,NOV
2021-22,1610612745,HOU,Houston Rockets,22100177,2021-11-12,HOU vs. POR,L,48.0,0.624,0.376,0.587,0.0,0.228,0.043,0.185,0.141,0.587,0.296,0.704,0.714,0.286,0.382,0.618,0,0,0,0,117,944,1506,453,2374,2198,2254,644,1301,70,2407,51,1962,442,2440,20,1,2021,2022,True,HOU,POR,NOV
2021-22,1610612745,HOU,Houston Rockets,22100162,2021-11-10,HOU vs. DET,L,48.0,0.585,0.415,0.442,0.038,0.346,0.087,0.212,0.048,0.404,0.478,0.522,0.5,0.5,0.486,0.514,0,0,0,0,117,1439,1010,1943,1949,1070,1651,317,2411,1492,1529,916,2417,27,2218,234,1,2021,2022,True,HOU,DET,NOV
2021-22,1610612745,HOU,Houston Rockets,22100145,2021-11-07,HOU @ GSW,L,48.0,0.582,0.418,0.486,0.037,0.28,0.131,0.234,0.262,0.449,0.346,0.654,0.8,0.2,0.472,0.528,0,0,0,0,117,1486,973,1516,1981,1806,846,135,55,966,2303,151,1459,884,2279,176,1,2021,2022,False,GSW,HOU,NOV
