season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612745,HOU,Houston Rockets,22100929,2022-03-01,HOU vs. LAC,L,48.0,17.0,21.0,15.0,44.0,11.0,25.0,19.0,52.0,0,0,0,0,117,1001,200,715,1446,452,2382,2050,1630,1,2021,2022,True,HOU,LAC,MAR
2021-22,1610612745,HOU,Houston Rockets,22100916,2022-02-27,HOU vs. LAC,L,48.0,23.0,9.0,8.0,34.0,9.0,16.0,12.0,36.0,0,0,0,0,117,308,1795,1767,2206,226,1649,1179,256,1,2021,2022,True,HOU,LAC,FEB
2021-22,1610612745,HOU,Houston Rockets,22100898,2022-02-25,HOU @ ORL,L,48.0,21.0,22.0,20.0,58.0,11.0,16.0,21.0,50.0,0,0,0,0,117,482,144,270,301,452,1649,2192,1431,1,2021,2022,False,ORL,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100888,2022-02-17,HOU @ LAC,L,48.0,18.0,11.0,24.0,56.0,36.0,19.0,31.0,64.0,0,0,0,0,117,845,1487,102,389,2450,2014,2447,2300,1,2021,2022,False,LAC,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100882,2022-02-16,HOU @ PHX,L,48.0,10.0,16.0,4.0,50.0,18.0,8.0,11.0,62.0,0,0,0,0,117,2010,662,2260,832,1461,380,989,2239,1,2021,2022,False,PHX,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100865,2022-02-14,HOU @ UTA,L,48.0,16.0,11.0,19.0,42.0,25.0,22.0,13.0,56.0,0,0,0,0,117,1155,1487,337,1613,2230,2262,1330,1949,1,2021,2022,False,UTA,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100834,2022-02-10,HOU vs. TOR,L,48.0,18.0,21.0,7.0,54.0,33.0,21.0,9.0,70.0,0,0,0,0,117,845,200,1922,513,2436,2180,695,2411,1,2021,2022,True,HOU,TOR,FEB
2021-22,1610612745,HOU,Houston Rockets,22100819,2022-02-08,HOU @ NOP,L,48.0,16.0,21.0,15.0,38.0,25.0,7.0,8.0,52.0,0,0,0,0,117,1155,200,715,1955,2230,270,540,1630,1,2021,2022,False,NOP,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100808,2022-02-06,HOU vs. NOP,L,48.0,16.0,16.0,4.0,46.0,24.0,4.0,15.0,50.0,0,0,0,0,117,1155,662,2260,1216,2154,53,1614,1431,1,2021,2022,True,HOU,NOP,FEB
2021-22,1610612745,HOU,Houston Rockets,22100792,2022-02-04,HOU @ SAS,L,48.0,18.0,15.0,17.0,48.0,30.0,19.0,24.0,68.0,0,0,0,0,117,845,813,503,1031,2400,2014,2325,2381,1,2021,2022,False,SAS,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100777,2022-02-02,HOU vs. CLE,W,48.0,27.0,8.0,12.0,48.0,17.0,12.0,15.0,60.0,0,0,0,0,117,107,1945,1132,1031,1307,975,1614,2161,1,2021,2022,True,HOU,CLE,FEB
2021-22,1610612745,HOU,Houston Rockets,22100764,2022-01-31,HOU vs. GSW,L,48.0,15.0,17.0,5.0,40.0,21.0,8.0,21.0,40.0,0,0,0,0,117,1283,535,2170,1790,1861,380,2192,507,1,2021,2022,True,HOU,GSW,JAN
2021-22,1610612745,HOU,Houston Rockets,22100739,2022-01-28,HOU vs. POR,L,48.0,18.0,9.0,11.0,54.0,23.0,7.0,12.0,42.0,0,0,0,0,117,845,1795,1283,513,2082,270,1179,672,1,2021,2022,True,HOU,POR,JAN
2021-22,1610612745,HOU,Houston Rockets,22100719,2022-01-25,HOU vs. SAS,L,48.0,16.0,19.0,19.0,58.0,23.0,18.0,15.0,82.0,0,0,0,0,117,1155,358,337,301,2082,1927,1614,2458,1,2021,2022,True,HOU,SAS,JAN
2021-22,1610612745,HOU,Houston Rockets,22100694,2022-01-21,HOU @ GSW,L,48.0,29.0,15.0,14.0,54.0,14.0,7.0,16.0,46.0,0,0,0,0,117,62,813,848,513,867,270,1747,1016,1,2021,2022,False,GSW,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100677,2022-01-19,HOU @ UTA,W,48.0,6.0,16.0,3.0,36.0,14.0,16.0,8.0,62.0,0,0,0,0,117,2357,662,2354,2085,867,1649,540,2239,1,2021,2022,False,UTA,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100651,2022-01-16,HOU @ SAC,W,48.0,9.0,2.0,6.0,50.0,34.0,11.0,25.0,50.0,0,0,0,0,117,2125,2432,2040,832,2443,838,2360,1431,1,2021,2022,False,SAC,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100640,2022-01-14,HOU @ SAC,L,48.0,22.0,17.0,20.0,58.0,24.0,20.0,22.0,60.0,0,0,0,0,117,380,535,270,301,2154,2104,2243,2161,1,2021,2022,False,SAC,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100623,2022-01-12,HOU @ SAS,W,48.0,15.0,10.0,14.0,54.0,26.0,12.0,26.0,46.0,0,0,0,0,117,1283,1624,848,513,2285,975,2384,1016,1,2021,2022,False,SAS,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100711,2022-01-10,HOU vs. PHI,L,48.0,12.0,6.0,11.0,28.0,29.0,21.0,13.0,56.0,0,0,0,0,117,1741,2192,1283,2384,2381,2180,1330,1949,1,2021,2022,True,HOU,PHI,JAN
2021-22,1610612745,HOU,Houston Rockets,22100600,2022-01-09,HOU vs. MIN,L,48.0,11.0,12.0,18.0,64.0,18.0,15.0,31.0,74.0,0,0,0,0,117,1888,1311,412,110,1461,1500,2447,2447,1,2021,2022,True,HOU,MIN,JAN
2021-22,1610612745,HOU,Houston Rockets,22100586,2022-01-07,HOU vs. DAL,L,48.0,12.0,6.0,15.0,48.0,18.0,16.0,11.0,54.0,0,0,0,0,117,1741,2192,715,1031,1461,1649,989,1788,1,2021,2022,True,HOU,DAL,JAN
2021-22,1610612745,HOU,Houston Rockets,22100569,2022-01-05,HOU @ WAS,W,48.0,9.0,17.0,4.0,62.0,24.0,15.0,4.0,52.0,0,0,0,0,117,2125,535,2260,162,2154,1500,108,1630,1,2021,2022,False,WAS,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100552,2022-01-03,HOU @ PHI,L,48.0,15.0,14.0,25.0,44.0,19.0,17.0,16.0,48.0,0,0,0,0,117,1283,962,78,1446,1617,1800,1747,1246,1,2021,2022,False,PHI,HOU,JAN
2021-22,1610612745,HOU,Houston Rockets,22100543,2022-01-01,HOU vs. DEN,L,48.0,16.0,14.0,4.0,42.0,26.0,18.0,15.0,62.0,0,0,0,0,117,1155,962,2260,1613,2285,1927,1614,2239,1,2021,2022,True,HOU,DEN,JAN
2021-22,1610612745,HOU,Houston Rockets,22100532,2021-12-31,HOU vs. MIA,L,48.0,13.0,21.0,6.0,50.0,23.0,5.0,15.0,48.0,0,0,0,0,117,1595,200,2040,832,2082,113,1614,1246,1,2021,2022,True,HOU,MIA,DEC
2021-22,1610612745,HOU,Houston Rockets,22100511,2021-12-28,HOU vs. LAL,L,48.0,18.0,8.0,16.0,56.0,13.0,10.0,16.0,56.0,0,0,0,0,117,845,1945,597,389,721,667,1747,1949,1,2021,2022,True,HOU,LAL,DEC
2021-22,1610612745,HOU,Houston Rockets,22100501,2021-12-27,HOU @ CHA,L,48.0,21.0,14.0,14.0,38.0,28.0,10.0,18.0,50.0,0,0,0,0,117,482,962,848,1955,2355,667,1959,1431,1,2021,2022,False,CHA,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100476,2021-12-23,HOU @ IND,L,48.0,9.0,20.0,6.0,40.0,8.0,20.0,16.0,62.0,0,0,0,0,117,2125,282,2040,1790,156,2104,1747,2239,1,2021,2022,False,IND,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100473,2021-12-22,HOU @ MIL,L,48.0,5.0,12.0,14.0,46.0,14.0,18.0,16.0,46.0,0,0,0,0,117,2405,1311,848,1216,867,1927,1747,1016,1,2021,2022,False,MIL,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100459,2021-12-20,HOU @ CHI,L,48.0,10.0,12.0,17.0,64.0,24.0,15.0,13.0,46.0,0,0,0,0,117,2010,1311,503,110,2154,1500,1330,1016,1,2021,2022,False,CHI,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100441,2021-12-18,HOU @ DET,W,48.0,22.0,19.0,7.0,62.0,25.0,12.0,10.0,64.0,0,0,0,0,117,380,358,1922,162,2230,975,822,2300,1,2021,2022,False,DET,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100431,2021-12-16,HOU vs. NYK,L,48.0,15.0,14.0,4.0,46.0,31.0,27.0,8.0,40.0,0,0,0,0,117,1283,962,2260,1216,2415,2417,540,507,1,2021,2022,True,HOU,NYK,DEC
2021-22,1610612745,HOU,Houston Rockets,22100417,2021-12-15,HOU @ CLE,L,48.0,22.0,17.0,8.0,50.0,23.0,9.0,9.0,54.0,0,0,0,0,117,380,535,1767,832,2082,517,695,1788,1,2021,2022,False,CLE,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100407,2021-12-13,HOU @ ATL,W,48.0,14.0,20.0,20.0,50.0,21.0,10.0,7.0,46.0,0,0,0,0,117,1426,282,270,832,1861,667,422,1016,1,2021,2022,False,ATL,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100395,2021-12-11,HOU @ MEM,L,48.0,11.0,19.0,5.0,54.0,21.0,23.0,12.0,46.0,0,0,0,0,117,1888,358,2170,513,1861,2318,1179,1016,1,2021,2022,False,MEM,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100386,2021-12-10,HOU vs. MIL,L,48.0,21.0,22.0,5.0,44.0,18.0,20.0,27.0,52.0,0,0,0,0,117,482,144,2170,1446,1461,2104,2405,1630,1,2021,2022,True,HOU,MIL,DEC
2021-22,1610612745,HOU,Houston Rockets,22100372,2021-12-08,HOU vs. BKN,W,48.0,22.0,6.0,9.0,52.0,15.0,25.0,9.0,50.0,0,0,0,0,117,380,2192,1640,674,1036,2382,695,1431,1,2021,2022,True,HOU,BKN,DEC
2021-22,1610612745,HOU,Houston Rockets,22100352,2021-12-05,HOU vs. NOP,W,48.0,11.0,19.0,4.0,42.0,21.0,19.0,9.0,50.0,0,0,0,0,117,1888,358,2260,1613,1861,2014,695,1431,1,2021,2022,True,HOU,NOP,DEC
2021-22,1610612745,HOU,Houston Rockets,22100337,2021-12-03,HOU vs. ORL,W,48.0,21.0,9.0,6.0,46.0,20.0,21.0,12.0,50.0,0,0,0,0,117,482,1795,2040,1216,1753,2180,1179,1431,1,2021,2022,True,HOU,ORL,DEC
2021-22,1610612745,HOU,Houston Rockets,22100326,2021-12-01,HOU @ OKC,W,48.0,16.0,15.0,7.0,50.0,24.0,16.0,4.0,62.0,0,0,0,0,117,1155,813,1922,832,2154,1649,108,2239,1,2021,2022,False,OKC,HOU,DEC
2021-22,1610612745,HOU,Houston Rockets,22100308,2021-11-29,HOU vs. OKC,W,48.0,16.0,20.0,15.0,50.0,14.0,9.0,8.0,46.0,0,0,0,0,117,1155,282,715,832,867,517,540,1016,1,2021,2022,True,HOU,OKC,NOV
2021-22,1610612745,HOU,Houston Rockets,22100297,2021-11-27,HOU vs. CHA,W,53.0,19.0,24.0,17.0,54.0,19.0,24.0,13.0,48.0,0,0,0,0,15,709,80,503,513,1617,2352,1330,1246,1,2021,2022,True,HOU,CHA,NOV
2021-22,1610612745,HOU,Houston Rockets,22100271,2021-11-24,HOU vs. CHI,W,48.0,25.0,16.0,10.0,42.0,35.0,2.0,16.0,50.0,0,0,0,0,117,177,662,1473,1613,2447,13,1747,1431,1,2021,2022,True,HOU,CHI,NOV
2021-22,1610612745,HOU,Houston Rockets,22100256,2021-11-22,HOU @ BOS,L,48.0,18.0,8.0,9.0,38.0,11.0,14.0,12.0,34.0,0,0,0,0,117,845,1945,1640,1955,452,1341,1179,168,1,2021,2022,False,BOS,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100239,2021-11-20,HOU @ NYK,L,48.0,15.0,9.0,9.0,56.0,25.0,1.0,10.0,26.0,0,0,0,0,117,1283,1795,1640,389,2230,6,822,18,1,2021,2022,False,NYK,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100221,2021-11-17,HOU @ OKC,L,48.0,10.0,6.0,4.0,40.0,11.0,6.0,13.0,54.0,0,0,0,0,117,2010,2192,2260,1790,452,171,1330,1788,1,2021,2022,False,OKC,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100205,2021-11-15,HOU @ MEM,L,48.0,9.0,14.0,14.0,48.0,33.0,10.0,30.0,70.0,0,0,0,0,117,2125,962,848,1031,2436,667,2445,2411,1,2021,2022,False,MEM,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100195,2021-11-14,HOU vs. PHX,L,48.0,5.0,15.0,10.0,50.0,22.0,17.0,11.0,44.0,0,0,0,0,117,2405,813,1473,832,1980,1800,989,849,1,2021,2022,True,HOU,PHX,NOV
2021-22,1610612745,HOU,Houston Rockets,22100177,2021-11-12,HOU vs. POR,L,48.0,13.0,17.0,4.0,54.0,11.0,17.0,9.0,38.0,0,0,0,0,117,1595,535,2260,513,452,1800,695,377,1,2021,2022,True,HOU,POR,NOV
2021-22,1610612745,HOU,Houston Rockets,22100162,2021-11-10,HOU vs. DET,L,48.0,5.0,13.0,9.0,42.0,20.0,14.0,16.0,44.0,0,0,0,0,117,2405,1121,1640,1613,1753,1341,1747,849,1,2021,2022,True,HOU,DET,NOV
2021-22,1610612745,HOU,Houston Rockets,22100145,2021-11-07,HOU @ GSW,L,48.0,28.0,12.0,14.0,48.0,33.0,6.0,36.0,48.0,0,0,0,0,117,81,1311,848,1031,2436,171,2458,1246,1,2021,2022,False,GSW,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100133,2021-11-06,HOU @ DEN,L,48.0,15.0,8.0,14.0,54.0,19.0,10.0,14.0,38.0,0,0,0,0,117,1283,1945,848,513,1617,667,1466,377,1,2021,2022,False,DEN,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100122,2021-11-04,HOU @ PHX,L,48.0,13.0,17.0,11.0,50.0,27.0,14.0,24.0,54.0,0,0,0,0,117,1595,535,1283,832,2318,1341,2325,1788,1,2021,2022,False,PHX,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100107,2021-11-02,HOU @ LAL,L,48.0,16.0,13.0,8.0,60.0,26.0,16.0,23.0,78.0,0,0,0,0,117,1155,1121,1767,223,2285,1649,2286,2456,1,2021,2022,False,LAL,HOU,NOV
2021-22,1610612745,HOU,Houston Rockets,22100093,2021-10-31,HOU @ LAL,L,48.0,14.0,19.0,14.0,48.0,32.0,10.0,20.0,44.0,0,0,0,0,117,1426,358,848,1031,2432,667,2125,849,1,2021,2022,False,LAL,HOU,OCT
2021-22,1610612745,HOU,Houston Rockets,22100068,2021-10-28,HOU vs. UTA,L,48.0,20.0,20.0,16.0,40.0,14.0,23.0,14.0,46.0,0,0,0,0,117,601,282,597,1790,867,2318,1466,1016,1,2021,2022,True,HOU,UTA,OCT
2021-22,1610612745,HOU,Houston Rockets,22100052,2021-10-26,HOU @ DAL,L,48.0,15.0,8.0,16.0,38.0,20.0,9.0,16.0,40.0,0,0,0,0,117,1283,1945,597,1955,1753,517,1747,507,1,2021,2022,False,DAL,HOU,OCT
2021-22,1610612745,HOU,Houston Rockets,22100037,2021-10-24,HOU vs. BOS,L,48.0,12.0,6.0,13.0,32.0,28.0,3.0,12.0,38.0,0,0,0,0,117,1741,2192,996,2294,2355,30,1179,377,1,2021,2022,True,HOU,BOS,OCT
2021-22,1610612745,HOU,Houston Rockets,22100023,2021-10-22,HOU vs. OKC,W,48.0,21.0,21.0,17.0,58.0,14.0,11.0,13.0,34.0,0,0,0,0,117,482,200,503,301,867,838,1330,168,1,2021,2022,True,HOU,OKC,OCT
2021-22,1610612745,HOU,Houston Rockets,22100008,2021-10-20,HOU @ MIN,L,48.0,21.0,17.0,13.0,58.0,38.0,15.0,31.0,50.0,0,0,0,0,117,482,535,996,301,2454,1500,2447,1431,1,2021,2022,False,MIN,HOU,OCT
